date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/08/29,"0,066","0,056","0,067","0,079","0,07","0,075","0,061","0,059","0,075","0,07","0,076","0,055","0,054","0,039","0,055","0,035","0,051","0,067","0,084","0,064","0,07","0,052","0,076","0,07","0,09","0,104","0,082","0,13","0,063","0,066","0,077","0,078","0,069","0,045","0,031","0,055","0,042","0,059","0,068","0,079","0,064","0,085","0,075","0,078","0,081","0,093","0,093","0,077","0,097","0,066","0,08","0,081","0,083","0,072","0,09","0,074","0,09","0,09","0,068","0,073","0,072","0,086","0,1","0,086","0,099","0,085","0,099","0,086","0,164","0,25","0,259","0,084","0,112","0,104","0,119","0,106","0,09","0,074","0,086","0,046","0,06","0,062","0,078","0,087","0,079","0,095","0,079","0,11","0,069","0,079","0,087","0,073","0,074","0,066","0,064","0,055"
2019/08/30,"0,083","0,064","0,077","0,057","0,026","0,052","0,037","0,055","0,048","0,06","0,07","0,075","0,072","0,062","0,06","0,068","0,082","0,064","0,064","0,057","0,07","0,076","0,064","0,057","0,08","0,112","0,081","0,13","0,056","0,048","0,066","0,069","0,068","0,054","0,082","0,119","0,116","0,132","0,101","0,103","0,084","0,104","0,086","0,11","0,1","0,093","0,083","0,086","0,095","0,094","0,063","0,053","0,084","0,068","0,083","0,083","0,087","0,075","0,09","0,072","0,09","0,072","0,089","0,071","0,089","0,072","0,087","0,073","0,093","0,105","0,074","0,068","0,052","0,088","0,095","0,105","0,078","0,085","0,067","0,076","0,055","0,132","0,074","0,08","0,132","0,076","0,069","0,079","0,094","0,076","0,094","0,037","0,051","0,058","0,065","0,072"
2019/08/31,"0,055","0,064","0,078","0,08","0,065","0,064","0,059","0,082","0,065","0,074","0,045","0,074","0,072","0,069","0,057","0,057","0,052","0,035","0,045","0,022","0,065","0,066","0,068","0,081","0,127","0,077","0,067","0,1","0,106","0,085","0,059","0,065","0,074","0,103","0,072","0,093","0,076","0,077","0,088","0,076","0,09","0,051","0,07","0,055","0,092","0,044","0,042","0,045","0,042","0,049","0,034","0,053","0,047","0,072","0,054","0,067","0,063","0,087","0,077","0,086","0,076","0,071","0,082","0,078","0,092","0,076","0,094","0,075","0,093","0,073","0,094","0,077","0,086","0,065","0,084","0,069","0,081","0,049","0,066","0,082","0,092","0,087","0,083","0,09","0,082","0,093","0,079","0,146","0,143","0,114","0,078","0,086","0,066","0,091","0,078","0,071"
2019/09/01,"0,073","0,058","0,036","0,038","0,062","0,066","0,081","0,043","0,077","0,069","0,073","0,07","0,046","0,078","0,065","0,079","0,053","0,067","0,065","0,08","0,063","0,057","0,058","0,057","0,05","0,062","0,11","0,104","0,091","0,08","0,073","0,05","0,092","0,07","0,074","0,078","0,062","0,065","0,387","0,458","0,427","0,434","0,419","0,227","0,038","0,054","0,042","0,067","0,074","0,071","0,076","0,071","0,108","0,069","0,092","0,11","0,089","0,074","0,087","0,087","0,048","0,073","0,07","0,082","0,046","0,052","0,049","0,068","0,081","0,078","0,081","0,066","0,08","0,063","0,082","0,065","0,081","0,068","0,089","0,075","0,093","0,081","0,088","0,084","0,073","0,057","0,1","0,096","0,083","0,096","0,065","0,097","0,106","0,101","0,108","0,083"
2019/09/02,"0,059","0,068","0,078","0,064","0,072","0,048","0,082","0,064","0,358","0,048","0,04","0,047","0,041","0,062","0,046","0,084","0,064","0,08","0,044","0,072","0,07","0,078","0,058","0,061","0,105","0,124","0,075","0,056","0,086","0,072","0,056","0,027","0,037","0,054","0,05","0,082","0,053","0,068","0,085","0,093","0,092","0,066","0,083","0,198","0,462","0,171","0,11","0,075","0,099","0,08","0,086","0,086","0,074","0,086","0,07","0,085","0,06","0,074","0,053","0,069","0,089","0,089","0,082","0,084","0,088","0,076","0,088","0,083","0,116","0,072","0,088","0,07","0,094","0,1","0,083","0,067","0,078","0,074","0,075","0,065","0,104","0,088","0,214","0,107","0,228","0,359","0,399","0,44","0,383","0,381","0,371","0,385","0,454","0,397","0,4","0,389"
2019/09/03,"0,327","0,099","0,105","0,103","0,416","0,336","0,321","0,33","0,095","0,057","0,081","0,08","0,078","0,048","0,035","0,054","0,053","0,042","0,074","0,082","0,065","0,071","0,061","0,071","0,079","0,058","0,063","0,08","0,134","0,093","0,06","0,213","0,114","0,094","0,062","0,046","0,062","0,068","0,093","0,092","0,072","0,248","0,052","0,089","0,082","0,132","0,126","0,349","0,22","0,2","0,251","0,119","0,088","0,087","0,074","0,068","0,063","0,068","0,091","0,127","0,339","0,09","0,089","0,082","0,089","0,091","0,077","0,091","0,085","0,183","0,221","0,222","0,253","0,327","0,434","0,102","0,113","0,106","0,109","0,076","0,236","0,519","0,327","0,14","0,096","0,201","0,107","0,341","0,431","0,145","0,324","0,427","0,087","0,068","0,085","0,079"
2019/09/04,"0,136","0,224","0,201","0,086","0,085","0,077","0,065","0,09","0,072","0,069","0,06","0,071","0,075","0,046","0,076","0,065","0,073","0,027","0,044","0,049","0,027","0,064","0,066","0,075","0,052","0,062","0,191","0,134","0,117","0,081","0,082","0,131","0,391","0,453","0,149","0,061","0,057","0,066","0,051","0,061","0,029","0,056","0,043","0,062","0,017","0,124","0,071","0,072","0,226","0,286","0,069","0,122","0,199","0,337","0,455","0,281","0,076","0,179","0,186","0,101","0,1","0,091","0,109","0,09","0,067","0,083","0,051","0,237","0,132","0,095","0,083","0,087","0,054","0,132","0,088","0,202","0,299","0,257","0,268","0,075","0,051","0,092","0,078","0,099","0,06","0,087","0,179","0,358","0,353","0,178","0,087","0,085","0,063","0,097","0,325","0,287"
2019/09/05,"0,07","0,281","0,428","0,107","0,108","0,114","0,073","0,064","0,062","0,072","0,062","0,048","0,081","0,062","0,054","0,065","0,065","0,069","0,045","0,07","0,04","0,02","0,047","0,065","0,067","0,061","0,08","0,151","0,105","0,108","0,136","0,443","0,281","0,209","0,068","0,072","0,067","0,073","0,249","0,127","0,065","0,04","0,065","0,071","0,076","0,047","0,07","0,08","0,079","0,166","0,085","0,076","0,086","0,079","0,085","0,08","0,246","0,082","0,133","0,409","0,659","0,465","0,255","0,069","0,077","0,124","0,112","0,404","0,367","0,252","0,067","0,087","0,069","0,086","0,068","0,081","0,074","0,086","0,07","0,07","0,068","0,183","0,084","0,07","0,071","0,343","0,317","0,108","0,138","0,219","0,091","0,138","0,258","0,402","0,189","0,117"
2019/09/06,"0,097","0,101","0,07","0,273","0,357","0,07","0,065","0,066","0,379","0,3","0,065","0,048","0,035","0,032","0,04","0,076","0,06","0,054","0,079","0,062","0,053","0,066","0,067","0,063","0,048","0,08","0,07","0,085","0,078","0,069","0,267","0,046","0,05","0,043","0,022","0,075","0,069","0,074","0,112","0,046","0,09","0,062","0,354","0,106","0,079","0,079","0,079","0,066","0,08","0,069","0,085","0,162","0,073","0,075","0,101","0,247","0,09","0,331","0,19","0,09","0,088","0,08","0,09","0,108","0,098","0,101","0,092","0,099","0,312","0,359","0,222","0,065","0,212","0,491","0,15","0,043","0,048","0,056","0,087","0,087","0,085","0,084","0,124","0,091","0,093","0,086","0,09","0,252","0,361","0,379","0,356","0,567","0,17","0,268","0,421","0,17"
2019/09/07,"0,174","0,233","0,323","0,13","0,286","0,097","0,206","0,192","0,08","0,243","0,241","0,076","0,044","0,082","0,071","0,073","0,052","0,066","0,079","0,055","0,059","0,069","0,065","0,05","0,025","0,054","0,051","0,095","0,076","0,066","0,074","0,045","0,075","0,067","0,052","0,064","0,069","0,092","0,056","0,063","0,078","0,354","0,476","0,178","0,369","0,143","0,064","0,087","0,053","0,098","0,108","0,074","0,344","0,139","0,113","0,075","0,093","0,075","0,093","0,149","0,377","0,147","0,308","0,084","0,08","0,072","0,064","0,08","0,071","0,053","0,061","0,083","0,082","0,085","0,383","0,552","0,259","0,19","0,105","0,11","0,065","0,235","0,422","0,19","0,107","0,093","0,1","0,089","0,101","0,064","0,043","0,095","0,179","0,101","0,345","0,371"
2019/09/08,"0,365","0,549","0,119","0,123","0,134","0,118","0,111","0,111","0,284","0,49","0,055","0,151","0,077","0,061","0,043","0,04","0,072","0,047","0,078","0,07","0,179","0,095","0,063","0,063","0,064","0,068","0,071","0,051","0,075","0,07","0,046","0,254","0,07","0,05","0,066","0,088","0,122","0,133","0,219","0,079","0,082","0,073","0,06","0,065","0,082","0,065","0,269","0,302","0,52","0,265","0,116","0,102","0,127","0,118","0,088","0,077","0,052","0,054","0,094","0,366","0,244","0,109","0,089","0,074","0,071","0,073","0,096","0,092","0,093","0,097","0,291","0,468","0,105","0,09","0,247","0,375","0,126","0,123","0,083","0,094","0,102","0,098","0,085","0,079","0,095","0,094","0,218","0,089","0,303","0,44","0,383","0,326","0,305","0,317","0,383","0,167"
2019/09/09,"0,169","0,405","0,375","0,274","0,074","0,079","0,063","0,084","0,063","0,065","0,069","0,077","0,049","0,071","0,076","0,053","0,068","0,065","0,076","0,044","0,073","0,078","0,046","0,059","0,043","0,053","0,088","0,135","0,334","0,055","0,126","0,091","0,071","0,068","0,079","0,133","0,072","0,171","0,456","0,162","0,076","0,056","0,079","0,068","0,078","0,05","0,207","0,079","0,053","0,054","0,072","0,063","0,068","0,056","0,054","0,053","0,062","0,217","0,096","0,06","0,042","0,065","0,063","0,063","0,062","0,062","0,063","0,063","0,04","0,203","0,063","0,029","0,052","0,054","0,048","0,04","0,062","0,066","0,07","0,065","0,155","0,113","0,061","0,061","0,06","0,047","0,068","0,298","0,259","0,363","0,365","0,226","0,093","0,087","0,094","0,101"
2019/09/10,"0,213","0,2","0,141","0,101","0,089","0,086","0,099","0,091","0,06","0,083","0,081","0,062","0,076","0,081","0,06","0,042","0,054","0,046","0,053","0,083","0,074","0,062","0,081","0,074","0,059","0,08","0,075","0,058","0,096","0,122","0,061","0,071","0,091","0,08","0,08","0,052","0,035","0,058","0,107","0,071","0,078","0,148","0,076","0,076","0,094","0,091","0,081","0,068","0,102","0,106","0,09","0,104","0,076","0,092","0,094","0,094","0,097","0,08","0,092","0,086","0,061","0,062","0,06","0,081","0,087","0,08","0,058","0,086","0,085","0,08","0,096","0,102","0,053","0,078","0,088","0,194","0,323","0,303","0,338","0,327","0,29","0,059","0,043","0,061","0,106","0,085","0,076","0,082","0,084","0,083","0,074","0,081","0,085","0,084","0,09","0,081"
2019/09/11,"0,088","0,345","0,364","0,379","0,386","0,371","0,216","0,036","0,05","0,044","0,044","0,066","0,071","0,073","0,048","0,069","0,067","0,059","0,059","0,074","0,066","0,081","0,168","0,07","0,064","0,054","0,068","0,076","0,093","0,078","0,079","0,029","0,033","0,186","0,047","0,031","0,071","0,071","0,073","0,061","0,058","0,07","0,068","0,075","0,204","0,068","0,07","0,088","0,085","0,079","0,077","0,077","0,082","0,084","0,105","0,182","0,06","0,055","0,066","0,083","0,111","0,088","0,097","0,094","0,136","0,188","0,091","0,091","0,073","0,067","0,068","0,072","0,329","0,326","0,327","0,328","0,151","0,073","0,132","0,072","0,061","0,072","0,06","0,071","0,064","0,094","0,077","0,079","0,262","0,063","0,067","0,045","0,049","0,081","0,279","0,194"
2019/09/12,"0,254","0,226","0,072","0,07","0,07","0,063","0,065","0,028","0,033","0,046","0,041","0,025","0,046","0,039","0,025","0,046","0,045","0,02","0,022","0,025","0,018","0,018","0,036","0,175","0,05","0,044","0,019","0,034","0,073","0,1","0,049","0,018","0,037","0,045","0,029","0,034","0,045","0,137","0,061","0,021","0,028","0,029","0,046","0,05","0,031","0,037","0,049","0,05","0,058","0,2","0,059","0,055","0,055","0,058","0,07","0,054","0,052","0,189","0,355","0,322","0,109","0,188","0,035","0,051","0,054","0,053","0,044","0,047","0,055","0,04","0,043","0,08","0,053","0,053","0,05","0,058","0,055","0,214","0,098","0,062","0,293","0,128","0,082","0,073","0,058","0,043","0,063","0,089","0,095","0,075","0,063","0,24","0,372","0,066","0,066","0,075"
2019/09/13,"0,079","0,062","0,073","0,259","0,067","0,061","0,06","0,103","0,059","0,02","0,019","0,019","0,031","0,053","0,047","0,046","0,045","0,052","0,05","0,045","0,045","0,175","0,05","0,051","0,044","0,045","0,059","0,23","0,073","0,049","0,02","0,021","0,018","0,022","0,052","0,05","0,045","0,048","0,044","0,048","0,257","0,152","0,054","0,045","0,032","0,045","0,058","0,043","0,072","0,066","0,059","0,051","0,235","0,044","0,039","0,019","0,048","0,054","0,346","0,172","0,056","0,063","0,06","0,055","0,055","0,055","0,057","0,061","0,052","0,028","0,033","0,058","0,065","0,063","0,207","0,063","0,174","0,25","0,07","0,063","0,059","0,058","0,059","0,061","0,063","0,066","0,25","0,332","0,252","0,052","0,055","0,056","0,052","0,05","0,052","0,051"
2019/09/14,"0,06","0,071","0,038","0,033","0,048","0,061","0,065","0,092","0,396","0,36","0,093","0,059","0,066","0,062","0,045","0,044","0,044","0,044","0,048","0,049","0,045","0,043","0,033","0,018","0,027","0,034","0,059","0,08","0,05","0,048","0,048","0,049","0,045","0,17","0,042","0,042","0,042","0,049","0,055","0,046","0,043","0,042","0,055","0,043","0,037","0,058","0,058","0,156","0,085","0,051","0,065","0,09","0,056","0,045","0,06","0,077","0,058","0,065","0,354","0,214","0,151","0,056","0,055","0,054","0,037","0,034","0,028","0,037","0,055","0,055","0,055","0,053","0,055","0,054","0,052","0,049","0,05","0,064","0,062","0,066","0,066","0,061","0,059","0,059","0,057","0,037","0,037","0,043","0,061","0,06","0,068","0,069","0,063","0,056","0,052","0,047"
2019/09/15,"0,049","0,061","0,048","0,046","0,046","0,047","0,05","0,05","0,044","0,043","0,044","0,047","0,049","0,042","0,016","0,016","0,017","0,029","0,051","0,045","0,044","0,043","0,045","0,049","0,048","0,042","0,043","0,042","0,049","0,098","0,072","0,045","0,041","0,043","0,036","0,021","0,02","0,018","0,025","0,045","0,048","0,049","0,043","0,047","0,244","0,508","0,185","0,049","0,088","0,044","0,05","0,048","0,084","0,052","0,051","0,055","0,057","0,056","0,057","0,04","0,03","0,04","0,061","0,053","0,172","0,224","0,058","0,058","0,054","0,052","0,051","0,057","0,058","0,438","0,077","0,072","0,097","0,084","0,049","0,053","0,093","0,036","0,033","0,053","0,06","0,059","0,062","0,063","0,06","0,058","0,057","0,058","0,063","0,058","0,047","0,042"
2019/09/16,"0,041","0,046","0,047","0,045","0,042","0,017","0,018","0,023","0,021","0,017","0,037","0,043","0,058","0,053","0,049","0,045","0,044","0,047","0,05","0,047","0,043","0,042","0,045","0,049","0,046","0,036","0,026","0,041","0,067","0,028","0,081","0,043","0,042","0,048","0,048","0,043","0,052","0,041","0,048","0,052","0,05","0,049","0,047","0,056","0,05","0,045","0,042","0,042","0,046","0,049","0,039","0,016","0,017","0,02","0,036","0,06","0,053","0,052","0,062","0,068","0,066","0,052","0,057","0,057","0,059","0,054","0,054","0,053","0,059","0,057","0,043","0,044","0,042","0,048","0,056","0,036","0,017","0,026","0,09","0,055","0,049","0,047","0,047","0,053","0,066","0,072","0,057","0,057","0,061","0,064","0,06","0,056","0,056","0,058","0,061","0,05"
2019/09/17,"0,026","0,015","0,017","0,023","0,021","0,015","0,044","0,045","0,049","0,047","0,042","0,041","0,042","0,047","0,049","0,042","0,04","0,041","0,048","0,029","0,017","0,017","0,042","0,058","0,052","0,045","0,057","0,088","0,128","0,071","0,053","0,042","0,041","0,036","0,022","0,02","0,025","0,015","0,019","0,054","0,047","0,047","0,051","0,049","0,048","0,046","0,045","0,064","0,053","0,055","0,052","0,052","0,054","0,063","0,057","0,053","0,052","0,054","0,045","0,021","0,03","0,017","0,022","0,032","0,041","0,054","0,053","0,056","0,066","0,064","0,053","0,045","0,049","0,049","0,045","0,043","0,042","0,049","0,055","0,055","0,092","0,052","0,064","0,048","0,034","0,031","0,031","0,064","0,065","0,063","0,058","0,057","0,062","0,064","0,057","0,044"
2019/09/18,"0,042","0,045","0,049","0,045","0,041","0,042","0,044","0,048","0,025","0,016","0,016","0,016","0,023","0,022","0,031","0,043","0,043","0,049","0,048","0,043","0,041","0,041","0,047","0,049","0,042","0,041","0,041","0,047","0,062","0,092","0,062","0,044","0,05","0,026","0,046","0,049","0,048","0,044","0,048","0,048","0,046","0,042","0,016","0,022","0,035","0,034","0,048","0,058","0,057","0,055","0,061","0,046","0,046","0,045","0,057","0,064","0,057","0,058","0,053","0,055","0,042","0,03","0,055","0,054","0,055","0,059","0,037","0,026","0,026","0,024","0,046","0,061","0,045","0,043","0,044","0,078","0,041","0,025","0,042","0,071","0,062","0,054","0,051","0,056","0,057","0,059","0,06","0,037","0,043","0,052","0,044","0,025","0,022","0,018","0,015","0,016"
2019/09/19,"0,019","0,042","0,049","0,043","0,041","0,03","0,023","0,05","0,043","0,035","0,016","0,038","0,049","0,042","0,019","0,016","0,051","0,048","0,031","0,016","0,015","0,02","0,022","0,03","0,045","0,043","0,044","0,046","0,092","0,049","0,048","0,034","0,021","0,035","0,044","0,04","0,015","0,024","0,05","0,047","0,038","0,017","0,028","0,051","0,048","0,045","0,06","0,037","0,052","0,049","0,045","0,048","0,048","0,052","0,05","0,045","0,053","0,041","0,034","0,019","0,043","0,045","0,052","0,05","0,075","0,076","0,06","0,061","0,073","0,05","0,048","0,071","0,066","0,047","0,069","0,189","0,364","0,05","0,025","0,089","0,511","0,162","0,086","0,085","0,103","0,091","0,068","0,06","0,059","0,057","0,064","0,07","0,049","0,042","0,022","0,029"
2019/09/20,"0,067","0,043","0,031","0,016","0,022","0,023","0,016","0,016","0,04","0,05","0,05","0,042","0,041","0,02","0,023","0,051","0,043","0,041","0,031","0,022","0,033","0,045","0,041","0,025","0,021","0,047","0,044","0,033","0,05","0,091","0,023","0,031","0,051","0,06","0,046","0,044","0,056","0,049","0,022","0,025","0,044","0,042","0,049","0,05","0,045","0,05","0,042","0,052","0,064","0,017","0,015","0,029","0,058","0,06","0,053","0,053","0,058","0,074","0,053","0,047","0,045","0,052","0,05","0,046","0,054","0,056","0,061","0,059","0,052","0,03","0,023","0,026","0,025","0,056","0,067","0,065","0,08","0,097","0,087","0,05","0,056","0,191","0,154","0,494","0,188","0,173","0,198","0,088","0,087","0,106","0,046","0,038","0,039","0,032","0,046","0,059"
2019/09/21,"0,05","0,051","0,045","0,044","0,043","0,047","0,026","0,035","0,044","0,043","0,035","0,024","0,045","0,043","0,038","0,02","0,037","0,047","0,042","0,016","0,02","0,023","0,02","0,017","0,022","0,047","0,051","0,049","0,042","0,055","0,086","0,042","0,049","0,042","0,018","0,021","0,047","0,048","0,032","0,015","0,035","0,044","0,046","0,023","0,017","0,016","0,044","0,052","0,193","0,107","0,128","0,047","0,049","0,05","0,042","0,042","0,052","0,057","0,059","0,042","0,025","0,055","0,059","0,046","0,026","0,031","0,032","0,033","0,049","0,062","0,046","0,07","0,07","0,068","0,08","0,054","0,055","0,055","0,049","0,051","0,084","0,154","0,309","0,033","0,293","0,298","0,082","0,079","0,084","0,1","0,08","0,097","0,103","0,061","0,052","0,044"
2019/09/22,"0,049","0,048","0,043","0,042","0,043","0,049","0,022","0,016","0,016","0,017","0,023","0,039","0,045","0,043","0,044","0,048","0,028","0,02","0,044","0,044","0,044","0,022","0,025","0,043","0,042","0,061","0,037","0,133","0,116","0,07","0,078","0,022","0,017","0,015","0,015","0,02","0,029","0,047","0,043","0,042","0,046","0,052","0,042","0,022","0,018","0,092","0,339","0,043","0,041","0,043","0,048","0,046","0,019","0,017","0,046","0,043","0,019","0,077","0,344","0,069","0,08","0,085","0,085","0,052","0,064","0,066","0,05","0,054","0,056","0,076","0,06","0,044","0,051","0,059","0,059","0,06","0,058","0,103","0,089","0,05","0,066","0,091","0,065","0,064","0,057","0,062","0,06","0,065","0,062","0,057","0,057","0,058","0,049","0,024","0,015","0,014"
2019/09/23,"0,02","0,022","0,033","0,044","0,043","0,048","0,049","0,044","0,042","0,042","0,035","0,022","0,044","0,042","0,042","0,024","0,032","0,042","0,041","0,029","0,021","0,045","0,018","0,017","0,044","0,057","0,035","0,102","0,049","0,062","0,054","0,046","0,041","0,041","0,044","0,048","0,021","0,05","0,057","0,055","0,056","0,057","0,061","0,058","0,048","0,059","0,046","0,066","0,033","0,027","0,057","0,066","0,058","0,055","0,057","0,064","0,06","0,054","0,059","0,057","0,047","0,05","0,059","0,068","0,061","0,057","0,06","0,052","0,026","0,022","0,054","0,055","0,051","0,055","0,05","0,051","0,048","0,048","0,056","0,054","0,047","0,047","0,055","0,063","0,057","0,056","0,063","0,053","0,029","0,015","0,021","0,065","0,047","0,046","0,045","0,051"
2019/09/24,"0,051","0,042","0,041","0,047","0,034","0,018","0,015","0,017","0,023","0,021","0,015","0,03","0,051","0,052","0,043","0,041","0,045","0,037","0,018","0,032","0,046","0,05","0,033","0,015","0,061","0,076","0,106","0,077","0,084","0,074","0,077","0,035","0,027","0,028","0,037","0,064","0,068","0,07","0,053","0,023","0,01","0,056","0,062","0,06","0,059","0,058","0,057","0,058","0,057","0,056","0,056","0,057","0,058","0,057","0,049","0,03","0,042","0,05","0,042","0,038","0,059","0,057","0,129","0,065","0,065","0,065","0,065","0,065","0,065","0,082","0,126","0,073","0,065","0,057","0,055","0,054","0,054","0,032","0,044","0,055","0,109","0,537","0,09","0,09","0,173","0,085","0,092","0,097","0,069","0,127","0,094","0,07","0,047","0,042","0,074","0,055"
2019/09/25,"0,044","0,029","0,041","0,056","0,039","0,028","0,05","0,065","0,053","0,058","0,057","0,053","0,055","0,054","0,037","0,027","0,028","0,028","0,027","0,037","0,046","0,057","0,054","0,053","0,028","0,055","0,063","0,119","0,062","0,058","0,033","0,028","0,052","0,055","0,049","0,027","0,016","0,055","0,03","0,035","0,057","0,058","0,064","0,047","0,054","0,048","0,056","0,037","0,017","0,05","0,045","0,046","0,025","0,055","0,053","0,052","0,065","0,053","0,047","0,028","0,033","0,038","0,032","0,04","0,067","0,066","0,056","0,056","0,103","0,11","0,086","0,1","0,059","0,06","0,032","0,048","0,054","0,061","0,054","0,105","0,071","0,059","0,08","0,505","0,398","0,109","0,034","0,045","0,076","0,101","0,093","0,087","0,062","0,035","0,041","0,045"
2019/09/26,"0,042","0,038","0,018","0,045","0,054","0,029","0,016","0,048","0,048","0,032","0,02","0,025","0,016","0,016","0,05","0,048","0,043","0,042","0,073","0,039","0,046","0,046","0,052","0,043","0,041","0,025","0,045","0,1","0,078","0,063","0,061","0,034","0,017","0,039","0,051","0,037","0,016","0,029","0,05","0,048","0,035","0,042","0,05","0,049","0,027","0,015","0,019","0,024","0,044","0,043","0,045","0,05","0,045","0,042","0,062","0,059","0,059","0,063","0,054","0,064","0,057","0,086","0,055","0,072","0,062","0,052","0,049","0,054","0,039","0,056","0,097","0,057","0,079","0,104","0,123","0,117","0,071","0,071","0,121","0,06","0,057","0,066","0,11","0,079","0,085","0,096","0,065","0,084","0,054","0,035","0,054","0,071","0,045","0,048","0,051","0,043"
2019/09/27,"0,034","0,022","0,043","0,044","0,041","0,02","0,032","0,044","0,043","0,028","0,025","0,04","0,043","0,038","0,024","0,018","0,015","0,018","0,023","0,046","0,044","0,043","0,05","0,025","0,023","0,068","0,07","0,059","0,024","0,061","0,057","0,06","0,046","0,043","0,048","0,063","0,052","0,046","0,06","0,059","0,018","0,025","0,054","0,024","0,023","0,057","0,055","0,054","0,065","0,064","0,063","0,062","0,063","0,053","0,044","0,065","0,077","0,056","0,039","0,035","0,058","0,055","0,04","0,037","0,065","0,05","0,043","0,039","0,037","0,053","0,078","0,107","0,114","0,106","0,081","0,087","0,087","0,055","0,049","0,044","0,03","0,035","0,05","0,049","0,04","0,093","0,026","0,032","0,039","0,07","0,063","0,043","0,048","0,05","0,042","0,04"
2019/09/28,"0,018","0,034","0,047","0,042","0,026","0,021","0,042","0,043","0,04","0,018","0,023","0,018","0,014","0,015","0,029","0,049","0,042","0,041","0,047","0,022","0,047","0,067","0,067","0,054","0,051","0,048","0,052","0,064","0,05","0,061","0,06","0,056","0,029","0,031","0,036","0,06","0,054","0,054","0,053","0,054","0,062","0,057","0,047","0,051","0,051","0,044","0,052","0,044","0,019","0,026","0,019","0,017","0,044","0,046","0,045","0,054","0,036","0,02","0,043","0,045","0,049","0,029","0,017","0,051","0,048","0,039","0,027","0,024","0,045","0,03","0,018","0,016","0,028","0,035","0,045","0,055","0,043","0,036","0,027","0,035","0,044","0,051","0,027","0,016","0,046","0,05","0,04","0,017","0,03","0,045","0,043","0,035","0,024","0,017","0,017","0,023"
2019/09/29,"0,042","0,044","0,044","0,052","0,023","0,016","0,047","0,053","0,035","0,017","0,026","0,053","0,044","0,025","0,017","0,042","0,046","0,041","0,016","0,025","0,019","0,016","0,022","0,053","0,048","0,042","0,027","0,023","0,039","0,044","0,04","0,021","0,024","0,041","0,042","0,035","0,024","0,022","0,043","0,027","0,023","0,02","0,015","0,016","0,049","0,049","0,042","0,039","0,02","0,028","0,044","0,045","0,056","0,047","0,047","0,041","0,04","0,05","0,037","0,014","0,013","0,021","0,02","0,014","0,014","0,019","0,037","0,044","0,042","0,046","0,049","0,04","0,026","0,017","0,048","0,042","0,039","0,017","0,047","0,042","0,022","0,024","0,049","0,041","0,014","0,03","0,049","0,034","0,013","0,016","0,021","0,016","0,012","0,016","0,022","0,015"
2019/09/30,"0,043","0,045","0,05","0,042","0,034","0,015","0,022","0,015","0,012","0,016","0,021","0,024","0,043","0,044","0,049","0,044","0,034","0,03","0,049","0,031","0,016","0,043","0,047","0,021","0,024","0,041","0,041","0,018","0,03","0,04","0,034","0,019","0,012","0,012","0,02","0,019","0,012","0,012","0,028","0,049","0,042","0,04","0,046","0,03","0,012","0,012","0,02","0,02","0,012","0,011","0,036","0,049","0,04","0,04","0,048","0,045","0,025","0,012","0,046","0,046","0,036","0,014","0,046","0,044","0,022","0,02","0,05","0,042","0,013","0,029","0,05","0,033","0,012","0,017","0,021","0,013","0,012","0,018","0,021","0,013","0,042","0,048","0,049","0,039","0,034","0,02","0,019","0,012","0,012","0,022","0,017","0,019","0,044","0,05","0,046","0,039"
2019/10/01,"0,039","0,043","0,017","0,028","0,041","0,048","0,021","0,029","0,041","0,037","0,018","0,035","0,041","0,03","0,016","0,04","0,041","0,025","0,017","0,011","0,014","0,021","0,016","0,012","0,013","0,038","0,046","0,04","0,041","0,042","0,017","0,011","0,013","0,021","0,017","0,012","0,012","0,049","0,047","0,039","0,039","0,046","0,028","0,04","0,033","0,021","0,041","0,039","0,024","0,023","0,046","0,038","0,017","0,027","0,046","0,036","0,014","0,02","0,017","0,012","0,014","0,022","0,035","0,041","0,044","0,048","0,031","0,012","0,036","0,055","0,048","0,04","0,048","0,05","0,038","0,038","0,04","0,021","0,012","0,013","0,022","0,041","0,041","0,041","0,047","0,024","0,012","0,043","0,049","0,037","0,013","0,02","0,05","0,041","0,027","0,019"
2019/10/02,"0,031","0,04","0,039","0,029","0,02","0,013","0,013","0,022","0,044","0,041","0,041","0,041","0,018","0,02","0,043","0,048","0,027","0,012","0,029","0,049","0,042","0,015","0,017","0,039","0,043","0,012","0,018","0,021","0,015","0,015","0,047","0,049","0,039","0,028","0,018","0,031","0,041","0,037","0,028","0,022","0,025","0,04","0,045","0,026","0,012","0,028","0,049","0,045","0,013","0,013","0,022","0,019","0,02","0,042","0,049","0,043","0,021","0,015","0,04","0,044","0,037","0,017","0,022","0,04","0,039","0,037","0,022","0,015","0,04","0,046","0,036","0,013","0,013","0,021","0,02","0,036","0,041","0,049","0,038","0,012","0,035","0,061","0,038","0,042","0,045","0,047","0,039","0,037","0,023","0,02","0,012","0,011","0,02","0,019","0,011","0,013"
