date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2020/01/16,"0,023","0,035","0,016","0,002","0,002","0,003","0,031","0,027","0,017","0,002","0,015","0,019","0,003","0,003","0,024","0,043","0,008","0,002","0,001","0,012","0,021","0,023","0,018","0,002","0,025","0,06","0,067","0,066","0,058","0,041","0,001","0,001","0,002","0,025","0,544","0,425","0,33","0,035","0,019","0,002","0,004","0,006","0,054","0,028","0,001","0,002","0,029","0,041","0,034","0,043","0,053","0,077","0,03","0,024","0,021","0,042","0,031","0,041","0,041","0,046","0,054","0,03","0,031","0,051","0,093","0,081","0,07","0,053","0,044","0,056","0,033","0,034","0,045","0,046","0,02","0,002","0,001","0,012","0,023","0,014","0,043","0,051","0,066","0,037","0,028","0,029","0,039","0,05","0,049","0,047","0,029","0,052","0,033","0,027","0,026","0,035"
2020/01/17,"0,041","0,011","0,002","0,002","0,028","0,005","0,007","0,023","0,035","0,018","0,001","0,002","0,007","0,028","0,017","0,022","0,012","0,021","0,012","0,002","0,001","0,015","0,051","0,047","0,055","0,052","0,093","0,064","0,004","0,012","0,036","0,025","0,001","0,002","0,004","0,03","0,011","0,026","0,013","0,02","0,012","0,002","0,001","0,025","0,044","0,011","0,019","0,048","0,043","0,057","0,06","0,05","0,048","0,03","0,021","0,042","0,065","0,05","0,024","0,002","0,04","0,049","0,031","0,051","0,052","0,066","0,025","0,02","0,032","0,047","0,054","0,053","0,024","0,011","0,027","0,005","0,001","0,003","0,035","0,037","0,012","0,03","0,034","0,07","0,05","0,049","0,048","0,055","0,04","0,027","0,028","0,051","0,071","0,046","0,026","0,008"
2020/01/18,"0,024","0,01","0,018","0,022","0,026","0,022","0,001","0,002","0,001","0,04","0,028","0,014","0,003","0,016","0,017","0,002","0,011","0,027","0,04","0,002","0,002","0,001","0,021","0,016","0,025","0,068","0,057","0,07","0,041","0,002","0,001","0,045","0,031","0,003","0,001","0,019","0,024","0,002","0,015","0,023","0,032","0,005","0,003","0,003","0,017","0,035","0,02","0,034","0,049","0,069","0,031","0,044","0,047","0,062","0,032","0,021","0,021","0,028","0,049","0,048","0,052","0,033","0,054","0,039","0,031","0,03","0,072","0,09","0,049","0,002","0,001","0,025","0,01","0,011","0,023","0,029","0,022","0,002","0,001","0,002","0,077","0,122","0,053","0,034","0,041","0,048","0,028","0,028","0,038","0,073","0,046","0,027","0,026","0,041","0,044","0,024"
2020/01/19,"0,03","0,03","0,031","0,004","0,001","0,002","0,018","0,029","0,023","0,011","0,006","0,027","0,003","0,002","0,007","0,044","0,031","0,002","0,001","0,01","0,024","0,002","0,015","0,023","0,035","0,009","0,007","0,073","0,081","0,052","0,041","0,045","0,018","0,031","0,014","0,008","0,027","0,063","0,387","0,284","0,04","0,036","0,048","0,048","0,034","0,028","0,031","0,045","0,018","0,004","0,005","0,035","0,031","0,046","0,053","0,046","0,03","0,019","0,003","0,002","0,026","0,018","0,023","0,026","0,046","0,059","0,04","0,04","0,025","0,039","0,026","0,02","0,001","0,017","0,016","0,001","0,002","0,018","0,048","0,016","0,011","0,033","0,056","0,031","0,028","0,05","0,074","0,043","0,029","0,028","0,042","0,043","0,029","0,049","0,052","0,04"
2020/01/20,"0,002","0,001","0,002","0,022","0,016","0,024","0,022","0,015","0,021","0,001","0,002","0,001","0,033","0,027","0,023","0,004","0,017","0,016","0,001","0,002","0,008","0,048","0,022","0,005","0,009","0,072","0,053","0,057","0,055","0,034","0,035","0,001","0,005","0,006","0,035","0,019","0,026","0,023","0,018","0,017","0,003","0,003","0,034","0,047","0,022","0,021","0,007","0,042","0,027","0,023","0,023","0,065","0,063","0,041","0,02","0,022","0,048","0,016","0,002","0,043","0,081","0,066","0,042","0,042","0,051","0,07","0,049","0,068","0,054","0,068","0,041","0,032","0,017","0,012","0,022","0,017","0,022","0,017","0,026","0,007","0,003","0,026","0,044","0,061","0,051","0,045","0,032","0,055","0,029","0,027","0,028","0,059","0,059","0,04","0,003","0,01"
2020/01/21,"0,022","0,002","0,001","0,015","0,047","0,02","0,002","0,001","0,016","0,017","0,002","0,015","0,028","0,037","0,002","0,001","0,002","0,021","0,011","0,02","0,022","0,018","0,021","0,002","0,01","0,036","0,089","0,066","0,05","0,002","0,017","0,014","0,001","0,002","0,017","0,044","0,019","0,001","0,002","0,026","0,005","0,001","0,013","0,038","0,031","0,001","0,001","0,014","0,031","0,043","0,038","0,047","0,077","0,032","0,024","0,023","0,037","0,038","0,023","0,022","0,011","0,026","0,001","0,002","0,016","0,048","0,05","0,044","0,032","0,044","0,048","0,032","0,024","0,012","0,049","0,018","0,001","0,002","0,02","0,056","0,036","0,012","0,034","0,036","0,003","0,003","0,003","0,028","0,005","0,012","0,022","0,031","0,013","0,002","0,002","0,042"
2020/01/22,"0,049","0,039","0,041","0,019","0,026","0,006","0,002","0,001","0,017","0,017","0,024","0,023","0,011","0,024","0,002","0,001","0,002","0,023","0,024","0,023","0,011","0,015","0,016","0,006","0,01","0,042","0,098","0,067","0,039","0,002","0,022","0,008","0,002","0,001","0,032","0,043","0,011","0,001","0,004","0,031","0,008","0,002","0,012","0,042","0,029","0,001","0,002","0,028","0,039","0,021","0,046","0,047","0,07","0,032","0,022","0,023","0,038","0,035","0,027","0,047","0,054","0,058","0,031","0,046","0,047","0,065","0,065","0,067","0,069","0,077","0,083","0,059","0,058","0,007","0,021","0,033","0,022","0,006","0,01","0,025","0,039","0,032","0,043","0,072","0,05","0,03","0,03","0,036","0,051","0,038","0,048","0,04","0,048","0,037","0,022","0,007"
2020/01/23,"0,019","0,052","0,021","0,002","0,001","0,023","0,011","0,001","0,019","0,031","0,028","0,002","0,003","0,001","0,024","0,019","0,024","0,012","0,011","0,023","0,001","0,002","0,003","0,047","0,025","0,002","0,01","0,07","0,081","0,006","0,023","0,022","0,028","0,005","0,006","0,017","0,02","0,021","0,025","0,009","0,027","0,006","0,002","0,001","0,03","0,039","0,01","0,002","0,003","0,028","0,008","0,039","0,044","0,047","0,005","0,011","0,012","0,028","0,012","0,026","0,032","0,022","0,034","0,011","0,019","0,024","0,081","0,075","0,053","0,003","0,011","0,022","0,001","0,01","0,031","0,04","0,008","0,002","0,001","0,03","0,058","0,049","0,034","0,025","0,046","0,024","0,019","0,018","0,053","0,053","0,019","0,014","0,014","0,037","0,012","0,015"
2020/01/24,"0,023","0,032","0,014","0,001","0,002","0,007","0,024","0,02","0,022","0,006","0,022","0,009","0,002","0,001","0,018","0,041","0,016","0,002","0,001","0,027","0,004","0,002","0,016","0,043","0,056","0,034","0,033","0,065","0,037","0,01","0,022","0,012","0,021","0,019","0,001","0,001","0,011","0,038","0,021","0,009","0,021","0,062","0,068","0,069","0,022","0,028","0,009","0,03","0,011","0,011","0,026","0,068","0,073","0,044","0,03","0,034","0,041","0,014","0,006","0,006","0,055","0,064","0,066","0,057","0,051","0,072","0,063","0,067","0,081","0,051","0,036","0,016","0,002","0,004","0,027","0,013","0,022","0,023","0,024","0,027","0,05","0,066","0,07","0,094","0,071","0,052","0,046","0,061","0,062","0,027","0,038","0,038","0,051","0,023","0,017","0,015"
2020/01/25,"0,015","0,041","0,022","0,01","0,001","0,028","0,007","0,002","0,016","0,035","0,034","0,002","0,001","0,001","0,026","0,014","0,024","0,02","0,013","0,022","0,001","0,002","0,001","0,043","0,032","0,04","0,048","0,05","0,034","0,003","0,02","0,022","0,021","0,018","0,001","0,016","0,033","0,063","0,03","0,025","0,019","0,017","0,02","0,003","0,002","0,019","0,048","0,025","0,025","0,019","0,033","0,053","0,038","0,033","0,018","0,038","0,013","0,012","0,018","0,04","0,036","0,007","0,001","0,007","0,055","0,048","0,064","0,067","0,089","0,073","0,058","0,057","0,034","0,029","0,025","0,022","0,013","0,017","0,018","0,008","0,061","0,111","0,065","0,033","0,019","0,018","0,032","0,035","0,027","0,038","0,036","0,043","0,023","0,017","0,017","0,024"
2020/01/26,"0,042","0,022","0,011","0,001","0,026","0,008","0,001","0,007","0,034","0,042","0,004","0,002","0,001","0,026","0,008","0,011","0,022","0,031","0,022","0,002","0,001","0,002","0,024","0,021","0,03","0,063","0,711","0,318","0,268","0,005","0,043","0,433","0,24","0,067","0,066","0,053","0,049","0,034","0,018","0,002","0,033","0,028","0,021","0,002","0,014","0,019","0,015","0,021","0,026","0,384","0,205","0,03","0,028","0,072","0,06","0,032","0,026","0,02","0,023","0,002","0,001","0,006","0,075","0,073","0,063","0,057","0,047","0,026","0,001","0,002","0,009","0,043","0,036","0,01","0,001","0,007","0,026","0,004","0,011","0,022","0,051","0,074","0,028","0,018","0,019","0,041","0,032","0,039","0,04","0,037","0,045","0,022","0,018","0,017","0,035","0,058"
2020/01/27,"0,038","0,015","0,001","0,024","0,011","0,001","0,006","0,029","0,048","0,01","0,001","0,002","0,017","0,017","0,001","0,024","0,022","0,039","0,007","0,002","0,001","0,011","0,022","0,018","0,022","0,041","0,053","0,04","0,014","0,001","0,005","0,048","0,023","0,019","0,001","0,017","0,017","0,002","0,004","0,013","0,048","0,027","0,008","0,001","0,013","0,027","0,002","0,02","0,027","0,056","0,044","0,018","0,012","0,013","0,027","0,004","0,009","0,023","0,038","0,054","0,031","0,03","0,031","0,054","0,028","0,041","0,039","0,044","0,044","0,02","0,019","0,001","0,019","0,037","0,022","0,021","0,004","0,028","0,008","0,002","0,003","0,05","0,067","0,039","0,029","0,019","0,038","0,033","0,018","0,018","0,04","0,064","0,038","0,018","0,017","0,029"
2020/01/28,"0,028","0,001","0,014","0,022","0,044","0,016","0,001","0,001","0,005","0,027","0,007","0,023","0,022","0,026","0,02","0,001","0,002","0,002","0,024","0,025","0,023","0,021","0,007","0,027","0,001","0,021","0,055","0,09","0,077","0,021","0,001","0,002","0,027","0,006","0,001","0,002","0,032","0,044","0,011","0,002","0,001","0,022","0,012","0,001","0,013","0,027","0,047","0,004","0,001","0,001","0,017","0,036","0,039","0,034","0,02","0,036","0,018","0,011","0,011","0,032","0,07","0,049","0,048","0,028","0,047","0,019","0,019","0,021","0,022","0,049","0,027","0,471","0,627","0,403","0,025","0,001","0,023","0,022","0,039","0,028","0,44","0,022","0,02","0,045","0,045","0,041","0,04","0,03","0,044","0,018","0,017","0,017","0,041","0,05","0,031","0,019"
2020/01/29,"0,011","0,03","0,009","0,002","0,004","0,031","0,047","0,013","0,002","0,001","0,018","0,017","0,002","0,02","0,022","0,044","0,009","0,002","0,002","0,008","0,026","0,011","0,023","0,021","0,031","0,055","0,042","0,039","0,02","0,039","0,029","0,021","0,005","0,009","0,025","0,001","0,002","0,018","0,039","0,033","0,001","0,001","0,002","0,027","0,006","0,013","0,022","0,031","0,029","0,001","0,003","0,003","0,022","0,019","0,034","0,032","0,028","0,038","0,01","0,007","0,011","0,021","0,057","0,06","0,067","0,055","0,066","0,061","0,059","0,059","0,062","0,106","0,06","0,021","0,004","0,012","0,025","0,001","0,016","0,042","0,056","0,058","0,03","0,021","0,02","0,044","0,027","0,02","0,039","0,044","0,06","0,02","0,017","0,017","0,024","0,022"
2020/01/30,"0,015","0,022","0,022","0,028","0,015","0,001","0,002","0,003","0,029","0,028","0,022","0,017","0,012","0,024","0,001","0,002","0,002","0,032","0,037","0,021","0,006","0,012","0,034","0,013","0,023","0,049","0,06","0,085","0,007","0,002","0,001","0,018","0,016","0,012","0,023","0,023","0,03","0,012","0,003","0,006","0,009","0,031","0,023","0,021","0,02","0,018","0,025","0,012","0,015","0,018","0,06","0,038","0,021","0,011","0,015","0,024","0,001","0,002","0,023","0,04","0,03","0,001","0,001","0,002","0,027","0,008","0,023","0,04","0,07","0,07","0,046","0,045","0,036","0,018","0,035","0,022","0,021","0,004","0,027","0,009","0,018","0,03","0,058","0,056","0,024","0,019","0,019","0,044","0,024","0,025","0,039","0,042","0,038","0,011","0,008","0,002"
2020/01/31,"0,019","0,025","0,023","0,021","0,006","0,027","0,007","0,001","0,001","0,021","0,044","0,022","0,003","0,002","0,022","0,013","0,001","0,01","0,026","0,048","0,006","0,001","0,001","0,015","0,045","0,061","0,059","0,055","0,028","0,011","0,002","0,001","0,007","0,037","0,031","0,026","0,023","0,012","0,027","0,002","0,001","0,001","0,039","0,047","0,032","0,022","0,026","0,01","0,028","0,012","0,015","0,036","0,056","0,062","0,025","0,011","0,013","0,037","0,025","0,023","0,022","0,018","0,028","0,004","0,002","0,001","0,033","0,042","0,017","0,001","0,015","0,077","0,018","0,003","0,023","0,025","0,036","0,006","0,001","0,003","0,045","0,07","0,049","0,047","0,047","0,052","0,041","0,026","0,026","0,044","0,072","0,052","0,03","0,026","0,036","0,034"
2020/02/01,"0,006","0,023","0,022","0,032","0,017","0,002","0,001","0,002","0,035","0,03","0,022","0,007","0,009","0,026","0,002","0,002","0,011","0,039","0,038","0,006","0,001","0,002","0,026","0,011","0,017","0,063","0,084","0,097","0,02","0,001","0,001","0,018","0,016","0,019","0,348","0,505","0,28","0,266","0,041","0,001","0,009","0,028","0,023","0,021","0,013","0,03","0,043","0,029","0,023","0,042","0,064","0,071","0,05","0,031","0,022","0,034","0,059","0,046","0,041","0,035","0,049","0,042","0,028","0,003","0,002","0,045","0,029","0,037","0,028","0,028","0,032","0,001","0,001","0,017","0,039","0,037","0,002","0,001","0,001","0,027","0,056","0,113","0,053","0,053","0,054","0,029","0,028","0,027","0,041","0,058","0,046","0,037","0,007","0,032","0,016","0,002"
2020/02/02,"0,002","0,019","0,048","0,022","0,003","0,002","0,018","0,017","0,001","0,009","0,023","0,046","0,016","0,002","0,001","0,008","0,027","0,003","0,024","0,022","0,027","0,017","0,002","0,002","0,001","0,026","0,025","0,071","0,06","0,016","0,034","0,146","0,458","0,064","0,075","0,074","0,053","0,052","0,031","0,033","0,006","0,002","0,009","0,033","0,045","0,017","0,001","0,002","0,027","0,053","0,064","0,05","0,045","0,075","0,068","0,029","0,002","0,019","0,048","0,008","0,003","0,023","0,044","0,062","0,028","0,02","0,02","0,023","0,027","0,022","0,022","0,01","0,028","0,01","0,002","0,001","0,022","0,047","0,024","0,001","0,014","0,031","0,029","0,009","0,028","0,029","0,039","0,02","0,008","0,008","0,01","0,054","0,054","0,046","0,028","0,033"
2020/02/03,"0,044","0,02","0,021","0,019","0,041","0,037","0,004","0,001","0,002","0,027","0,009","0,01","0,025","0,028","0,028","0,003","0,002","0,001","0,014","0,028","0,023","0,022","0,005","0,02","0,015","0,002","0,042","0,056","0,094","0,043","0,003","0,001","0,009","0,03","0,025","0,029","0,025","0,007","0,029","0,009","0,002","0,004","0,034","0,057","0,036","0,443","0,594","0,47","0,026","0,024","0,037","0,052","0,05","0,066","0,026","0,02","0,02","0,023","0,028","0,022","0,022","0,012","0,017","0,02","0,001","0,002","0,01","0,044","0,034","0,001","0,001","0,003","0,036","0,007","0,018","0,022","0,023","0,026","0,001","0,015","0,026","0,043","0,067","0,048","0,036","0,027","0,05","0,035","0,026","0,03","0,051","0,071","0,029","0,02","0,02","0,026"
2020/02/04,"0,025","0,01","0,025","0,024","0,026","0,017","0,003","0,002","0,003","0,031","0,031","0,022","0,006","0,008","0,027","0,003","0,001","0,007","0,036","0,042","0,007","0,001","0,003","0,054","0,071","0,062","0,081","0,08","0,061","0,009","0,001","0,004","0,006","0,04","0,024","0,021","0,001","0,025","0,018","0,001","0,007","0,023","0,046","0,02","0,001","0,002","0,006","0,029","0,014","0,028","0,041","0,043","0,052","0,022","0,023","0,035","0,059","0,058","0,014","0,002","0,001","0,023","0,015","0,013","0,022","0,022","0,049","0,03","0,02","0,019","0,024","0,055","0,027","0,021","0,011","0,013","0,025","0,001","0,001","0,03","0,064","0,072","0,045","0,029","0,029","0,049","0,041","0,027","0,048","0,047","0,067","0,035","0,026","0,026","0,03","0,052"
2020/02/05,"0,036","0,022","0,017","0,012","0,026","0,001","0,002","0,001","0,036","0,043","0,014","0,002","0,003","0,022","0,016","0,001","0,023","0,023","0,038","0,011","0,001","0,002","0,004","0,027","0,034","0,064","0,087","0,065","0,043","0,001","0,002","0,001","0,032","0,042","0,021","0,007","0,013","0,026","0,001","0,009","0,024","0,042","0,026","0,001","0,001","0,002","0,037","0,047","0,04","0,041","0,027","0,059","0,032","0,022","0,022","0,042","0,067","0,038","0,001","0,005","0,031","0,042","0,02","0,045","0,068","0,077","0,063","0,055","0,059","0,06","0,082","0,058","0,022","0,016","0,004","0,027","0,007","0,002","0,001","0,028","0,078","0,121","0,062","0,057","0,064","0,082","0,07","0,059","0,076","0,085","0,09","0,065","0,054","0,054","0,054","0,056"
2020/02/06,"0,035","0,023","0,014","0,016","0,026","0,006","0,001","0,005","0,043","0,047","0,013","0,001","0,004","0,022","0,024","0,008","0,023","0,022","0,033","0,02","0,001","0,002","0,001","0,036","0,044","0,086","0,07","0,064","0,051","0,01","0,001","0,002","0,026","0,047","0,021","0,005","0,003","0,025","0,017","0,001","0,014","0,022","0,045","0,036","0,02","0,02","0,029","0,046","0,036","0,041","0,036","0,04","0,051","0,026","0,036","0,043","0,049","0,051","0,005","0,026","0,028","0,036","0,063","0,052","0,055","0,055","0,055","0,071","0,048","0,045","0,054","0,076","0,06","0,016","0,001","0,002","0,009","0,027","0,009","0,029","0,044","0,054","0,065","0,031","0,028","0,027","0,034","0,062","0,05","0,045","0,011","0,011","0,029","0,005","0,003","0,015"
2020/02/07,"0,033","0,046","0,002","0,002","0,001","0,012","0,025","0,02","0,022","0,014","0,014","0,023","0,003","0,002","0,002","0,036","0,041","0,01","0,002","0,001","0,02","0,016","0,002","0,034","0,059","0,049","0,016","0,001","0,002","0,001","0,025","0,01","0,021","0,022","0,009","0,028","0,006","0,002","0,001","0,007","0,041","0,023","0,012","0,001","0,012","0,022","0,002","0,001","0,014","0,038","0,028","0,001","0,002","0,001","0,022","0,029","0,048","0,046","0,022","0,027","0,02","0,019","0,019","0,025","0,062","0,025","0,009","0,001","0,016","0,022","0,001","0,002","0,023","0,043","0,024","0,001","0,002","0,003","0,028","0,008","0,014","0,079","0,083","0,086","0,058","0,057","0,057","0,068","0,052","0,045","0,047","0,044","0,041","0,045","0,026","0,017"
2020/02/08,"0,002","0,022","0,04","0,022","0,009","0,002","0,021","0,014","0,002","0,002","0,014","0,044","0,034","0,001","0,002","0,001","0,026","0,009","0,002","0,02","0,023","0,04","0,012","0,008","0,034","0,056","0,084","0,077","0,048","0,018","0,008","0,026","0,001","0,001","0,002","0,021","0,045","0,022","0,008","0,008","0,023","0,023","0,007","0,02","0,029","0,046","0,049","0,046","0,032","0,018","0,027","0,017","0,039","0,041","0,056","0,047","0,02","0,02","0,038","0,059","0,061","0,057","0,056","0,048","0,071","0,066","0,052","0,052","0,057","0,093","0,08","0,078","0,091","0,075","0,063","0,048","0,036","0,051","0,058","0,082","0,052","0,028","0,027","0,028","0,052","0,04","0,047","0,046","0,04","0,052","0,033","0,026","0,026","0,027","0,045","0,025"
2020/02/09,"0,018","0,001","0,011","0,025","0,001","0,002","0,011","0,037","0,041","0,002","0,001","0,002","0,02","0,017","0,005","0,023","0,022","0,029","0,012","0,001","0,002","0,001","0,028","0,021","0,034","0,074","0,071","0,103","0,048","0,048","0,047","0,409","0,303","0,079","0,068","0,05","0,069","0,068","0,034","0,009","0,019","0,045","0,024","0,002","0,001","0,004","0,027","0,008","0,026","0,041","0,055","0,043","0,036","0,026","0,021","0,046","0,065","0,042","0,031","0,022","0,045","0,03","0,017","0,025","0,03","0,054","0,013","0,005","0,002","0,007","0,027","0,018","0,022","0,021","0,013","0,023","0,002","0,001","0,001","0,041","0,064","0,035","0,023","0,009","0,031","0,018","0,008","0,008","0,023","0,055","0,027","0,022","0,028","0,03","0,042","0,021"
2020/02/10,"0,025","0,024","0,038","0,019","0,001","0,002","0,001","0,024","0,01","0,019","0,022","0,019","0,03","0,002","0,002","0,001","0,012","0,021","0,023","0,023","0,007","0,02","0,013","0,002","0,011","0,052","0,089","0,075","0,086","0,04","0,01","0,023","0,001","0,002","0,009","0,038","0,036","0,022","0,003","0,001","0,025","0,008","0,005","0,023","0,027","0,042","0,011","0,004","0,022","0,032","0,044","0,049","0,049","0,042","0,043","0,034","0,021","0,021","0,018","0,066","0,074","0,067","0,05","0,053","0,072","0,048","0,046","0,06","0,088","0,081","0,012","0,002","0,001","0,016","0,021","0,005","0,022","0,022","0,032","0,018","0,002","0,011","0,047","0,069","0,062","0,028","0,028","0,026","0,048","0,038","0,043","0,047","0,046","0,052","0,035","0,026"
2020/02/11,"0,026","0,009","0,04","0,028","0,022","0,005","0,008","0,028","0,002","0,001","0,005","0,034","0,047","0,008","0,002","0,001","0,016","0,021","0,001","0,023","0,027","0,027","0,018","0,014","0,048","0,064","0,092","0,094","0,071","0,039","0,017","0,023","0,001","0,002","0,001","0,019","0,037","0,022","0,002","0,001","0,025","0,008","0,001","0,008","0,028","0,041","0,001","0,001","0,002","0,014","0,018","0,016","0,022","0,009","0,023","0,011","0,001","0,001","0,005","0,049","0,023","0,002","0,002","0,013","0,02","0,001","0,009","0,022","0,036","0,012","0,001","0,001","0,004","0,027","0,02","0,022","0,006","0,013","0,02","0,001","0,001","0,006","0,042","0,028","0,001","0,001","0,004","0,027","0,003","0,018","0,022","0,019","0,02","0,001","0,002","0,001"
2020/02/12,"0,025","0,034","0,016","0,001","0,003","0,027","0,004","0,002","0,019","0,033","0,022","0,001","0,001","0,001","0,019","0,029","0,023","0,002","0,001","0,027","0,006","0,001","0,018","0,031","0,025","0,001","0,001","0,001","0,019","0,03","0,022","0,004","0,001","0,026","0,006","0,002","0,016","0,03","0,027","0,001","0,002","0,001","0,017","0,03","0,022","0,005","0,001","0,026","0,007","0,002","0,016","0,027","0,031","0,001","0,001","0,001","0,016","0,031","0,022","0,007","0,001","0,025","0,008","0,001","0,013","0,027","0,034","0,002","0,001","0,001","0,014","0,03","0,022","0,01","0,001","0,023","0,01","0,001","0,008","0,026","0,038","0,003","0,001","0,001","0,013","0,025","0,023","0,012","0,001","0,022","0,011","0,001","0,007","0,025","0,039","0,004"
2020/02/13,"0,001","0,002","0,011","0,025","0,023","0,016","0,002","0,019","0,013","0,001","0,002","0,022","0,047","0,005","0,001","0,001","0,011","0,022","0,019","0,022","0,004","0,018","0,014","0,001","0,002","0,012","0,047","0,013","0,002","0,001","0,009","0,023","0,009","0,022","0,012","0,019","0,014","0,001","0,001","0,003","0,048","0,022","0,002","0,001","0,011","0,021","0,002","0,019","0,022","0,021","0,013","0,001","0,001","0,002","0,044","0,025","0,006","0,001","0,012","0,021","0,001","0,012","0,023","0,031","0,013","0,001","0,002","0,001","0,032","0,026","0,017","0,001","0,012","0,021","0,002","0,001","0,021","0,039","0,015","0,001","0,002","0,001","0,026","0,022","0,022","0,006","0,008","0,025","0,001","0,001","0,013","0,038","0,026","0,001","0,001","0,001"
2020/02/14,"0,025","0,012","0,023","0,019","0,007","0,026","0,002","0,001","0,001","0,031","0,04","0,009","0,001","0,001","0,023","0,011","0,004","0,023","0,024","0,027","0,004","0,001","0,001","0,011","0,032","0,023","0,014","0,001","0,02","0,014","0,001","0,001","0,016","0,048","0,011","0,001","0,001","0,009","0,024","0,005","0,022","0,017","0,017","0,016","0,001","0,001","0,001","0,042","0,03","0,004","0,001","0,006","0,027","0,001","0,013","0,022","0,026","0,02","0,001","0,001","0,001","0,02","0,035","0,022","0,004","0,001","0,027","0,044","0,057","0,069","0,075","0,053","0,03","0,004","0,001","0,001","0,019","0,041","0,037","0,114","0,041","0,05","0,047","0,028","0,033","0,049","0,072","0,049","0,029","0,028","0,03","0,054","0,051","0,048","0,044","0,016"
2020/02/15,"0,027","0,013","0,001","0,002","0,024","0,048","0,021","0,002","0,001","0,015","0,026","0,006","0,022","0,022","0,025","0,026","0,004","0,001","0,002","0,019","0,046","0,022","0,004","0,002","0,021","0,021","0,002","0,034","0,048","0,038","0,021","0,003","0,001","0,002","0,023","0,034","0,025","0,015","0,002","0,021","0,018","0,002","0,014","0,025","0,04","0,026","0,002","0,009","0,024","0,058","0,053","0,021","0,026","0,034","0,041","0,043","0,037","0,026","0,021","0,026","0,023","0,002","0,002","0,002","0,034","0,044","0,039","0,029","0,044","0,078","0,028","0,001","0,02","0,022","0,035","0,023","0,002","0,001","0,002","0,03","0,084","0,048","0,044","0,027","0,042","0,048","0,025","0,026","0,044","0,061","0,061","0,026","0,026","0,004","0,015","0,023"
2020/02/16,"0,022","0,022","0,011","0,013","0,025","0,001","0,002","0,002","0,032","0,046","0,01","0,002","0,001","0,011","0,025","0,001","0,021","0,022","0,023","0,025","0,006","0,003","0,003","0,013","0,04","0,039","0,086","0,062","0,036","0,022","0,001","0,007","0,027","0,068","0,285","0,181","0,038","0,04","0,041","0,025","0,022","0,017","0,002","0,023","0,013","0,001","0,006","0,231","0,696","0,351","0,039","0,037","0,019","0,051","0,045","0,029","0,043","0,041","0,061","0,037","0,02","0,019","0,02","0,038","0,057","0,041","0,039","0,023","0,033","0,018","0,002","0,001","0,009","0,039","0,04","0,01","0,002","0,001","0,017","0,02","0,04","0,086","0,084","0,043","0,03","0,009","0,009","0,009","0,022","0,036","0,029","0,028","0,027","0,041","0,042","0,023"
2020/02/17,"0,012","0,002","0,027","0,043","0,022","0,006","0,001","0,015","0,021","0,002","0,002","0,017","0,039","0,041","0,001","0,002","0,001","0,017","0,022","0,001","0,019","0,022","0,036","0,019","0,002","0,036","0,053","0,064","0,046","0,022","0,022","0,012","0,017","0,019","0,004","0,003","0,023","0,038","0,029","0,002","0,002","0,004","0,018","0,017","0,016","0,022","0,02","0,018","0,018","0,006","0,02","0,034","0,064","0,057","0,022","0,02","0,02","0,03","0,015","0,031","0,05","0,049","0,06","0,044","0,028","0,028","0,029","0,047","0,078","0,066","0,055","0,007","0,02","0,019","0,002","0,001","0,001","0,038","0,041","0,025","0,038","0,028","0,043","0,048","0,04","0,05","0,042","0,039","0,048","0,026","0,026","0,026","0,057","0,07","0,029","0,003"
2020/02/18,"0,003","0,012","0,026","0,007","0,023","0,022","0,011","0,027","0,002","0,002","0,002","0,022","0,048","0,015","0,001","0,002","0,01","0,027","0,001","0,02","0,023","0,017","0,028","0,001","0,006","0,039","0,055","0,113","0,049","0,002","0,001","0,008","0,027","0,007","0,019","0,022","0,021","0,022","0,002","0,002","0,001","0,017","0,045","0,024","0,006","0,002","0,012","0,025","0,001","0,02","0,047","0,058","0,053","0,021","0,02","0,022","0,03","0,054","0,023","0,043","0,029","0,036","0,054","0,031","0,028","0,049","0,056","0,071","0,023","0,001","0,002","0,003","0,028","0,029","0,022","0,011","0,001","0,028","0,01","0,002","0,019","0,049","0,073","0,047","0,028","0,028","0,028","0,048","0,044","0,048","0,046","0,03","0,046","0,041","0,018","0,001"
2020/02/19,"0,013","0,041","0,034","0,001","0,001","0,003","0,018","0,018","0,019","0,023","0,014","0,016","0,023","0,001","0,002","0,001","0,033","0,042","0,012","0,001","0,002","0,015","0,021","0,002","0,028","0,064","0,074","0,072","0,015","0,002","0,002","0,012","0,041","0,028","0,018","0,008","0,019","0,029","0,007","0,025","0,043","0,052","0,059","0,013","0,001","0,021","0,031","0,047","0,042","0,042","0,042","0,061","0,058","0,027","0,022","0,028","0,026","0,057","0,045","0,056","0,033","0,032","0,055","0,036","0,028","0,038","0,06","0,093","0,071","0,046","0,032","0,002","0,023","0,02","0,023","0,022","0,016","0,02","0,02","0,002","0,052","0,048","0,062","0,072","0,046","0,026","0,026","0,034","0,052","0,03","0,039","0,04","0,029","0,031","0,01","0,002"
