date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2018/07/03,"0,009","0,008","0,004","0,007",0,"0,002","0,009","0,009","0,004","0,002","0,002","0,001","0,007","0,008","0,009","0,001","0,003","0,002","0,003","0,01","0,009","0,002","0,002","0,001","0,003","0,012","0,013","0,004",0,"0,002",0,"0,019","0,004","0,006",0,"0,003","0,002","0,003","0,04","0,021","0,007","0,002","0,004","0,053","0,028","0,004","0,003","0,003","0,015",0,"0,006","0,006","0,005","0,032","0,057","0,067","0,071","0,068","0,005","0,007","0,01","0,011","0,034","0,007","0,009","0,016","0,009","0,005","0,008","0,003",0,"0,026","0,016","0,009","0,002","0,004","0,007","0,006","0,004",0,"0,006","0,031","0,043","0,048","0,041","0,046","0,047","0,042","0,041","0,043","0,027","0,035","0,055","0,09","0,014","0,013"
2018/07/04,"0,028","0,051","0,11","0,015","0,01","0,008","0,018","0,015","0,004","0,004","0,005","0,013","0,013","0,007","0,004","0,004","0,012","0,014","0,011","0,005","0,005","0,002","0,016","0,014","0,008","0,004","0,004","0,007","0,007","0,023","0,006",0,"0,026","0,012","0,014","0,002","0,007","0,006","0,01","0,016","0,017","0,006","0,002","0,003","0,002","0,009","0,011","0,003","0,001","0,006","0,018","0,068","0,053","0,032","0,033","0,024","0,033","0,081","0,072","0,036","0,023","0,019","0,018","0,016","0,01","0,008","0,034","0,023","0,012","0,01","0,007","0,01","0,01","0,015","0,014","0,033","0,018","0,014","0,025","0,025","0,02","0,034","0,023","0,009","0,019","0,017","0,009","0,008","0,011","0,009","0,008","0,012","0,01","0,012","0,011","0,013"
2018/07/05,"0,016","0,011","0,005","0,001","0,007","0,01","0,012","0,011","0,006","0,003","0,005","0,011","0,014","0,009","0,003","0,003","0,004","0,011","0,014","0,009","0,003","0,007","0,003","0,011","0,049","0,023","0,013","0,011","0,007","0,008","0,014","0,004","0,007","0,009","0,015","0,014","0,01","0,006","0,009","0,017","0,014","0,01","0,007","0,003","0,007","0,009","0,006","0,003","0,025","0,012","0,015","0,01","0,008","0,008","0,01","0,015","0,016","0,008","0,019","0,012","0,015","0,015","0,012","0,009","0,007","0,018","0,032","0,064","0,038","0,035","0,041","0,058","0,075","0,005","0,008","0,016","0,013","0,012","0,027","0,029","0,036","0,049","0,065","0,063","0,042","0,012","0,019","0,01","0,007","0,004","0,01","0,007","0,018","0,014","0,012","0,006"
2018/07/06,"0,017","0,015","0,009","0,004","0,007","0,01","0,014","0,015","0,004","0,006","0,003","0,011","0,016","0,013","0,005","0,002","0,006","0,011","0,017","0,011","0,004","0,006","0,004","0,01","0,017","0,023","0,005","0,003",0,"0,004","0,007","0,007","0,002","0,003","0,002","0,054","0,021","0,017","0,016","0,005","0,006","0,007","0,007","0,008","0,003",0,"0,003","0,009","0,009","0,006","0,003","0,018","0,016","0,015","0,014","0,066","0,068","0,023","0,027","0,027","0,016","0,015","0,022","0,045","0,034","0,02","0,011","0,02","0,016","0,012","0,007","0,011","0,015","0,018","0,009","0,015","0,006","0,009","0,01","0,018","0,011","0,011","0,013","0,01","0,008","0,007","0,006","0,021","0,014","0,042","0,059","0,052","0,084","0,072","0,063","0,101"
2018/07/07,"0,088","0,004","0,003","0,005","0,011","0,01","0,007","0,003","0,001","0,011","0,012","0,008",0,"0,004","0,005","0,013","0,009","0,004","0,003","0,002","0,011","0,008","0,006","0,005","0,003","0,004","0,01","0,011","0,001",0,0,"0,005","0,004","0,002","0,001","0,014","0,007","0,003","0,006","0,003","0,004","0,003","0,004","0,006","0,004","0,001","0,001","0,002","0,005","0,003",0,"0,005","0,007","0,008","0,01","0,047","0,04","0,021","0,011","0,035","0,012","0,012","0,024","0,025","0,049","0,041","0,028","0,009","0,008","0,006","0,033","0,015","0,049","0,005","0,007","0,001","0,007","0,004","0,001",0,"0,003","0,003","0,011","0,026","0,037","0,051","0,052","0,054","0,05","0,052","0,019","0,009","0,019","0,013","0,007","0,004"
2018/07/08,"0,004","0,008","0,011","0,005","0,004","0,003","0,008","0,01","0,007","0,003","0,003","0,004","0,01","0,011","0,002","0,003","0,005","0,004","0,009","0,006","0,004","0,005","0,001","0,007","0,009","0,009","0,002","0,001","0,002","0,007","0,01","0,008","0,008","0,007","0,01","0,009","0,01","0,006","0,038","0,007","0,005","0,012","0,014","0,008","0,003","0,009","0,001","0,022","0,014","0,007","0,008","0,012","0,018","0,054","0,047","0,015","0,013","0,019","0,015","0,007","0,01","0,015","0,019","0,08","0,073","0,08","0,074","0,074","0,097","0,094","0,044","0,058","0,053","0,098","0,053","0,02","0,056","0,066","0,091","0,106","0,093","0,091","0,087","0,019","0,016","0,022","0,022","0,014","0,012","0,014","0,023","0,018","0,011","0,007","0,018","0,011"
2018/07/09,"0,018","0,017","0,006","0,009","0,006","0,014","0,021","0,017","0,005","0,006","0,006","0,016","0,023","0,016","0,006","0,007","0,006","0,012","0,021","0,021","0,008","0,004","0,008","0,006","0,024","0,027","0,018","0,005","0,003","0,003","0,009","0,011","0,032","0,005","0,006","0,018","0,023","0,033","0,012","0,003","0,005","0,006","0,016","0,016","0,002","0,006","0,003","0,003","0,013","0,017","0,006","0,004","0,003","0,005","0,04","0,03","0,047","0,054","0,056","0,039","0,061","0,058","0,039","0,006","0,007","0,033","0,011","0,015","0,011","0,004","0,007","0,014","0,02","0,017","0,018","0,031","0,023","0,01","0,029","0,025","0,021","0,029","0,026","0,017","0,037","0,023","0,015","0,007","0,011","0,008","0,014","0,014","0,015","0,011","0,007","0,008"
2018/07/10,"0,008","0,01","0,005","0,002","0,001","0,001","0,009","0,009","0,005","0,001","0,005","0,003","0,006","0,007","0,007","0,003","0,001","0,002","0,004","0,008","0,01","0,001","0,004","0,002","0,003","0,01","0,01","0,005",0,"0,001","0,001","0,021","0,006","0,005","0,001","0,002",0,"0,007","0,038","0,02","0,007","0,004","0,004","0,052","0,027","0,005","0,003","0,002","0,014","0,002","0,007","0,005","0,005","0,032","0,058","0,068","0,069","0,067","0,004","0,01","0,007","0,013","0,033","0,007","0,009","0,017","0,008","0,005","0,01","0,001","0,001","0,026","0,015","0,01","0,003","0,004","0,004","0,006","0,003","0,002","0,007","0,028","0,043","0,048","0,045","0,044","0,043","0,044","0,041","0,044","0,027","0,033","0,057","0,089","0,014","0,015"
2018/07/11,"0,029","0,049","0,109","0,018","0,009","0,01","0,017","0,015","0,004","0,005","0,003","0,012","0,016","0,007","0,003","0,004","0,011","0,015","0,012","0,003","0,002","0,006","0,016","0,013","0,006","0,006","0,006","0,005","0,008","0,023","0,004","0,002","0,028","0,012","0,015",0,"0,008","0,006","0,007","0,018","0,015","0,01","0,001","0,002","0,003","0,01","0,009","0,003","0,003","0,006","0,016","0,071","0,049","0,034","0,034","0,023","0,033","0,081","0,071","0,035","0,025","0,019","0,017","0,016","0,01","0,009","0,035","0,021","0,012","0,01","0,007","0,008","0,012","0,014","0,015","0,034","0,018","0,015","0,023","0,027","0,02","0,033","0,022","0,008","0,022","0,016","0,01","0,005","0,012","0,01","0,009","0,011","0,012","0,01","0,01","0,015"
2018/07/12,"0,014","0,014","0,003","0,005","0,004","0,011","0,013","0,01","0,004","0,002","0,004","0,012","0,016","0,008","0,005","0,002","0,005","0,012","0,011","0,01","0,005","0,004","0,004","0,009","0,053","0,021","0,013","0,01","0,005","0,011","0,014","0,005","0,006","0,009","0,016","0,015","0,007","0,007","0,011","0,015","0,015","0,009","0,007","0,005","0,006","0,007","0,007","0,005","0,023","0,012","0,015","0,01","0,009","0,008","0,008","0,017","0,014","0,009","0,017","0,014","0,014","0,017","0,011","0,007","0,01","0,019","0,03","0,063","0,039","0,035","0,042","0,056","0,076","0,006","0,007","0,014","0,014","0,011","0,027","0,028","0,035","0,05","0,064","0,063","0,043","0,011","0,021","0,008","0,007","0,005","0,008","0,011","0,016","0,016","0,011","0,006"
2018/07/13,"0,016","0,014","0,01","0,005","0,006","0,009","0,015","0,016","0,005","0,003","0,005","0,01","0,016","0,012","0,005","0,005","0,004","0,012","0,014","0,013","0,006","0,003","0,003","0,012","0,02","0,02","0,005","0,004","0,001","0,005","0,007","0,005","0,002","0,004","0,003","0,053","0,023","0,016","0,013","0,007","0,005","0,009","0,007","0,007","0,003","0,004","0,001","0,005","0,011","0,007","0,003","0,017","0,016","0,014","0,018","0,064","0,068","0,024","0,027","0,025","0,016","0,015","0,022","0,046","0,034","0,018","0,013","0,02","0,014","0,012","0,007","0,013","0,014","0,016","0,01","0,017","0,004","0,012","0,011","0,017","0,01","0,013","0,012","0,01","0,008","0,007","0,009","0,018","0,016","0,042","0,06","0,052","0,087","0,07","0,061","0,1"
2018/07/14,"0,087","0,003","0,001","0,007","0,012","0,008","0,006","0,002","0,004","0,011","0,01","0,008","0,004","0,003","0,006","0,011","0,01","0,003","0,002","0,002","0,01","0,01","0,008","0,001","0,002","0,008","0,009","0,011","0,002","0,001","0,001","0,003","0,003","0,004",0,"0,012","0,007","0,005","0,007","0,003","0,002","0,004","0,005","0,004","0,004",0,"0,002","0,002","0,006","0,001","0,003","0,005","0,005","0,006","0,012","0,048","0,04","0,018","0,015","0,036","0,012","0,011","0,023","0,027","0,048","0,039","0,031","0,007","0,012","0,002","0,034","0,015","0,047","0,007","0,005","0,004","0,005","0,005","0,001","0,001","0,001","0,003","0,008","0,029","0,037","0,05","0,053","0,054","0,052","0,05","0,019","0,011","0,018","0,013","0,009","0,002"
2018/07/15,"0,005","0,01","0,01","0,003","0,004","0,005","0,008","0,011","0,007","0,001","0,004","0,002","0,011","0,01","0,002","0,004","0,005","0,005","0,009","0,008","0,003","0,003","0,002","0,007","0,01","0,008","0,002","0,003","0,003","0,007","0,007","0,008","0,007","0,009","0,007","0,009","0,012","0,007","0,039","0,007","0,004","0,012","0,013","0,009","0,001","0,009","0,004","0,021","0,014","0,008","0,009","0,01","0,017","0,052","0,048","0,014","0,013","0,022","0,014","0,009","0,009","0,014","0,02","0,08","0,073","0,078","0,074","0,074","0,098","0,093","0,045","0,058","0,053","0,098","0,05","0,021","0,057","0,067","0,092","0,105","0,092","0,094","0,084","0,021","0,015","0,022","0,021","0,016","0,012","0,013","0,02","0,018","0,014","0,006","0,021","0,008"
2018/07/16,"0,021","0,017","0,006","0,005","0,007","0,018","0,022","0,015","0,005","0,007","0,007","0,015","0,018","0,018","0,006","0,008","0,007","0,011","0,022","0,019","0,007","0,006","0,005","0,01","0,022","0,027","0,017","0,009","0,002","0,002","0,011","0,009","0,033","0,003","0,008","0,019","0,021","0,033","0,013","0,004","0,004","0,007","0,015","0,015","0,003","0,004","0,003","0,003","0,014","0,017","0,005","0,005","0,003","0,004","0,04","0,03","0,049","0,054","0,057","0,039","0,06","0,058","0,038","0,007","0,007","0,033","0,01","0,015","0,012","0,002","0,009","0,014","0,023","0,016","0,014","0,034","0,022","0,011","0,031","0,024","0,02","0,03","0,025","0,018","0,035","0,023","0,013","0,011","0,009","0,01","0,015","0,013","0,014","0,009","0,007","0,009"
2018/07/17,"0,009","0,01","0,005","0,002",0,"0,002","0,01","0,009","0,004","0,003","0,002","0,004","0,005","0,008","0,007","0,004","0,001","0,002","0,003","0,011","0,01",0,"0,003","0,002","0,002","0,01","0,012","0,005",0,0,0,"0,022","0,005","0,006","0,001","0,002",0,"0,007","0,035","0,021","0,008","0,004","0,004","0,051","0,028","0,005","0,005",0,"0,015",0,"0,008","0,007","0,004","0,032","0,057","0,068","0,069","0,067","0,006","0,007","0,01","0,011","0,033","0,009","0,008","0,015","0,008","0,008","0,007","0,003","0,001","0,024","0,017","0,01","0,001","0,004","0,004","0,007","0,003","0,004","0,003","0,029","0,044","0,049","0,042","0,043","0,044","0,048","0,039","0,043","0,025","0,037","0,057","0,089","0,013","0,016"
2018/07/18,"0,029","0,049","0,111","0,016","0,009","0,009","0,016","0,015","0,004","0,005","0,002","0,015","0,014","0,007","0,004","0,004","0,012","0,013","0,011","0,005","0,004","0,003","0,017","0,014","0,006","0,007","0,003","0,007","0,007","0,022","0,005","0,003","0,027","0,012","0,014","0,001","0,007","0,007","0,008","0,017","0,016","0,008","0,003","0,001","0,004","0,009","0,008","0,003","0,001","0,008","0,017","0,072","0,05","0,033","0,032","0,023","0,034","0,08","0,072","0,036","0,024","0,02","0,015","0,017","0,009","0,008","0,035","0,023","0,012","0,008","0,009","0,009","0,01","0,016","0,015","0,033","0,017","0,014","0,024","0,029","0,018","0,034","0,022","0,01","0,019","0,017","0,009","0,006","0,012","0,007","0,01","0,011","0,01","0,012","0,009","0,013"
2018/07/19,"0,015","0,013","0,004","0,002","0,005","0,013","0,015","0,008","0,003","0,007","0,003","0,009","0,015","0,011","0,004","0,003","0,003","0,012","0,015","0,01","0,002","0,005","0,003","0,012","0,048","0,022","0,013","0,012","0,007","0,009","0,013","0,007","0,009","0,008","0,014","0,015","0,007","0,01","0,006","0,016","0,016","0,009","0,006","0,004","0,008","0,009","0,007","0,002","0,023","0,013","0,016","0,009","0,008","0,011","0,009","0,015","0,013","0,008","0,021","0,011","0,015","0,016","0,012","0,007","0,009","0,019","0,031","0,064","0,039","0,032","0,044","0,056","0,076","0,006","0,007","0,016","0,011","0,012","0,027","0,03","0,034","0,049","0,064","0,063","0,043","0,013","0,018","0,012","0,007","0,003","0,008","0,008","0,02","0,011","0,011","0,008"
2018/07/20,"0,016","0,017","0,006","0,007","0,005","0,01","0,014","0,014","0,006","0,004","0,005","0,009","0,017","0,013","0,005","0,002","0,005","0,012","0,014","0,014","0,002","0,008","0,006","0,008","0,019","0,021","0,006","0,003","0,002","0,006","0,005","0,008","0,003","0,002","0,004","0,055","0,021","0,016","0,015","0,005","0,004","0,008","0,008","0,008","0,003","0,002","0,003","0,007","0,009","0,006","0,004","0,018","0,015","0,015","0,014","0,066","0,069","0,022","0,027","0,026","0,017","0,015","0,022","0,045","0,034","0,021","0,011","0,02","0,015","0,012","0,006","0,01","0,016","0,018","0,01","0,016","0,003","0,012","0,01","0,018","0,01","0,011","0,013","0,012","0,007","0,008","0,006","0,02","0,014","0,043","0,059","0,053","0,085","0,069","0,065","0,101"
2018/07/21,"0,088","0,001","0,003","0,006","0,013","0,01","0,003","0,005","0,004","0,01","0,01","0,006","0,005","0,004","0,005","0,011","0,01","0,005","0,001","0,001","0,008","0,012","0,006","0,002","0,003","0,005","0,013","0,01","0,001","0,002","0,001","0,001","0,004","0,005",0,"0,01","0,007","0,007","0,006","0,002","0,003","0,003","0,006","0,003","0,004","0,002",0,"0,003","0,003","0,004","0,001","0,006","0,004","0,008","0,012","0,047","0,039","0,021","0,013","0,036","0,011","0,012","0,023","0,026","0,047","0,042","0,029","0,009","0,008","0,005","0,034","0,016","0,045","0,006","0,009","0,002","0,005","0,005","0,002","0,001","0,001","0,003","0,011","0,026","0,037","0,049","0,055","0,055","0,048","0,052","0,019","0,012","0,018","0,013","0,007","0,004"
2018/07/22,"0,005","0,01","0,011","0,004","0,005","0,001","0,009","0,012","0,004","0,004","0,003","0,005","0,009","0,009","0,003","0,005","0,003","0,005","0,009","0,009","0,003","0,002","0,003","0,006","0,01","0,008","0,002","0,003","0,004","0,004","0,01","0,008","0,008","0,008","0,006","0,01","0,011","0,008","0,038","0,005","0,007","0,011","0,013","0,007","0,003","0,008","0,004","0,02","0,014","0,01","0,008","0,012","0,016","0,054","0,048","0,011","0,015","0,02","0,017","0,008","0,007","0,016","0,02","0,08","0,073","0,077","0,073","0,076","0,098","0,092","0,046","0,057","0,056","0,095","0,05","0,022","0,054","0,068","0,091","0,106","0,096","0,09","0,084","0,021","0,015","0,022","0,022","0,013","0,014","0,014","0,021","0,02","0,01","0,01","0,016","0,007"
2018/07/23,"0,023","0,017","0,004","0,007","0,007","0,016","0,02","0,016","0,008","0,007","0,006","0,013","0,024","0,016","0,007","0,004","0,006","0,014","0,022","0,021","0,005","0,006","0,008","0,007","0,022","0,028","0,019","0,006",0,"0,005","0,01","0,01","0,032","0,005","0,007","0,019","0,021","0,033","0,015","0,002","0,004","0,007","0,015","0,016","0,002","0,004","0,003","0,005","0,013","0,016","0,008","0,002","0,005","0,002","0,039","0,031","0,049","0,053","0,056","0,041","0,06","0,058","0,038","0,006","0,008","0,033","0,01","0,015","0,012","0,003","0,008","0,016","0,018","0,016","0,018","0,031","0,022","0,01","0,031","0,023","0,022","0,029","0,027","0,016","0,036","0,022","0,015","0,008","0,009","0,009","0,016","0,015","0,013","0,008","0,009","0,009"
2018/07/24,"0,009","0,01","0,003","0,003",0,"0,002","0,01","0,011","0,004","0,001","0,002","0,002","0,006","0,007","0,008","0,001","0,004","0,001","0,006","0,01","0,008","0,004",0,"0,001","0,004","0,009","0,012","0,005",0,"0,002",0,"0,019","0,005","0,004",0,"0,002","0,003","0,005","0,037","0,02","0,009","0,002","0,002","0,053","0,028","0,008","0,003","0,001","0,015",0,"0,005","0,006","0,007","0,032","0,057","0,067","0,068","0,069","0,005","0,006","0,009","0,014","0,034","0,007","0,007","0,017","0,01","0,006","0,006","0,004","0,001","0,023","0,016","0,01","0,003","0,003","0,006","0,006","0,004","0,004","0,004","0,03","0,043","0,051","0,04","0,044","0,044","0,046","0,04","0,043","0,028","0,034","0,055","0,091","0,015","0,014"
2018/07/25,"0,028","0,052","0,11","0,015","0,009","0,01","0,017","0,014","0,004","0,004","0,003","0,014","0,016","0,007","0,003","0,005","0,008","0,014","0,012","0,003","0,006","0,005","0,014","0,016","0,006","0,005","0,003","0,007","0,006","0,022","0,003","0,005","0,026","0,011","0,015","0,002","0,007","0,008","0,007","0,018","0,015","0,008","0,001","0,002","0,004","0,009","0,011","0,001","0,001","0,008","0,017","0,069","0,052","0,033","0,032","0,024","0,035","0,08","0,071","0,038","0,022","0,02","0,016","0,016","0,009","0,008","0,037","0,021","0,013","0,007","0,009","0,008","0,011","0,016","0,015","0,033","0,018","0,013","0,024","0,026","0,021","0,034","0,022","0,009","0,018","0,02","0,008","0,008","0,01","0,009","0,01","0,01","0,012","0,01","0,01","0,013"
2018/07/26,"0,015","0,012","0,004","0,004","0,004","0,012","0,016","0,009","0,004","0,003","0,003","0,012","0,012","0,013","0,001","0,002","0,005","0,011","0,015","0,011","0,003","0,003","0,004","0,012","0,049","0,021","0,014","0,011","0,006","0,009","0,014","0,004","0,007","0,011","0,015","0,014","0,008","0,009","0,006","0,016","0,015","0,011","0,007","0,003","0,009","0,007","0,008","0,001","0,025","0,011","0,014","0,011","0,01","0,006","0,01","0,015","0,014","0,009","0,02","0,01","0,015","0,018","0,01","0,009","0,009","0,019","0,031","0,063","0,037","0,036","0,042","0,055","0,077","0,008","0,007","0,015","0,013","0,012","0,029","0,027","0,035","0,05","0,066","0,064","0,039","0,013","0,019","0,012","0,007","0,002","0,008","0,01","0,017","0,016","0,01","0,007"
2018/07/27,"0,015","0,017","0,009","0,005","0,004","0,009","0,017","0,016","0,004","0,004","0,004","0,012","0,015","0,013","0,004","0,004","0,005","0,011","0,014","0,015","0,004","0,005","0,004","0,009","0,02","0,019","0,007","0,003","0,001","0,006","0,007","0,006","0,002","0,004","0,003","0,052","0,023","0,016","0,014","0,006","0,005","0,007","0,01","0,008",0,"0,003","0,002","0,008","0,01","0,007","0,001","0,019","0,016","0,013","0,015","0,066","0,068","0,025","0,025","0,027","0,018","0,015","0,02","0,047","0,034","0,018","0,013","0,02","0,014","0,013","0,007","0,01","0,015","0,017","0,01","0,015","0,003","0,012","0,012","0,014","0,012","0,011","0,014","0,012","0,005","0,008","0,006","0,021","0,013","0,042","0,062","0,052","0,086","0,071","0,061","0,101"
2018/07/28,"0,088","0,006","0,001","0,007","0,01","0,011","0,004","0,003","0,003","0,011","0,011","0,009","0,002","0,002","0,007","0,01","0,008","0,005","0,001","0,006","0,008","0,009","0,008","0,003","0,003","0,003","0,011","0,01","0,001",0,0,"0,003","0,006","0,004",0,"0,011","0,009","0,006","0,003","0,004","0,003","0,004","0,004","0,005","0,004","0,001",0,"0,003","0,005","0,002","0,002","0,004","0,005","0,009","0,011","0,045","0,042","0,021","0,012","0,036","0,01","0,014","0,023","0,026","0,05","0,038","0,031","0,007","0,011","0,004","0,032","0,014","0,047","0,009","0,005",0,"0,005","0,007","0,001","0,002",0,"0,004","0,01","0,028","0,037","0,049","0,055","0,053","0,05","0,052","0,019","0,01","0,019","0,014","0,007","0,003"
2018/07/29,"0,004","0,013","0,008","0,004","0,003","0,005","0,01","0,009","0,007","0,003","0,003","0,004","0,01","0,007","0,006","0,003","0,002","0,007","0,009","0,01","0,002","0,001","0,002","0,007","0,01","0,007","0,002","0,004","0,004","0,004","0,01","0,009","0,006","0,009","0,006","0,01","0,011","0,007","0,039","0,006","0,008","0,011","0,01","0,009","0,002","0,01","0,003","0,021","0,013","0,008","0,011","0,01","0,016","0,054","0,049","0,011","0,013","0,024","0,012","0,01","0,007","0,017","0,019","0,079","0,073","0,077","0,075","0,074","0,1","0,091","0,046","0,058","0,054","0,096","0,05","0,024","0,054","0,066","0,092","0,106","0,095","0,089","0,086","0,021","0,014","0,024","0,019","0,016","0,013","0,013","0,022","0,019","0,011","0,008","0,018","0,007"
2018/07/30,"0,022","0,017","0,006","0,007","0,006","0,016","0,021","0,015","0,007","0,007","0,005","0,014","0,022","0,019","0,004","0,007","0,005","0,014","0,022","0,019","0,006","0,006","0,008","0,006","0,022","0,029","0,02","0,004","0,002","0,003","0,01","0,009","0,032","0,004","0,006","0,02","0,022","0,031","0,015","0,004","0,004","0,006","0,016","0,014","0,004","0,006","0,001","0,004","0,015","0,015","0,006","0,004","0,005","0,002","0,039","0,031","0,05","0,053","0,053","0,042","0,061","0,057","0,038","0,007","0,007","0,034","0,012","0,012","0,012","0,005","0,006","0,016","0,019","0,016","0,017","0,032","0,023","0,009","0,032","0,023","0,02","0,03","0,027","0,018","0,034","0,023","0,013","0,01","0,01","0,008","0,015","0,014","0,013","0,01","0,009","0,009"
2018/07/31,"0,011","0,009","0,003","0,003","0,004","0,003","0,008","0,007","0,006","0,003",0,"0,001","0,007","0,01","0,008","0,002","0,002","0,002","0,004","0,009","0,006","0,005","0,002","0,001","0,002","0,011","0,015","0,004","0,001","0,001",0,"0,02","0,005","0,006","0,003",0,"0,001","0,005","0,039","0,019","0,006","0,004","0,004","0,051","0,029","0,007","0,004",0,"0,015",0,"0,007","0,006","0,003","0,034","0,058","0,068","0,067","0,068","0,006","0,006","0,009","0,011","0,036","0,008","0,008","0,016","0,008","0,008","0,006","0,003",0,"0,027","0,013","0,008","0,006","0,005","0,005","0,006","0,003","0,003","0,006","0,03","0,04","0,05","0,043","0,043","0,046","0,043","0,044","0,042","0,027","0,035","0,054","0,087","0,017","0,015"
2018/08/01,"0,027","0,051","0,112","0,015","0,009","0,009","0,018","0,013","0,003","0,005","0,005","0,013","0,014","0,008","0,005","0,006","0,007","0,015","0,011","0,003","0,004","0,004","0,017","0,016","0,006","0,005","0,003","0,007","0,008","0,024","0,002","0,003","0,025","0,013","0,015",0,"0,007","0,007","0,008","0,018","0,014","0,007","0,004","0,002","0,003","0,009","0,012",0,"0,001","0,007","0,017","0,072","0,05","0,031","0,035","0,024","0,033","0,079","0,073","0,036","0,024","0,022","0,013","0,019","0,008","0,009","0,034","0,022","0,012","0,009","0,007","0,009","0,012","0,015","0,014","0,035","0,018","0,015","0,023","0,026","0,02","0,034","0,023","0,008","0,021","0,016","0,009","0,007","0,011","0,009","0,009","0,009","0,011","0,009","0,009","0,015"
2018/08/02,"0,014","0,014","0,005","0,003","0,003","0,013","0,013","0,01","0,006","0,003","0,005","0,012","0,01","0,011","0,004","0,005","0,002","0,01","0,016","0,01","0,004","0,002","0,005","0,01","0,053","0,019","0,013","0,013","0,006","0,01","0,014","0,004","0,007","0,009","0,017","0,013","0,008","0,009","0,008","0,015","0,014","0,011","0,007","0,003","0,007","0,008","0,009","0,002","0,022","0,011","0,016","0,011","0,008","0,009","0,01","0,016","0,012","0,008","0,022","0,012","0,013","0,016","0,014","0,007","0,008","0,018","0,03","0,066","0,04","0,033","0,041","0,057","0,076","0,006","0,008","0,016","0,012","0,012","0,029","0,028","0,033","0,051","0,065","0,063","0,039","0,015","0,018","0,01","0,008","0,005","0,009","0,007","0,017","0,013","0,01","0,01"
2018/08/03,"0,018","0,015","0,009","0,007","0,004","0,009","0,015","0,014","0,005","0,005","0,003","0,013","0,017","0,011","0,003","0,005","0,004","0,012","0,013","0,013","0,004","0,006","0,005","0,011","0,018","0,021","0,006","0,003","0,001","0,005","0,006","0,006","0,002","0,003","0,003","0,053","0,022","0,016","0,016","0,003","0,005","0,009","0,011","0,006","0,001","0,002","0,003","0,008","0,008","0,009","0,003","0,019","0,015","0,013","0,015","0,065","0,07","0,022","0,027","0,028","0,015","0,016","0,019","0,047","0,033","0,02","0,012","0,021","0,016","0,009","0,007","0,012","0,014","0,018","0,011","0,015","0,005","0,01","0,01","0,017","0,012","0,011","0,013","0,012","0,008","0,005","0,008","0,019","0,016","0,041","0,061","0,053","0,085","0,07","0,063","0,101"
2018/08/04,"0,089","0,003","0,002","0,005","0,014","0,008","0,005","0,003","0,003","0,012","0,008","0,012","0,003",0,"0,007","0,01","0,011","0,005","0,002","0,002","0,008","0,011","0,007","0,002","0,002","0,005","0,012","0,009","0,001","0,001",0,"0,003","0,007","0,002","0,001","0,011","0,008","0,004","0,004","0,005","0,004","0,001","0,006","0,005","0,005",0,0,"0,002","0,006","0,003","0,001","0,003","0,007","0,008","0,011","0,046","0,04","0,023","0,012","0,035","0,011","0,013","0,024","0,024","0,05","0,041","0,031","0,005","0,01","0,005","0,035","0,013","0,046","0,008","0,007","0,002","0,003","0,005","0,001","0,003",0,"0,003","0,011","0,028","0,037","0,047","0,056","0,052","0,051","0,049","0,022","0,01","0,019","0,013","0,009","0,002"
2018/08/05,"0,005","0,01","0,01","0,004","0,005","0,004","0,008","0,009","0,009","0,002","0,001","0,004","0,011","0,01","0,003","0,002","0,004","0,004","0,013","0,005","0,003","0,004","0,003","0,005","0,009","0,009","0,003","0,002","0,001","0,007","0,011","0,009","0,007","0,005","0,009","0,011","0,009","0,006","0,04","0,007","0,006","0,011","0,013","0,009","0,003","0,007","0,002","0,022","0,015","0,006","0,01","0,011","0,016","0,056","0,046","0,013","0,015","0,02","0,012","0,009","0,01","0,015","0,02","0,08","0,072","0,08","0,075","0,071","0,097","0,095","0,045","0,057","0,054","0,097","0,051","0,022","0,056","0,066","0,092","0,106","0,092","0,091","0,087","0,021","0,014","0,023","0,021","0,016","0,01","0,014","0,021","0,018","0,014","0,006","0,021","0,008"
2018/08/06,"0,021","0,017","0,007","0,005","0,006","0,016","0,022","0,016","0,005","0,007","0,008","0,015","0,02","0,016","0,007","0,006","0,007","0,012","0,021","0,019","0,005","0,007","0,007","0,009","0,021","0,029","0,016","0,008",0,"0,004","0,011","0,009","0,032","0,004","0,008","0,019","0,02","0,034","0,015","0,002","0,004","0,007","0,014","0,015","0,004","0,003","0,002","0,006","0,013","0,016","0,008","0,004","0,004","0,003","0,04","0,03","0,049","0,052","0,057","0,042","0,057","0,059","0,038","0,007","0,005","0,033","0,012","0,015","0,015",0,"0,009","0,015","0,02","0,015","0,016","0,033","0,023","0,01","0,031","0,022","0,023","0,029","0,025","0,018","0,035","0,024","0,013","0,01","0,008","0,01","0,016","0,013","0,015","0,007","0,009","0,009"
