date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/07/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/07/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001","0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,008","0,017","0,009","0,015","0,005","0,001","0,002","0,024","0,006","0,02","0,014","0,001","0,001","0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,004","0,012","0,001","0,01","0,008",0,"0,001","0,001","0,001","0,001","0,001","0,001",0,0,"0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,001","0,005","0,002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001",0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001","0,002","0,003","0,024","0,011","0,001","0,004",0,0,0,"0,009","0,013","0,012","0,013","0,012","0,012",0,0,0,0,0,0,0,0
2019/08/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,012","0,086","0,005",0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,003",0,0,0,0,0,0,0
2019/08/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,013",0,0,0,0,0,0,0,0,0,"0,007",0,0,"0,002","0,007","0,004","0,005","0,001",0,0,"0,016",0,0,0,0,0,0,0,0,0,0,"0,003","0,017","0,011","0,014","0,011","0,025","0,024",0,0,0,"0,01","0,011","0,012","0,011"
2019/08/12,"0,012","0,011","0,014","0,033","0,016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,004","0,006","0,015","0,005","0,005","0,001",0,"0,006","0,019","0,022","0,019","0,018","0,02","0,041","0,071","0,026","0,012","0,007","0,012","0,003",0,0,0,0,0,0,"0,01","0,012","0,013","0,011","0,012"
2019/08/13,"0,003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,002","0,005","0,121","0,002","0,002","0,05","0,052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001",0,"0,001","0,002","0,001","0,001","0,004","0,001",0,0,"0,007",0,0,0,0,0,0,"0,004","0,003",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,004","0,008",0,"0,002","0,011","0,012","0,012","0,02","0,02","0,017","0,011","0,025","0,021","0,011","0,014","0,023","0,023"
2019/08/14,"0,024","0,024","0,019","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,104","0,012","0,011","0,075","0,018","0,012","0,011","0,012","0,011","0,012","0,011","0,013","0,012","0,013","0,014","0,013","0,012","0,012","0,011","0,012","0,011","0,009",0,0,"0,118","0,034",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,002","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,016","0,029","0,033","0,021","0,04","0,035","0,031",0,0,0,0,0,0,0,0
2019/08/15,0,0,"0,004","0,012","0,012","0,002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001","0,001","0,001","0,001","0,04","0,086",0,0,"0,003",0,0,0,"0,002",0,"0,001","0,001",0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,003",0,"0,012","0,015","0,024","0,015","0,004",0,"0,001",0,0,0,0,0,0,0,0,0,"0,004","0,02"
2019/08/16,"0,02","0,011",0,0,0,"0,009","0,009","0,004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,122","0,128","0,024","0,093",0,0,"0,065","0,026",0,0,0,0,0,0,0,0,0,0,0,"0,114",0,"0,004","0,024",0,0,0,"0,01","0,027","0,035","0,022","0,002","0,002",0,"0,001","0,002","0,005",0,"0,002","0,004","0,016","0,021","0,03","0,033","0,001","0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/08/17,0,0,"0,01","0,014","0,007","0,001","0,002","0,002","0,002","0,001",0,"0,001",0,0,0,"0,001",0,0,0,0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,"0,019","0,102","0,129","0,002","0,062","0,014",0,0,0,0,0,0,0,0,"0,003","0,027","0,02","0,022","0,021","0,019","0,019","0,018","0,019","0,018","0,157","0,019","0,019","0,036","0,022","0,021","0,021","0,023","0,024","0,023","0,025","0,022","0,024","0,023","0,035","0,035","0,052","0,03","0,048","0,023","0,024","0,023","0,023","0,023","0,024","0,023","0,024","0,048","0,071","0,085","0,059","0,053","0,053","0,045","0,044","0,044","0,046","0,032","0,021"
2019/08/18,"0,02","0,018","0,02","0,042","0,025","0,02","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,025","0,038","0,024","0,021","0,019","0,019","0,019","0,018","0,019","0,018","0,019","0,018","0,019","0,028","0,035","0,023","0,02","0,019","0,019","0,019","0,019","0,02","0,02","0,02","0,02","0,022","0,047","0,149","0,111","0,022","0,019","0,025","0,022","0,019","0,02","0,037","0,039","0,04","0,04","0,064","0,054","0,043","0,04","0,036","0,122","0,02","0,019","0,02","0,02","0,02","0,024","0,02","0,037","0,03","0,023","0,022","0,021","0,02","0,021","0,02","0,021","0,021","0,021","0,021","0,02","0,045","0,033","0,032","0,039","0,033","0,029","0,03","0,029","0,03","0,029","0,029","0,03","0,025","0,041","0,036","0,038"
2019/08/19,"0,025","0,023","0,023","0,022","0,022","0,022","0,022","0,022","0,022","0,021","0,044","0,027","0,022","0,02","0,019","0,019","0,019","0,018","0,018","0,018","0,018","0,018","0,02","0,046","0,03","0,026","0,023","0,023","0,022","0,021","0,021","0,032","0,018","0,018","0,017","0,018","0,069","0,072","0,033","0,042","0,041","0,041","0,04","0,046","0,047","0,046","0,04","0,04","0,037","0,043","0,025","0,021","0,02","0,019","0,018","0,018","0,024","0,037","0,037","0,037","0,038","0,038","0,062","0,044","0,042","0,04","0,039","0,041","0,034","0,021","0,021","0,02","0,059","0,049","0,038","0,076","0,043","0,031","0,024","0,02","0,023","0,041","0,044","0,054","0,058","0,091","0,087","0,051","0,119","0,048","0,046","0,044","0,047","0,04","0,021","0,02"
2019/08/20,"0,021","0,021","0,021","0,021","0,02","0,048","0,024","0,022","0,021","0,02","0,019","0,019","0,018","0,019","0,019","0,019","0,019","0,019","0,048","0,02","0,022","0,02","0,02","0,019","0,019","0,018","0,019","0,019","0,018","0,019","0,019","0,048","0,02","0,022","0,02","0,019","0,021","0,123","0,076","0,076","0,059","0,068","0,068","0,049","0,073","0,041","0,043","0,039","0,04","0,038","0,039","0,039","0,042","0,039","0,038","0,038","0,026","0,061","0,043","0,144","0,064","0,126","0,026","0,031","0,048","0,067","0,02","0,021","0,022","0,022","0,053","0,023","0,029","0,039","0,05","0,059","0,062","0,06","0,033","0,026","0,02","0,019","0,02","0,053","0,057","0,073","0,07","0,078","0,069","0,062","0,048","0,03","0,031","0,03","0,031","0,043"
2019/08/21,"0,058","0,028","0,024","0,021","0,021","0,02","0,019","0,02","0,021","0,021","0,021","0,021","0,021","0,045","0,03","0,023","0,022","0,02","0,02","0,019","0,019","0,019","0,02","0,019","0,019","0,019","0,042","0,029","0,023","0,02","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,021","0,022","0,174","0,031","0,093","0,071","0,022","0,021","0,02","0,02","0,021","0,021","0,02","0,02","0,02","0,039","0,031","0,025","0,021","0,063","0,039","0,019","0,019","0,02","0,019","0,019","0,019","0,019","0,038","0,032","0,024","0,02","0,02","0,019","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,036","0,033","0,024","0,02","0,02","0,019","0,019","0,071","0,082","0,19","0,153","0,206","0,212","0,05","0,031","0,03","0,037","0,034"
2019/08/22,"0,018","0,04","0,033","0,025","0,021","0,02","0,02","0,02","0,019","0,019","0,02","0,019","0,019","0,02","0,036","0,035","0,024","0,021","0,02","0,02","0,019","0,02","0,019","0,019","0,019","0,019","0,02","0,035","0,035","0,024","0,02","0,021","0,021","0,02","0,021","0,019","0,02","0,021","0,099","0,077","0,034","0,036","0,025","0,023","0,024","0,024","0,022","0,075","0,02","0,02","0,021","0,021","0,02","0,032","0,039","0,027","0,023","0,022","0,021","0,02","0,02","0,019","0,019","0,019","0,02","0,019","0,03","0,04","0,026","0,022","0,02","0,023","0,072","0,026","0,019","0,02","0,019","0,019","0,019","0,027","0,041","0,026","0,021","0,019","0,02","0,019","0,019","0,018","0,019","0,019","0,019","0,018","0,026","0,041","0,026","0,021"
2019/08/23,"0,045","0,038","0,028","0,022","0,023","0,022","0,023","0,023","0,026","0,026","0,046","0,028","0,023","0,022","0,021","0,021","0,02","0,02","0,019","0,02","0,019","0,019","0,022","0,045","0,026","0,021","0,02","0,019","0,019","0,021","0,021","0,021","0,021","0,021","0,02","0,022","0,048","0,06","0,153","0,077","0,049","0,021","0,019","0,018","0,019","0,018","0,018","0,018","0,025","0,049","0,027","0,021","0,02","0,02","0,018","0,019","0,02","0,019","0,021","0,019","0,095","0,019","0,049","0,027","0,022","0,02","0,021","0,023","0,022","0,027","0,019","0,022","0,02","0,02","0,019","0,05","0,025","0,023","0,02","0,025","0,023","0,052","0,051","0,049","0,052","0,05","0,051","0,05","0,091","0,076","0,079","0,077","0,089","0,045","0,042","0,063"
2019/08/24,"0,082","0,073","0,044","0,036","0,02","0,055","0,024","0,023","0,021","0,02","0,019","0,019","0,02","0,02","0,019","0,019","0,019","0,02","0,051","0,022","0,022","0,02","0,02","0,019","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,051","0,021","0,022","0,022","0,022","0,028","0,09","0,129","0,05","0,051","0,019","0,018","0,018","0,064","0,021","0,031","0,026","0,02","0,018","0,019","0,018","0,018","0,019","0,018","0,019","0,018","0,051","0,132","0,06","0,061","0,027","0,047","0,021","0,021","0,019","0,05","0,051","0,049","0,049","0,084","0,046","0,026","0,021","0,02","0,019","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,047","0,048","0,066","0,061","0,064","0,062","0,155","0,035","0,03","0,031","0,043","0,031","0,023"
2019/08/25,"0,052","0,028","0,026","0,027","0,022","0,022","0,021","0,021","0,021","0,021","0,021","0,021","0,019","0,048","0,025","0,022","0,021","0,019","0,019","0,02","0,018","0,019","0,019","0,019","0,019","0,019","0,047","0,024","0,022","0,02","0,02","0,019","0,018","0,019","0,019","0,02","0,02","0,053","0,11","0,046","0,027","0,023","0,056","0,058","0,019","0,021","0,023","0,019","0,02","0,019","0,018","0,019","0,05","0,033","0,032","0,021","0,021","0,02","0,019","0,018","0,019","0,019","0,021","0,022","0,02","0,043","0,053","0,047","0,042","0,041","0,043","0,043","0,066","0,389","0,049","0,048","0,046","0,019","0,037","0,034","0,024","0,021","0,02","0,019","0,019","0,02","0,019","0,019","0,019","0,019","0,019","0,054","0,068","0,041","0,039","0,031"
2019/08/26,"0,041","0,024","0,024","0,023","0,023","0,022","0,021","0,02","0,037","0,035","0,024","0,021","0,02","0,02","0,019","0,019","0,019","0,02","0,019","0,019","0,019","0,034","0,036","0,024","0,02","0,02","0,019","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,034","0,035","0,024","0,02","0,07","0,095","0,086","0,039","0,249","0,358","0,051","0,044","0,043","0,033","0,038","0,026","0,023","0,021","0,02","0,023","0,383","0,269","0,067","0,045","0,031","0,02","0,031","0,056","0,027","0,021","0,026","0,022","0,019","0,02","0,021","0,029","0,022","0,022","0,021","0,031","0,038","0,025","0,022","0,02","0,032","0,05","0,05","0,05","0,077","0,081","0,074","0,087","0,051","0,057","0,045","0,071","0,072","0,039","0,035","0,028","0,033","0,022"
2019/08/27,"0,019","0,019","0,02","0,029","0,038","0,025","0,021","0,02","0,019","0,02","0,019","0,023","0,021","0,021","0,021","0,021","0,033","0,039","0,027","0,022","0,021","0,02","0,019","0,02","0,019","0,019","0,02","0,021","0,021","0,032","0,039","0,026","0,022","0,021","0,078","0,131","0,021","0,02","0,02","0,019","0,019","0,034","0,12","0,059","0,03","0,022","0,02","0,02","0,019","0,02","0,019","0,02","0,019","0,031","0,123","0,15","0,041","0,026","0,021","0,025","0,022","0,021","0,021","0,04","0,02","0,02","0,02","0,021","0,029","0,043","0,026","0,021","0,02","0,02","0,02","0,025","0,042","0,026","0,022","0,02","0,02","0,026","0,042","0,074","0,076","0,305","0,175","0,038","0,031","0,03","0,055","0,069","0,038","0,033","0,048","0,073"
2019/08/28,"0,035","0,025","0,024","0,023","0,023","0,023","0,022","0,022","0,021","0,019","0,02","0,022","0,044","0,027","0,021","0,02","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,018","0,021","0,045","0,026","0,02","0,02","0,019","0,018","0,019","0,018","0,02","0,023","0,035","0,03","0,043","0,123","0,137","0,107","0,02","0,059","0,142","0,069","0,067","0,106","0,093","0,099","0,114","0,106","0,124","0,092","0,181","0,154","0,16","0,094","0,052","0,028","0,019","0,019","0,019","0,019","0,018","0,049","0,027","0,022","0,02","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,046","0,027","0,021","0,023","0,075","0,066","0,074","0,107","0,052","0,03","0,03","0,068","0,061","0,092","0,069","0,045","0,057","0,026","0,024"
2019/08/29,"0,021","0,02","0,021","0,027","0,021","0,021","0,021","0,048","0,028","0,023","0,021","0,02","0,02","0,019","0,019","0,019","0,018","0,019","0,019","0,019","0,045","0,026","0,021","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,047","0,026","0,027","0,131","0,064","0,019","0,078","0,05","0,019","0,02","0,019","0,02","0,018","0,052","0,025","0,023","0,021","0,02","0,019","0,019","0,019","0,02","0,02","0,021","0,02","0,019","0,051","0,025","0,023","0,021","0,021","0,022","0,021","0,021","0,02","0,02","0,02","0,019","0,02","0,051","0,024","0,032","0,059","0,062","0,064","0,084","0,085","0,081","0,054","0,054","0,104","0,075","0,1","0,066","0,065","0,063","0,062","0,082","0,053","0,052","0,036","0,03","0,024"
2019/08/30,"0,024","0,025","0,056","0,028","0,026","0,022","0,021","0,023","0,02","0,019","0,019","0,019","0,018","0,019","0,019","0,05","0,023","0,022","0,02","0,019","0,02","0,019","0,018","0,019","0,019","0,019","0,018","0,019","0,05","0,022","0,022","0,02","0,019","0,019","0,019","0,019","0,018","0,045","0,048","0,021","0,021","0,054","0,023","0,024","0,021","0,02","0,02","0,02","0,019","0,02","0,019","0,02","0,02","0,019","0,051","0,022","0,023","0,021","0,021","0,02","0,019","0,02","0,019","0,019","0,019","0,019","0,02","0,052","0,021","0,023","0,022","0,021","0,024","0,065","0,062","0,044","0,019","0,019","0,021","0,024","0,056","0,021","0,027","0,054","0,062","0,061","0,061","0,028","0,019","0,018","0,019","0,041","0,032","0,058","0,021","0,022"
2019/08/31,"0,02","0,019","0,019","0,019","0,019","0,02","0,021","0,02","0,02","0,021","0,053","0,022","0,023","0,022","0,02","0,019","0,019","0,019","0,019","0,019","0,018","0,019","0,019","0,05","0,021","0,022","0,02","0,021","0,021","0,02","0,021","0,021","0,022","0,02","0,02","0,019","0,051","0,168","0,332","0,054","0,051","0,083","0,019","0,019","0,019","0,018","0,019","0,019","0,019","0,052","0,022","0,023","0,021","0,02","0,019","0,082","0,019","0,051","0,061","0,018","0,018","0,019","0,05","0,024","0,023","0,02","0,021","0,021","0,02","0,02","0,019","0,018","0,019","0,018","0,021","0,054","0,027","0,023","0,02","0,02","0,019","0,019","0,053","0,052","0,098","0,077","0,041","0,031","0,072","0,069","0,066","0,068","0,074","0,074","0,064","0,055"
