date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/09/13,"0,012","0,02","0,021","0,02","0,014","0,011","0,017","0,02","0,018","0,013","0,009","0,015","0,018","0,018","0,011","0,008","0,017","0,018","0,018","0,008","0,009","0,026","0,025","0,02","0,012","0,008","0,016","0,018","0,018","0,012","0,008","0,016","0,018","0,018","0,009","0,009","0,018","0,018","0,016","0,008","0,013","0,019","0,018","0,039","0,046","0,051","0,113","0,087","0,052","0,062","0,058","0,05","0,107","0,038","0,045","0,046","0,194","0,495","0,209","0,046","0,047","0,023","0,042","0,035","0,039","0,044","0,045","0,056","0,041","0,016","0,016","0,025","0,024","0,025","0,04","0,05","0,05","0,038","0,041","0,057","0,079","0,078","0,045","0,054","0,087","0,126","0,26","0,076","0,073","0,045","0,059","0,046","0,078","0,067","0,054","0,052"
2019/09/14,"0,023","0,009","0,014","0,019","0,019","0,013","0,008","0,015","0,019","0,018","0,008","0,01","0,018","0,019","0,011","0,008","0,017","0,018","0,013","0,009","0,019","0,03","0,024","0,008","0,01","0,018","0,018","0,013","0,008","0,015","0,018","0,015","0,008","0,011","0,018","0,018","0,009","0,009","0,017","0,018","0,04","0,05","0,03","0,018","0,013","0,008","0,014","0,02","0,042","0,039","0,051","0,076","0,073","0,065","0,064","0,072","0,061","0,06","0,039","0,038","0,023","0,027","0,019","0,013","0,008","0,014","0,018","0,018","0,013","0,008","0,015","0,018","0,036","0,042","0,051","0,112","0,095","0,059","0,075","0,071","0,036","0,048","0,028","0,025","0,025","0,019","0,008","0,013","0,019","0,019","0,014","0,008","0,014","0,018","0,018","0,01"
2019/09/15,"0,009","0,02","0,026","0,02","0,012","0,015","0,022","0,022","0,019","0,011","0,013","0,019","0,019","0,014","0,009","0,013","0,019","0,019","0,013","0,009","0,014","0,018","0,018","0,011","0,009","0,023","0,023","0,02","0,008","0,01","0,017","0,018","0,014","0,008","0,014","0,019","0,016","0,008","0,011","0,018","0,018","0,028","0,046","0,066","0,064","0,061","0,05","0,057","0,06","0,06","0,051","0,348","0,274","0,21","0,212","0,061","0,047","0,056","0,145","0,117","0,022","0,026","0,025","0,024","0,015","0,008","0,015","0,015","0,008","0,013","0,019","0,015","0,009","0,022","0,032","0,036","0,069","0,153","0,304","0,288","0,237","0,036","0,04","0,041","0,036","0,013","0,009","0,014","0,018","0,018","0,015","0,075","0,08","0,229","0,218","0,385"
2019/09/16,"0,032","0,033","0,043","0,039","0,024","0,014","0,021","0,019","0,01","0,009","0,018","0,018","0,013","0,009","0,014","0,019","0,016","0,008","0,012","0,018","0,02","0,017","0,016","0,019","0,018","0,017","0,008","0,011","0,018","0,018","0,018","0,012","0,009","0,017","0,022","0,043","0,041","0,034","0,039","0,045","0,045","0,043","0,041","0,045","0,056","0,074","0,045","0,053","0,052","0,049","0,035","0,282","0,416","0,048","0,045","0,04","0,01","0,018","0,023","0,023","0,019","0,008","0,027","0,046","0,612","0,179","0,038","0,038","0,045","0,058","0,052","0,037","0,009","0,017","0,018","0,018","0,013","0,008","0,016","0,018","0,019","0,013","0,008","0,042","0,051","0,051","0,047","0,038","0,044","0,05","0,049","0,051","0,06","0,056","0,245","0,303"
2019/09/17,"0,308","0,379","0,043","0,033","0,063","0,041","0,024","0,011","0,019","0,018","0,014","0,008","0,014","0,018","0,018","0,009","0,009","0,018","0,019","0,012","0,008","0,016","0,027","0,019","0,008","0,013","0,018","0,017","0,008","0,01","0,018","0,039","0,051","0,038","0,017","0,018","0,012","0,008","0,013","0,018","0,016","0,008","0,011","0,018","0,018","0,008","0,008","0,019","0,045","0,04","0,063","0,069","0,061","0,032","0,013","0,018","0,026","0,047","0,023","0,026","0,024","0,033","0,037","0,035","0,047","0,051","0,067","0,031","0,013","0,008","0,015","0,018","0,019","0,017","0,029","0,037","0,045","0,046","0,049","0,082","0,073","0,054","0,02","0,018","0,009","0,009","0,018","0,018","0,017","0,008","0,011","0,018","0,019","0,013","0,008","0,02"
2019/09/18,"0,022","0,022","0,017","0,011","0,014","0,019","0,02","0,017","0,009","0,01","0,019","0,018","0,017","0,008","0,011","0,018","0,019","0,014","0,008","0,014","0,02","0,024","0,018","0,008","0,012","0,019","0,018","0,012","0,009","0,014","0,018","0,133","0,074","0,011","0,018","0,019","0,014","0,016","0,016","0,04","0,036","0,023","0,024","0,024","0,013","0,015","0,046","0,045","0,045","0,022","0,018","0,016","0,008","0,013","0,019","0,018","0,011","0,009","0,016","0,019","0,075","0,015","0,009","0,018","0,018","0,014","0,008","0,012","0,018","0,018","0,009","0,008","0,017","0,019","0,013","0,008","0,034","0,111","0,202","0,243","0,384","0,588","0,362","0,079","0,071","0,067","0,078","0,26","0,283","0,388","0,085","0,096","0,088","0,083","0,065","0,055"
2019/09/19,"0,038","0,037","0,036","0,039","0,036","0,034","0,037","0,036","0,032","0,034","0,034","0,032","0,031","0,033","0,031","0,03","0,032","0,031","0,03","0,029","0,032","0,031","0,018","0,009","0,008","0,008","0,009","0,011","0,014","0,009","0,022","0,008","0,024","0,043","0,039","0,031","0,021","0,008","0,028","0,017","0,01","0,018","0,008","0,019","0,028","0,008","0,021","0,023","0,008","0,014","0,008","0,008","0,024","0,04","0,049","0,019","0,043","0,05","0,05","0,036","0,044","0,046","0,046","0,04","0,044","0,054","0,074","0,05","0,051","0,05","0,045","0,036","0,043","0,068","0,134","0,06","0,067","0,015","0,018","0,017","0,009","0,025","0,051","0,043","0,048","0,043","0,039","0,044","0,037","0,021","0,017","0,011","0,013","0,019","0,017","0,013"
2019/09/20,"0,008","0,013","0,017","0,017","0,008","0,008","0,018","0,017","0,015","0,007","0,01","0,017","0,017","0,009","0,007","0,016","0,016","0,015","0,007","0,01","0,023","0,026","0,013","0,007","0,014","0,017","0,014","0,015","0,015","0,035","0,038","0,023","0,028","0,047","0,03","0,014","0,016","0,018","0,014","0,007","0,016","0,048","0,061","0,056","0,033","0,209","0,046","0,069","0,016","0,009","0,016","0,051","0,051","0,036","0,042","0,027","0,01","0,007","0,013","0,016","0,013","0,007","0,01","0,017","0,015","0,007","0,013","0,046","0,045","0,038","0,015","0,015","0,017","0,01","0,007","0,013","0,016","0,014","0,008","0,008","0,017","0,035","0,027","0,053","0,055","0,065","0,067","0,04","0,038","0,046","0,047","0,043","0,036","0,04","0,046","0,031"
2019/09/21,"0,02","0,016","0,02","0,028","0,049","0,023","0,025","0,025","0,015","0,007","0,014","0,017","0,017","0,009","0,007","0,015","0,016","0,014","0,008","0,012","0,025","0,025","0,013","0,007","0,014","0,016","0,016","0,007","0,007","0,016","0,017","0,01","0,007","0,013","0,016","0,014","0,007","0,01","0,017","0,036","0,049","0,026","0,015","0,017","0,01","0,007","0,012","0,016","0,014","0,007","0,013","0,054","0,071","0,061","0,048","0,049","0,162","0,042","0,033","0,036","0,024","0,016","0,01","0,007","0,013","0,023","0,027","0,02","0,012","0,016","0,018","0,011","0,007","0,012","0,017","0,017","0,027","0,081","0,275","0,397","0,331","0,297","0,082","0,075","0,067","0,068","0,043","0,044","0,044","0,044","0,044","0,039","0,045","0,034","0,052","0,024"
2019/09/22,"0,028","0,026","0,023","0,009","0,011","0,019","0,019","0,012","0,008","0,012","0,016","0,017","0,011","0,007","0,015","0,017","0,015","0,009","0,011","0,018","0,019","0,011","0,008","0,015","0,017","0,018","0,016","0,017","0,017","0,016","0,008","0,007","0,016","0,018","0,008","0,007","0,015","0,017","0,01","0,007","0,058","0,072","0,076","0,299","0,314","0,269","0,209","0,064","0,061","0,09","0,308","0,224","0,165","0,076","0,074","0,073","0,068","0,062","0,039","0,052","0,055","0,014","0,01","0,016","0,018","0,018","0,008","0,008","0,029","0,034","0,133","0,063","0,075","0,054","0,046","0,009","0,007","0,014","0,017","0,017","0,009","0,008","0,014","0,017","0,016","0,007","0,008","0,016","0,017","0,011","0,013","0,024","0,022","0,022","0,022","0,015"
2019/09/23,"0,02","0,017","0,047","0,032","0,026","0,024","0,023","0,016","0,008","0,013","0,017","0,017","0,017","0,007","0,009","0,017","0,018","0,017","0,007","0,008","0,017","0,017","0,017","0,009","0,01","0,023","0,024","0,017","0,009","0,007","0,014","0,017","0,016","0,007","0,008","0,016","0,017","0,014","0,01","0,038","0,089","0,301","0,259","0,034","0,039","0,045","0,044","0,035","0,034","0,053","0,184","0,12","0,049","0,036","0,04","0,044","0,044","0,036","0,035","0,043","0,045","0,045","0,033","0,011","0,019","0,019","0,015","0,01","0,013","0,018","0,018","0,03","0,051","0,064","0,184","0,433","0,559","0,275","0,063","0,062","0,085","0,499","0,238","0,059","0,059","0,078","0,072","0,168","0,037","0,048","0,045","0,045","0,046","0,046","0,045","0,036"
2019/09/24,"0,026","0,022","0,023","0,022","0,025","0,02","0,018","0,009","0,011","0,02","0,019","0,019","0,015","0,009","0,013","0,018","0,018","0,015","0,008","0,01","0,017","0,017","0,014","0,007","0,011","0,02","0,022","0,016","0,013","0,017","0,018","0,046","0,026","0,024","0,023","0,022","0,023","0,012","0,012","0,016","0,007","0,012","0,042","0,044","0,044","0,045","0,041","0,033","0,036","0,057","0,056","0,065","0,044","0,066","0,06","0,049","0,151","0,072","0,064","0,063","0,07","0,073","0,066","0,043","0,059","0,064","0,018","0,018","0,026","0,024","0,009","0,024","0,242","0,03","0,019","0,019","0,05","0,046","0,072","0,066","0,056","0,054","0,052","0,056","0,058","0,056","0,055","0,055","0,038","0,036","0,045","0,047","0,044","0,047","0,032","0,076"
2019/09/25,"0,158","0,307","0,323","0,373","0,187","0,035","0,065","0,038","0,034","0,017","0,008","0,008","0,016","0,018","0,016","0,007","0,008","0,017","0,017","0,015","0,007","0,009","0,017","0,017","0,016","0,023","0,016","0,062","0,034","0,028","0,045","0,049","0,023","0,007","0,011","0,017","0,017","0,008","0,007","0,015","0,018","0,016","0,007","0,02","0,043","0,043","0,042","0,034","0,034","0,052","0,044","0,047","0,073","0,118","0,072","0,063","0,056","0,049","0,049","0,073","0,072","0,071","0,057","0,035","0,045","0,047","0,045","0,046","0,045","0,017","0,036","0,191","0,061","0,03","0,03","0,027","0,024","0,03","0,035","0,052","0,025","0,037","0,062","0,06","0,065","0,057","0,056","0,05","0,067","0,342","0,163","0,087","0,089","0,061","0,03","0,026"
2019/09/26,"0,047","0,05","0,029","0,028","0,027","0,026","0,025","0,025","0,024","0,023","0,017","0,008","0,01","0,015","0,008","0,009","0,017","0,008","0,007","0,016","0,01","0,007","0,014","0,017","0,018","0,019","0,019","0,017","0,008","0,007","0,017","0,016","0,039","0,053","0,038","0,018","0,011","0,007","0,013","0,018","0,014","0,008","0,01","0,018","0,016","0,008","0,007","0,017","0,017","0,012","0,088","0,09","0,29","0,305","0,233","0,047","0,06","0,059","0,064","0,045","0,064","0,063","0,059","0,048","0,022","0,01","0,008","0,022","0,027","0,018","0,016","0,008","0,009","0,017","0,025","0,027","0,011","0,012","0,136","0,063","0,054","0,064","0,13","0,686","0,723","0,084","0,082","0,095","0,064","0,07","0,048","0,053","0,029","0,029","0,027","0,027"
2019/09/27,"0,022","0,009","0,012","0,019","0,018","0,018","0,01","0,008","0,015","0,018","0,017","0,015","0,007","0,011","0,017","0,018","0,016","0,008","0,009","0,017","0,017","0,016","0,008","0,009","0,018","0,026","0,021","0,007","0,008","0,018","0,017","0,014","0,007","0,048","0,058","0,019","0,012","0,007","0,017","0,043","0,043","0,041","0,033","0,036","0,043","0,12","0,184","0,035","0,036","0,016","0,017","0,032","0,05","0,063","0,047","0,044","0,041","0,035","0,037","0,045","0,058","0,085","0,04","0,036","0,044","0,024","0,018","0,013","0,016","0,024","0,148","0,042","0,025","0,024","0,032","0,021","0,011","0,029","0,048","0,047","0,049","0,501","0,307","0,313","0,335","0,117","0,057","0,06","0,057","0,056","0,054","0,054","0,055","0,058","0,051","0,042"
2019/09/28,"0,03","0,026","0,032","0,052","0,048","0,026","0,028","0,029","0,027","0,026","0,025","0,024","0,025","0,023","0,023","0,023","0,023","0,014","0,008","0,016","0,01","0,013","0,022","0,022","0,024","0,017","0,011","0,008","0,014","0,007","0,007","0,014","0,008","0,007","0,013","0,01","0,007","0,011","0,011","0,008","0,03","0,053","0,057","0,017","0,01","0,016","0,008","0,007","0,014","0,016","0,007","0,029","0,046","0,044","0,033","0,133","0,57","0,093","0,046","0,038","0,049","0,051","0,045","0,04","0,009","0,013","0,019","0,018","0,047","0,02","0,011","0,02","0,021","0,017","0,017","0,019","0,22","0,152","0,043","0,037","0,057","0,049","0,048","0,054","0,051","0,034","0,031","0,048","0,046","0,04","0,054","0,053","0,05","0,044","0,03","0,011"
2019/09/29,"0,017","0,017","0,009","0,009","0,025","0,022","0,021","0,015","0,011","0,017","0,02","0,02","0,018","0,009","0,008","0,017","0,017","0,017","0,009","0,009","0,016","0,019","0,018","0,012","0,01","0,013","0,018","0,022","0,013","0,007","0,012","0,017","0,017","0,014","0,008","0,009","0,019","0,024","0,033","0,043","0,04","0,019","0,017","0,017","0,011","0,007","0,012","0,017","0,017","0,014","0,015","0,019","0,177","0,19","0,594","0,466","0,431","0,328","0,337","0,042","0,045","0,069","0,039","0,017","0,008","0,007","0,017","0,018","0,017","0,009","0,007","0,032","0,058","0,053","0,081","0,128","0,042","0,053","0,062","0,065","0,061","0,062","0,063","0,07","0,047","0,022","0,018","0,018","0,011","0,008","0,015","0,018","0,019","0,018","0,014","0,028"
2019/09/30,"0,022","0,052","0,032","0,028","0,027","0,025","0,018","0,009","0,013","0,019","0,018","0,012","0,009","0,012","0,018","0,018","0,013","0,008","0,011","0,018","0,018","0,011","0,008","0,013","0,024","0,027","0,011","0,007","0,016","0,017","0,012","0,007","0,01","0,04","0,062","0,016","0,007","0,013","0,016","0,017","0,007","0,007","0,016","0,047","0,045","0,037","0,038","0,045","0,044","0,037","0,034","0,039","0,043","0,044","0,038","0,034","0,048","0,11","0,053","0,072","0,065","0,061","0,06","0,049","0,055","0,053","0,014","0,009","0,016","0,017","0,016","0,007","0,007","0,017","0,017","0,016","0,007","0,007","0,017","0,017","0,012","0,007","0,011","0,041","0,513","0,256","0,082","0,046","0,077","0,068","0,057","0,064","0,049","0,018","0,011","0,017"
2019/10/01,"0,022","0,021","0,017","0,011","0,016","0,019","0,019","0,014","0,009","0,011","0,018","0,018","0,012","0,008","0,012","0,018","0,018","0,01","0,008","0,014","0,018","0,016","0,008","0,009","0,023","0,026","0,015","0,007","0,009","0,017","0,017","0,011","0,012","0,065","0,067","0,024","0,009","0,006","0,014","0,017","0,016","0,007","0,007","0,022","0,043","0,04","0,077","0,378","0,397","0,265","0,063","0,108","0,053","0,043","0,044","0,037","0,033","0,04","0,045","0,044","0,035","0,035","0,058","0,066","0,086","0,071","0,031","0,016","0,017","0,018","0,008","0,007","0,016","0,017","0,017","0,007","0,007","0,017","0,017","0,014","0,006","0,01","0,017","0,017","0,01","0,007","0,013","0,017","0,021","0,023","0,021","0,032","0,051","0,025","0,028","0,026"
2019/10/02,"0,023","0,01","0,011","0,018","0,018","0,014","0,007","0,012","0,018","0,018","0,009","0,008","0,017","0,018","0,013","0,008","0,012","0,018","0,017","0,009","0,008","0,017","0,018","0,015","0,018","0,017","0,027","0,049","0,048","0,016","0,018","0,018","0,013","0,008","0,011","0,018","0,017","0,009","0,007","0,017","0,017","0,013","0,008","0,011","0,017","0,017","0,008","0,007","0,017","0,018","0,021","0,008","0,013","0,098","0,016","0,012","0,037","0,044","0,045","0,04","0,035","0,066","0,058","0,051","0,044","0,008","0,011","0,017","0,017","0,014","0,008","0,011","0,017","0,019","0,039","0,034","0,036","0,045","0,048","0,047","0,041","0,044","0,054","0,051","0,066","0,076","0,041","0,041","0,047","0,047","0,047","0,048","0,046","0,07","0,087","0,228"
2019/10/03,"0,318","0,297","0,424","0,073","0,044","0,065","0,04","0,019","0,019","0,014","0,008","0,012","0,017","0,018","0,014","0,008","0,012","0,018","0,018","0,01","0,008","0,015","0,018","0,016","0,015","0,016","0,017","0,017","0,013","0,007","0,041","0,073","0,043","0,011","0,007","0,012","0,017","0,017","0,008","0,007","0,016","0,017","0,012","0,007","0,011","0,017","0,03","0,072","0,012","0,017","0,018","0,017","0,011","0,008","0,013","0,036","0,042","0,034","0,064","0,076","0,078","0,077","0,077","0,059","0,036","0,044","0,05","0,065","0,03","0,016","0,016","0,04","0,039","0,025","0,023","0,022","0,014","0,007","0,013","0,017","0,017","0,008","0,016","0,068","0,055","0,115","0,022","0,011","0,025","0,026","0,025","0,025","0,025","0,024","0,019","0,017"
2019/10/04,"0,023","0,022","0,014","0,007","0,02","0,023","0,017","0,007","0,008","0,012","0,01","0,007","0,012","0,011","0,007","0,011","0,016","0,011","0,007","0,011","0,017","0,008","0,007","0,014","0,022","0,016","0,012","0,014","0,017","0,007","0,007","0,015","0,016","0,063","0,036","0,015","0,016","0,01","0,011","0,04","0,043","0,04","0,037","0,04","0,062","0,075","0,23","0,066","0,075","0,064","0,036","0,034","0,04","0,043","0,043","0,04","0,07","0,073","0,093","0,062","0,066","0,065","0,062","0,037","0,026","0,018","0,019","0,015","0,009","0,011","0,028","0,031","0,013","0,007","0,011","0,016","0,016","0,008","0,007","0,015","0,016","0,011","0,007","0,012","0,497","0,307","0,042","0,042","0,047","0,116","0,392","0,173","0,064","0,092","0,07","0,044"
2019/10/05,"0,019","0,011","0,013","0,021","0,02","0,016","0,009","0,012","0,017","0,017","0,011","0,008","0,012","0,017","0,017","0,007","0,008","0,015","0,017","0,013","0,007","0,01","0,017","0,017","0,015","0,019","0,016","0,017","0,01","0,007","0,012","0,017","0,014","0,007","0,009","0,016","0,124","0,217","0,033","0,059","0,054","0,026","0,016","0,014","0,044","0,032","0,025","0,022","0,019","0,008","0,01","0,016","0,018","0,034","0,036","0,051","0,161","0,111","0,059","0,045","0,048","0,04","0,019","0,012","0,008","0,014","0,017","0,017","0,011","0,008","0,013","0,032","0,046","0,051","0,042","0,158","0,195","0,047","0,04","0,042","0,061","0,1","0,058","0,045","0,008","0,016","0,017","0,017","0,007","0,007","0,016","0,018","0,015","0,013","0,016","0,031"
2019/10/06,"0,044","0,022","0,023","0,028","0,019","0,01","0,014","0,019","0,019","0,011","0,009","0,015","0,018","0,014","0,008","0,01","0,017","0,016","0,008","0,008","0,015","0,017","0,011","0,007","0,023","0,026","0,017","0,007","0,008","0,016","0,017","0,011","0,007","0,012","0,016","0,016","0,202","0,248","0,043","0,044","0,035","0,034","0,041","0,044","0,038","0,033","0,038","0,044","0,042","0,034","0,216","0,368","0,105","0,07","0,066","0,081","0,044","0,033","0,008","0,016","0,017","0,011","0,007","0,013","0,017","0,013","0,034","0,055","0,057","0,077","0,056","0,051","0,032","0,033","0,041","0,022","0,023","0,022","0,008","0,008","0,016","0,017","0,01","0,007","0,014","0,016","0,012","0,007","0,015","0,034","0,064","0,042","0,139","0,019","0,02","0,012"
2019/10/07,"0,012","0,021","0,02","0,01","0,01","0,018","0,017","0,009","0,008","0,017","0,017","0,008","0,008","0,017","0,016","0,008","0,008","0,017","0,016","0,008","0,009","0,017","0,015","0,008","0,014","0,03","0,019","0,008","0,008","0,017","0,017","0,007","0,008","0,04","0,045","0,022","0,008","0,017","0,016","0,008","0,02","0,046","0,042","0,035","0,036","0,05","0,074","0,066","0,062","0,067","0,095","0,081","0,037","0,014","0,015","0,039","0,04","0,035","0,037","0,049","0,073","0,067","0,056","0,041","0,047","0,047","0,045","0,04","0,039","0,055","0,064","0,062","0,022","0,016","0,028","0,046","0,02","0,024","0,023","0,016","0,008","0,016","0,048","0,085","0,084","0,081","0,139","0,08","0,284","0,344","0,307","0,441","0,052","0,032","0,066","0,044"
2019/10/08,"0,021","0,02","0,019","0,011","0,009","0,017","0,017","0,018","0,011","0,007","0,015","0,018","0,017","0,009","0,008","0,016","0,017","0,016","0,007","0,01","0,017","0,018","0,009","0,008","0,023","0,025","0,011","0,007","0,012","0,017","0,011","0,007","0,012","0,017","0,01","0,008","0,013","0,016","0,009","0,007","0,013","0,016","0,009","0,007","0,031","0,043","0,039","0,046","0,039","0,072","0,076","0,051","0,107","0,051","0,033","0,118","0,093","0,071","0,073","0,178","0,071","0,072","0,067","0,037","0,041","0,044","0,043","0,037","0,04","0,072","0,042","0,014","0,007","0,01","0,016","0,016","0,009","0,028","0,045","0,046","0,13","0,508","0,455","0,224","0,055","0,115","0,1","0,313","0,304","0,199","0,026","0,028","0,04","0,041","0,016","0,01"
2019/10/09,"0,014","0,02","0,018","0,013","0,018","0,027","0,049","0,021","0,023","0,022","0,014","0,007","0,014","0,017","0,011","0,007","0,013","0,017","0,013","0,01","0,011","0,017","0,012","0,007","0,017","0,025","0,015","0,007","0,009","0,016","0,065","0,052","0,018","0,016","0,016","0,009","0,007","0,013","0,017","0,009","0,015","0,042","0,043","0,037","0,034","0,037","0,043","0,038","0,034","0,037","0,07","0,063","0,034","0,033","0,017","0,024","0,039","0,034","0,041","0,073","0,077","0,079","0,049","0,04","0,046","0,018","0,016","0,009","0,007","0,015","0,016","0,016","0,008","0,011","0,045","0,047","0,046","0,037","0,041","0,048","0,048","0,048","0,043","0,051","0,051","0,062","0,173","0,105","0,069","0,268","0,329","0,139","0,044","0,056","0,094","0,048"
2019/10/10,"0,027","0,023","0,009","0,008","0,017","0,017","0,011","0,009","0,013","0,017","0,015","0,008","0,009","0,016","0,017","0,008","0,008","0,016","0,017","0,009","0,007","0,015","0,017","0,01","0,018","0,022","0,019","0,012","0,007","0,011","0,017","0,012","0,009","0,047","0,064","0,022","0,007","0,008","0,016","0,016","0,021","0,054","0,067","0,048","0,034","0,035","0,042","0,043","0,036","0,041","0,056","0,059","0,055","0,013","0,009","0,035","0,044","0,037","0,034","0,04","0,043","0,067","0,057","0,047","0,051","0,059","0,017","0,008","0,007","0,015","0,016","0,015","0,009","0,019","0,049","0,06","0,05","0,065","0,046","0,048","0,03","0,016","0,012","0,016","0,026","0,048","0,022","0,023","0,024","0,013","0,008","0,034","0,054","0,036","0,009","0,011"
2019/10/11,"0,018","0,019","0,012","0,008","0,014","0,018","0,014","0,008","0,01","0,017","0,015","0,007","0,009","0,016","0,017","0,007","0,008","0,016","0,016","0,008","0,007","0,016","0,016","0,012","0,017","0,017","0,017","0,01","0,007","0,013","0,017","0,01","0,011","0,066","0,059","0,032","0,007","0,012","0,042","0,044","0,043","0,036","0,034","0,04","0,049","0,055","0,043","0,135","0,086","0,043","0,043","0,044","0,034","0,028","0,016","0,029","0,048","0,141","0,034","0,046","0,056","0,058","0,056","0,058","0,043","0,071","0,05","0,025","0,023","0,022","0,024","0,036","0,044","0,047","0,05","0,041","0,038","0,046","0,058","0,046","0,072","0,151","0,457","0,469","0,191","0,075","0,078","0,07","0,064","0,053","0,045","0,051","0,051","0,043","0,04","0,044"
2019/10/12,"0,034","0,021","0,016","0,011","0,014","0,02","0,018","0,012","0,009","0,013","0,017","0,016","0,007","0,008","0,017","0,016","0,01","0,007","0,014","0,016","0,013","0,008","0,009","0,017","0,024","0,015","0,008","0,017","0,016","0,007","0,007","0,016","0,016","0,009","0,007","0,014","0,017","0,008","0,007","0,013","0,017","0,029","0,034","0,055","0,063","0,018","0,013","0,016","0,031","0,045","0,047","0,05","0,078","0,07","0,063","0,095","0,134","0,296","0,333","0,315","0,28","0,076","0,078","0,072","0,191","0,087","0,046","0,016","0,008","0,007","0,016","0,017","0,013","0,007","0,01","0,017","0,017","0,008","0,007","0,015","0,016","0,012","0,007","0,011","0,017","0,035","0,044","0,047","0,085","0,094","0,077","0,012","0,012","0,02","0,02","0,012"
2019/10/13,"0,008","0,014","0,017","0,016","0,008","0,008","0,016","0,017","0,01","0,007","0,013","0,017","0,014","0,008","0,008","0,017","0,017","0,008","0,007","0,015","0,017","0,01","0,007","0,013","0,019","0,012","0,007","0,011","0,016","0,013","0,007","0,01","0,016","0,016","0,007","0,01","0,074","0,061","0,036","0,05","0,063","0,095","0,036","0,053","0,047","0,069","0,067","0,071","0,074","0,068","0,163","0,081","0,102","0,338","0,318","0,471","0,061","0,07","0,038","0,213","0,308","0,073","0,043","0,022","0,035","0,044","0,057","0,054","0,131","0,04","0,059","0,065","0,028","0,007","0,017","0,016","0,01","0,007","0,013","0,017","0,013","0,007","0,011","0,016","0,106","0,643","0,056","0,053","0,053","0,043","0,035","0,021","0,021","0,02","0,011","0,011"
2019/10/14,"0,019","0,019","0,017","0,009","0,008","0,017","0,017","0,017","0,017","0,008","0,009","0,017","0,017","0,024","0,007","0,008","0,015","0,017","0,016","0,008","0,007","0,015","0,017","0,013","0,014","0,019","0,019","0,049","0,051","0,019","0,015","0,017","0,011","0,007","0,011","0,016","0,015","0,008","0,007","0,016","0,017","0,007","0,007","0,014","0,017","0,01","0,007","0,032","0,043","0,049","0,051","0,058","0,059","0,067","0,025","0,023","0,048","0,048","0,064","0,046","0,043","0,043","0,015","0,013","0,014","0,016","0,017","0,016","0,009","0,008","0,014","0,017","0,03","0,05","0,048","0,041","0,147","0,048","0,039","0,037","0,242","0,441","0,183","0,041","0,042","0,087","0,057","0,056","0,131","0,225","0,337","0,303","0,169","0,068","0,063","0,069"
2019/10/15,"0,052","0,021","0,013","0,011","0,018","0,02","0,018","0,016","0,018","0,033","0,047","0,021","0,024","0,022","0,016","0,008","0,016","0,008","0,008","0,014","0,017","0,017","0,008","0,008","0,024","0,023","0,009","0,007","0,013","0,016","0,012","0,007","0,024","0,072","0,055","0,013","0,007","0,034","0,043","0,038","0,021","0,012","0,016","0,014","0,006","0,009","0,016","0,016","0,008","0,007","0,015","0,039","0,035","0,023","0,013","0,032","0,057","0,049","0,072","0,043","0,045","0,039","0,034","0,036","0,043","0,043","0,016","0,007","0,008","0,015","0,017","0,016","0,012","0,038","0,073","0,084","0,031","0,023","0,023","0,017","0,008","0,071","0,093","0,098","0,077","0,068","0,086","0,202","0,052","0,053","0,052","0,052","0,06","0,028","0,027","0,026"
2019/10/16,"0,027","0,038","0,052","0,038","0,028","0,027","0,025","0,024","0,024","0,023","0,023","0,022","0,023","0,009","0,012","0,022","0,017","0,007","0,007","0,015","0,007","0,008","0,017","0,008","0,016","0,02","0,016","0,007","0,008","0,015","0,01","0,008","0,046","0,061","0,045","0,007","0,013","0,015","0,147","0,299","0,324","0,333","0,296","0,322","0,09","0,076","0,075","0,075","0,07","0,065","0,071","0,075","0,035","0,029","0,026","0,054","0,061","0,066","0,221","0,063","0,065","0,072","0,077","0,067","0,06","0,016","0,039","0,035","0,024","0,022","0,022","0,01","0,011","0,021","0,021","0,027","0,058","0,086","0,196","0,043","0,042","0,051","0,059","0,059","0,049","0,037","0,042","0,048","0,046","0,028","0,021","0,021","0,021","0,011","0,015","0,019"
2019/10/17,"0,018","0,019","0,007","0,01","0,017","0,017","0,016","0,007","0,009","0,016","0,017","0,018","0,009","0,008","0,014","0,017","0,017","0,007","0,008","0,016","0,017","0,014","0,007","0,01","0,025","0,025","0,012","0,016","0,014","0,044","0,032","0,029","0,064","0,058","0,035","0,007","0,016","0,017","0,009","0,007","0,029","0,043","0,047","0,033","0,036","0,043","0,043","0,082","0,04","0,035","0,044","0,043","0,046","0,036","0,007","0,029","0,044","0,044","0,052","0,065","0,063","0,069","0,072","0,071","0,054","0,031","0,009","0,015","0,019","0,018","0,01","0,007","0,015","0,029","0,047","0,054","0,076","0,057","0,017","0,017","0,012","0,017","0,025","0,048","0,021","0,025","0,022","0,012","0,007","0,015","0,034","0,065","0,18","0,022","0,021","0,021"
