date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/05/27,"0,05","0,049","0,05","0,052","0,054","0,053","0,058","0,05","0,049","0,05","0,047","0,031","0,031","0,031","0,03","0,031","0,03","0,031","0,03","0,031","0,03","0,03","0,031","0,006","0,002","0,002","0,002","0,003","0,002","0,002","0,002","0,03","0,061","0,389","0,137","0,111","0,078","0,096","0,103","0,07","0,092","0,109","0,078","0,055","0,052","0,051","0,052","0,053","0,052","0,053","0,052","0,053","0,052","0,053","0,051","0,051","0,052","0,051","0,05","0,052","0,051","0,051","0,052","0,051","0,051","0,05","0,046","0,045","0,049","0,05","0,051","0,051","0,051","0,051","0,051","0,048","0,048","0,025","0,023","0,023","0,026","0,025","0,027","0,062","0,053","0,055","0,053","0,059","0,053","0,359","0,089","0,053","0,051","0,05","0,041","0,032"
2019/05/28,"0,031","0,032","0,031","0,031","0,03","0,031","0,03","0,031","0,03","0,031","0,03","0,03","0,031","0,03","0,03","0,03","0,03","0,03","0,02","0,002","0,002","0,004","0,003","0,002","0,025","0,034","0,033","0,032","0,033","0,056","0,058","0,053","0,034","0,031","0,031","0,032","0,031","0,031","0,031","0,03","0,03","0,021","0,002","0,002","0,002","0,003","0,01","0,034","0,033","0,046","0,056","0,054","0,053","0,053","0,053","0,052","0,092","0,082","0,068","0,092","0,052","0,052","0,052","0,051","0,051","0,051","0,05","0,049","0,05","0,051","0,052","0,051","0,051","0,052","0,05","0,049","0,049","0,049","0,05","0,051","0,053","0,047","0,053","0,05","0,027","0,024","0,024","0,025","0,031","0,056","0,06","0,055","0,055","0,053","0,054","0,053"
2019/05/29,"0,036","0,033","0,034","0,038","0,034","0,033","0,034","0,032","0,032","0,031","0,031","0,03","0,031","0,031","0,031","0,03","0,031","0,03","0,031","0,032","0,03","0,031","0,03","0,019","0,009","0,008","0,009","0,036","0,024","0,034","0,033","0,033","0,055","0,064","0,581","0,546","0,07","0,07","0,075","0,054","0,057","0,03","0,03","0,031","0,033","0,095","0,087","0,059","0,051","0,051","0,054","0,051","0,051","0,052","0,049","0,049","0,048","0,048","0,051","0,051","0,051","0,05","0,051","0,049","0,05","0,05","0,048","0,037","0,028","0,031","0,031","0,03","0,032","0,041","0,058","0,055","0,053","0,053","0,053","0,052","0,054","0,054","0,053","0,055","0,054","0,053","0,052","0,054","0,05","0,055","0,058","0,054","0,051","0,05","0,049","0,049"
2019/05/30,"0,049","0,042","0,031","0,03","0,031","0,03","0,031","0,03","0,031","0,03","0,03","0,03","0,03","0,03","0,03","0,024","0,008","0,007","0,008","0,008","0,008","0,009","0,036","0,034","0,033","0,032","0,033","0,055","0,055","0,055","0,034","0,031","0,03","0,049","0,055","0,172","0,051","0,049","0,05","0,051","0,047","0,047","0,049","0,048","0,048","0,046","0,048","0,045","0,048","0,05","0,051","0,049","0,051","0,051","0,053","0,053","0,054","0,05","0,052","0,051","0,051","0,05","0,048","0,048","0,049","0,051","0,049","0,048","0,047","0,047","0,05","0,049","0,051","0,051","0,054","0,053","0,053","0,053","0,053","0,056","0,051","0,05","0,051","0,051","0,052","0,051","0,051","0,225","0,239","0,051","0,04","0,014","0,024","0,022","0,022","0,022"
2019/05/31,"0,054","0,052","0,051","0,033","0,032","0,032","0,032","0,031","0,031","0,031","0,031","0,031","0,031","0,03","0,031","0,031","0,03","0,031","0,03","0,031","0,03","0,03","0,031","0,03","0,03","0,031","0,03","0,03","0,031","0,034","0,043","0,049","0,052","0,143","0,059","0,19","0,15","0,318","0,073","0,05","0,091","0,1","0,064","0,067","0,052","0,053","0,099","0,051","0,054","0,053","0,053","0,052","0,052","0,05","0,051","0,052","0,05","0,05","0,051","0,053","0,051","0,051","0,051","0,052","0,053","0,053","0,053","0,052","0,054","0,054","0,055","0,055","0,055","0,056","0,054","0,053","0,053","0,053","0,053","0,053","0,058","0,056","0,051","0,054","0,138","0,413","0,414","0,073","0,053","0,061","0,058","0,06","0,057","0,054","0,052","0,051"
2019/06/01,"0,052","0,051","0,048","0,031","0,03","0,031","0,03","0,03","0,029","0,012","0,002","0,003","0,002","0,002","0,003","0,003","0,003","0,011","0,035","0,034","0,032","0,032","0,032","0,031","0,032","0,051","0,035","0,032","0,031","0,031","0,03","0,031","0,03","0,032","0,049","0,109","0,107","0,065","0,052","0,05","0,052","0,048","0,099","0,189","0,122","0,025","0,024","0,025","0,059","0,059","0,056","0,055","0,055","0,053","0,053","0,051","0,052","0,051","0,05","0,05","0,052","0,051","0,052","0,051","0,051","0,051","0,051","0,051","0,05","0,05","0,052","0,051","0,052","0,053","0,053","0,052","0,053","0,053","0,052","0,051","0,054","0,054","0,054","0,051","0,051","0,052","0,055","0,049","0,049","0,049","0,047","0,051","0,05","0,051","0,049","0,049"
2019/06/02,"0,049","0,037","0,021","0,021","0,009","0,003","0,002","0,034","0,034","0,032","0,032","0,032","0,032","0,032","0,031","0,031","0,031","0,031","0,03","0,031","0,03","0,031","0,031","0,03","0,03","0,031","0,053","0,054","0,054","0,053","0,053","0,034","0,023","0,173","0,384","0,384","0,39","0,032","0,032","0,031","0,059","0,053","0,053","0,052","0,051","0,051","0,051","0,052","0,054","0,054","0,052","0,053","0,055","0,052","0,052","0,052","0,054","0,054","0,053","0,055","0,052","0,05","0,05","0,054","0,052","0,047","0,046","0,043","0,017","0,02","0,021","0,021","0,022","0,044","0,057","0,056","0,055","0,054","0,05","0,052","0,052","0,052","0,051","0,049","0,05","0,055","0,052","0,053","0,056","0,056","0,054","0,05","0,055","0,05","0,052","0,038"
2019/06/03,"0,02","0,022","0,026","0,023","0,025","0,035","0,034","0,033","0,032","0,032","0,031","0,032","0,031","0,031","0,031","0,03","0,029","0,03","0,03","0,01","0,003","0,002","0,002","0,003","0,014","0,033","0,033","0,032","0,031","0,032","0,031","0,03","0,274","0,257","0,058","0,092","0,054","0,21","0,209","0,062","0,052","0,054","0,048","0,023","0,034","0,057","0,053","0,054","0,057","0,057","0,058","0,054","0,053","0,052","0,053","0,052","0,053","0,051","0,053","0,052","0,052","0,051","0,048","0,049","0,048","0,048","0,087","0,119","0,108","0,075","0,06","0,058","0,058","0,056","0,056","0,065","0,089","0,059","0,056","0,066","0,022","0,025","0,021","0,03","0,066","0,06","0,047","0,051","0,053","0,053","0,051","0,052","0,051","0,05","0,05","0,049"
2019/06/04,"0,049","0,049","0,049","0,048","0,05","0,048","0,049","0,049","0,049","0,048","0,049","0,048","0,048","0,036","0,023","0,021","0,012","0,012","0,034","0,033","0,032","0,032","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,185","0,385","0,039","0,046","0,168","0,055","0,033","0,021","0,022","0,022","0,021","0,022","0,051","0,053","0,052","0,05","0,053","0,05","0,057","0,054","0,053","0,051","0,052","0,049","0,048","0,048","0,048","0,051","0,051","0,051","0,051","0,052","0,051","0,052","0,053","0,053","0,054","0,054","0,054","0,054","0,052","0,054","0,054","0,053","0,054","0,055","0,055","0,057","0,055","0,056","0,056","0,054","0,054","0,056","0,06","0,056","0,054","0,05","0,05","0,046","0,05","0,048","0,049","0,048","0,049","0,045","0,047"
2019/06/05,"0,048","0,051","0,048","0,052","0,045","0,048","0,047","0,045","0,053","0,035","0,031","0,032","0,028","0,002","0,003","0,002","0,003","0,002","0,002","0,002","0,003","0,036","0,034","0,033","0,032","0,032","0,031","0,032","0,031","0,031","0,031","0,032","0,039","0,04","0,363","0,153","0,088","0,083","0,098","0,132","0,295","0,095","0,141","0,098","0,079","0,08","0,053","0,052","0,051","0,052","0,051","0,051","0,051","0,051","0,049","0,048","0,048","0,051","0,048","0,05","0,048","0,022","0,021","0,02","0,022","0,022","0,026","0,054","0,054","0,052","0,053","0,053","0,052","0,053","0,051","0,05","0,049","0,049","0,051","0,051","0,055","0,054","0,055","0,067","0,055","0,055","0,053","0,056","0,055","0,056","0,053","0,053","0,054","0,05","0,048","0,05"
2019/06/06,"0,053","0,05","0,051","0,049","0,051","0,051","0,053","0,052","0,053","0,053","0,045","0,031","0,032","0,032","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,03","0,031","0,031","0,031","0,03","0,031","0,03","0,031","0,032","0,031","0,03","0,034","0,035","0,033","0,038","0,04","0,054","0,053","0,052","0,052","0,053","0,079","0,094","0,023","0,024","0,022","0,044","0,056","0,055","0,056","0,055","0,055","0,053","0,053","0,053","0,049","0,047","0,052","0,051","0,049","0,051","0,051","0,051","0,051","0,047","0,05","0,051","0,052","0,051","0,051","0,052","0,051","0,049","0,049","0,053","0,053","0,051","0,054","0,054","0,054","0,053","0,049","0,048","0,051","0,049","0,049","0,049","0,049","0,049","0,049","0,048","0,049","0,048"
2019/06/07,"0,049","0,048","0,049","0,048","0,048","0,049","0,048","0,048","0,049","0,046","0,02","0,02","0,021","0,02","0,021","0,021","0,02","0,037","0,054","0,052","0,051","0,051","0,051","0,039","0,032","0,031","0,032","0,031","0,031","0,036","0,055","0,052","0,052","0,053","0,052","0,053","0,057","0,212","0,051","0,051","0,052","0,051","0,052","0,049","0,055","0,053","0,051","0,052","0,051","0,051","0,051","0,051","0,053","0,052","0,061","0,051","0,052","0,052","0,052","0,051","0,053","0,048","0,047","0,05","0,049","0,043","0,048","0,051","0,05","0,048","0,048","0,048","0,05","0,051","0,051","0,051","0,052","0,052","0,052","0,051","0,049","0,05","0,05","0,049","0,048","0,05","0,051","0,051","0,048","0,05","0,059","0,051","0,052","0,051","0,051","0,05"
2019/06/08,"0,05","0,05","0,04","0,054","0,052","0,049","0,05","0,049","0,049","0,05","0,042","0,031","0,031","0,031","0,031","0,031","0,03","0,031","0,031","0,031","0,032","0,03","0,031","0,03","0,031","0,031","0,03","0,031","0,03","0,031","0,03","0,033","0,04","0,052","0,058","0,053","0,052","0,055","0,112","0,093","0,114","0,101","0,091","0,163","0,157","0,052","0,051","0,073","0,179","0,052","0,053","0,052","0,051","0,053","0,052","0,052","0,052","0,051","0,052","0,051","0,052","0,052","0,051","0,05","0,05","0,052","0,049","0,045","0,049","0,05","0,05","0,045","0,05","0,049","0,05","0,051","0,052","0,052","0,045","0,027","0,027","0,027","0,027","0,043","0,311","0,551","0,406","0,057","0,054","0,054","0,055","0,053","0,051","0,053","0,052","0,052"
2019/06/09,"0,052","0,051","0,033","0,033","0,034","0,033","0,033","0,033","0,032","0,033","0,032","0,033","0,032","0,033","0,032","0,032","0,033","0,032","0,032","0,033","0,033","0,032","0,031","0,032","0,032","0,031","0,032","0,031","0,04","0,027","0,024","0,025","0,023","0,023","0,027","0,027","0,026","0,026","0,064","0,026","0,025","0,026","0,024","0,026","0,025","0,045","0,335","0,549","0,422","0,131","0,071","0,069","0,068","0,071","0,068","0,07","0,055","0,055","0,053","0,055","0,039","0,034","0,034","0,035","0,034","0,048","0,053","0,054","0,053","0,056","0,056","0,054","0,055","0,051","0,048","0,041","0,039","0,037","0,059","0,071","0,07","0,065","0,064","0,063","0,065","0,064","0,068","0,066","0,067","0,065","0,067","0,054","0,052","0,051","0,051","0,05"
2019/06/10,"0,051","0,05","0,05","0,05","0,05","0,05","0,034","0,032","0,033","0,032","0,032","0,032","0,032","0,032","0,032","0,031","0,032","0,032","0,032","0,031","0,032","0,032","0,031","0,032","0,032","0,031","0,032","0,031","0,032","0,031","0,032","0,032","0,033","0,043","0,048","0,049","0,058","0,178","0,146","0,341","0,072","0,101","0,164","0,113","0,083","0,073","0,07","0,144","0,087","0,065","0,064","0,065","0,066","0,066","0,071","0,088","0,061","0,047","0,047","0,047","0,047","0,048","0,048","0,048","0,047","0,048","0,048","0,048","0,048","0,049","0,048","0,048","0,049","0,048","0,048","0,047","0,047","0,048","0,048","0,044","0,052","0,055","0,06","0,078","0,076","0,078","0,071","0,072","0,072","0,085","0,08","0,067","0,061","0,056","0,055","0,056"
2019/06/11,"0,054","0,055","0,054","0,054","0,053","0,038","0,035","0,035","0,035","0,034","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,032","0,033","0,033","0,032","0,033","0,036","0,054","0,054","0,053","0,056","0,052","0,058","0,423","0,597","0,255","0,077","0,076","0,155","0,08","0,095","0,077","0,111","0,095","0,106","0,053","0,054","0,052","0,054","0,053","0,051","0,051","0,052","0,052","0,053","0,053","0,053","0,053","0,051","0,051","0,05","0,05","0,049","0,05","0,051","0,053","0,053","0,053","0,05","0,052","0,052","0,052","0,053","0,051","0,051","0,052","0,079","0,132","0,074","0,044","0,049","0,04","0,035","0,038","0,039","0,049","0,057","0,055","0,054","0,053","0,053","0,05"
2019/06/12,"0,035","0,034","0,035","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,034","0,034","0,033","0,036","0,051","0,046","0,051","0,051","0,051","0,05","0,045","0,037","0,059","0,058","0,042","0,033","0,033","0,032","0,033","0,033","0,032","0,032","0,033","0,032","0,035","0,055","0,589","0,51","0,078","0,155","0,088","0,102","0,13","0,09","0,126","0,105","0,114","0,102","0,054","0,053","0,054","0,053","0,053","0,052","0,052","0,049","0,05","0,053","0,049","0,054","0,052","0,053","0,049","0,051","0,05","0,049","0,05","0,05","0,052","0,053","0,053","0,053","0,056","0,057","0,056","0,054","0,053","0,053","0,052","0,055","0,055","0,054","0,048","0,029","0,028","0,028","0,026","0,051","0,054","0,055","0,054","0,052","0,052","0,053","0,051","0,052"
2019/06/13,"0,051","0,052","0,051","0,051","0,052","0,051","0,051","0,051","0,051","0,051","0,051","0,051","0,051","0,051","0,051","0,05","0,051","0,051","0,05","0,051","0,051","0,052","0,05","0,051","0,05","0,05","0,051","0,05","0,05","0,036","0,033","0,036","0,036","0,033","0,033","0,033","0,032","0,033","0,032","0,033","0,033","0,047","0,052","0,1","0,18","0,186","0,163","0,05","0,048","0,053","0,052","0,053","0,053","0,054","0,053","0,053","0,053","0,054","0,046","0,036","0,035","0,036","0,035","0,033","0,033","0,036","0,052","0,05","0,053","0,05","0,051","0,047","0,051","0,05","0,051","0,053","0,054","0,053","0,052","0,053","0,054","0,054","0,058","0,052","0,052","0,054","0,056","0,053","0,054","0,054","0,052","0,043","0,046","0,049","0,053","0,053"
2019/06/14,"0,053","0,052","0,051","0,051","0,037","0,034","0,033","0,033","0,033","0,032","0,033","0,033","0,032","0,033","0,033","0,034","0,032","0,033","0,032","0,033","0,032","0,032","0,033","0,032","0,033","0,032","0,032","0,033","0,032","0,036","0,041","0,056","0,056","0,055","0,086","0,125","0,079","0,059","0,031","0,041","0,051","0,025","0,09","0,408","0,062","0,099","0,092","0,12","0,054","0,555","0,425","0,066","0,069","0,08","0,071","0,053","0,054","0,054","0,054","0,054","0,054","0,054","0,054","0,053","0,054","0,053","0,054","0,053","0,053","0,053","0,053","0,052","0,054","0,052","0,054","0,054","0,056","0,058","0,059","0,06","0,061","0,056","0,056","0,054","0,054","0,055","0,053","0,053","0,052","0,053","0,053","0,052","0,062","0,062","0,053","0,053"
2019/06/15,"0,052","0,052","0,045","0,034","0,034","0,034","0,033","0,034","0,033","0,033","0,033","0,051","0,051","0,051","0,051","0,051","0,05","0,051","0,05","0,051","0,05","0,05","0,051","0,042","0,032","0,032","0,033","0,033","0,033","0,041","0,056","0,043","0,046","0,054","0,053","0,054","0,101","0,061","0,053","0,053","0,051","0,051","0,053","0,052","0,053","0,053","0,053","0,055","0,053","0,053","0,055","0,054","0,055","0,055","0,056","0,055","0,055","0,055","0,051","0,052","0,051","0,05","0,051","0,052","0,053","0,051","0,051","0,051","0,052","0,054","0,052","0,052","0,052","0,053","0,055","0,052","0,054","0,051","0,053","0,055","0,07","0,119","0,091","0,092","0,129","0,069","0,067","0,07","0,068","0,073","0,058","0,053","0,053","0,053","0,056","0,067"
2019/06/16,"0,066","0,061","0,057","0,052","0,052","0,052","0,039","0,034","0,033","0,034","0,034","0,033","0,033","0,034","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,034","0,033","0,033","0,033","0,036","0,033","0,033","0,032","0,033","0,032","0,033","0,032","0,032","0,045","0,054","0,056","0,053","0,052","0,052","0,053","0,051","0,063","0,396","0,541","0,319","0,38","0,289","0,068","0,068","0,063","0,065","0,072","0,074","0,071","0,07","0,07","0,067","0,068","0,068","0,067","0,064","0,067","0,062","0,065","0,064","0,063","0,064","0,062","0,065","0,055","0,079","0,07","0,072","0,076","0,073","0,071","0,069","0,067","0,064","0,064","0,059","0,051","0,051","0,052","0,051","0,051","0,05","0,05","0,05"
2019/06/17,"0,049","0,049","0,048","0,044","0,051","0,051","0,051","0,051","0,053","0,06","0,064","0,05","0,051","0,051","0,054","0,051","0,051","0,051","0,051","0,051","0,051","0,051","0,051","0,05","0,051","0,051","0,05","0,051","0,05","0,051","0,05","0,05","0,051","0,052","0,053","0,05","0,035","0,143","0,107","0,54","0,1","0,103","0,098","0,085","0,089","0,064","0,103","0,062","0,052","0,052","0,053","0,051","0,203","0,141","0,052","0,05","0,048","0,051","0,051","0,052","0,053","0,052","0,051","0,05","0,046","0,05","0,052","0,05","0,051","0,053","0,05","0,053","0,05","0,05","0,047","0,051","0,051","0,05","0,052","0,051","0,062","0,065","0,067","0,139","0,068","0,064","0,069","0,049","0,036","0,034","0,028","0,027","0,053","0,027","0,047","0,063"
2019/06/18,"0,084","0,071","0,052","0,049","0,035","0,034","0,034","0,033","0,034","0,033","0,033","0,033","0,033","0,034","0,033","0,035","0,034","0,033","0,033","0,033","0,032","0,033","0,034","0,032","0,033","0,033","0,032","0,03","0,006","0,003","0,002","0,002","0,003","0,03","0,025","0,03","0,059","0,057","0,056","0,056","0,056","0,056","0,055","0,054","0,056","0,055","0,055","0,055","0,056","0,057","0,058","0,058","0,058","0,057","0,057","0,052","0,056","0,053","0,055","0,054","0,054","0,054","0,053","0,053","0,052","0,05","0,052","0,054","0,053","0,054","0,052","0,054","0,052","0,053","0,053","0,051","0,051","0,051","0,053","0,052","0,053","0,054","0,055","0,055","0,058","0,071","0,157","0,088","0,059","0,054","0,052","0,055","0,054","0,055","0,056","0,056"
2019/06/19,"0,065","0,07","0,071","0,07","0,071","0,071","0,072","0,071","0,072","0,072","0,071","0,071","0,07","0,068","0,069","0,069","0,069","0,06","0,044","0,034","0,033","0,034","0,033","0,033","0,033","0,032","0,033","0,032","0,032","0,032","0,032","0,033","0,032","0,05","0,069","0,112","0,057","0,101","0,065","0,075","0,182","0,197","0,185","0,115","0,07","0,059","0,055","0,084","0,062","0,099","0,055","0,055","0,06","0,082","0,067","0,069","0,067","0,072","0,084","0,087","0,056","0,056","0,081","0,067","0,056","0,056","0,055","0,087","0,055","0,085","0,052","0,056","0,054","0,053","0,054","0,054","0,054","0,052","0,054","0,054","0,054","0,054","0,055","0,051","0,055","0,055","0,055","0,055","0,055","0,051","0,051","0,061","0,06","0,051","0,052","0,051"
2019/06/20,"0,051","0,037","0,033","0,033","0,033","0,033","0,033","0,033","0,032","0,033","0,033","0,033","0,032","0,033","0,032","0,032","0,032","0,033","0,032","0,032","0,032","0,032","0,032","0,032","0,032","0,032","0,032","0,032","0,033","0,032","0,032","0,032","0,033","0,035","0,033","0,032","0,033","0,042","0,055","0,053","0,083","0,083","0,087","0,056","0,054","0,078","0,05","0,048","0,048","0,051","0,055","0,054","0,054","0,053","0,053","0,05","0,052","0,052","0,052","0,054","0,088","0,033","0,032","0,033","0,033","0,033","0,032","0,033","0,033","0,032","0,034","0,032","0,032","0,033","0,032","0,032","0,033","0,032","0,033","0,032","0,033","0,057","0,059","0,065","0,066","0,07","0,061","0,048","0,052","0,055","0,053","0,05","0,05","0,052","0,052","0,052"
2019/06/21,"0,049","0,048","0,048","0,049","0,049","0,05","0,049","0,051","0,05","0,051","0,05","0,047","0,032","0,033","0,033","0,032","0,032","0,032","0,032","0,033","0,032","0,032","0,032","0,032","0,032","0,032","0,031","0,032","0,032","0,032","0,031","0,032","0,031","0,119","0,431","0,087","0,069","0,067","0,072","0,078","0,119","0,092","0,098","0,125","0,087","0,086","0,088","0,074","0,084","0,043","0,067","0,067","0,065","0,066","0,058","0,051","0,043","0,051","0,05","0,051","0,05","0,039","0,047","0,05","0,052","0,053","0,052","0,052","0,052","0,051","0,052","0,052","0,05","0,051","0,054","0,053","0,052","0,055","0,098","0,116","0,144","0,087","0,052","0,067","0,067","0,071","0,083","0,166","0,087","0,079","0,081","0,099","0,072","0,064","0,055","0,054"
2019/06/22,"0,053","0,054","0,052","0,039","0,034","0,033","0,034","0,034","0,033","0,034","0,033","0,033","0,032","0,033","0,033","0,032","0,033","0,033","0,033","0,032","0,033","0,032","0,034","0,032","0,032","0,033","0,032","0,033","0,032","0,032","0,032","0,041","0,056","0,057","0,055","0,034","0,032","0,032","0,049","0,056","0,135","0,056","0,053","0,055","0,057","0,056","0,057","0,057","0,055","0,056","0,056","0,054","0,052","0,054","0,053","0,053","0,053","0,053","0,055","0,053","0,049","0,052","0,055","0,055","0,055","0,054","0,053","0,054","0,054","0,053","0,084","0,033","0,032","0,033","0,033","0,033","0,032","0,032","0,033","0,056","0,175","0,194","0,153","0,063","0,06","0,056","0,059","0,059","0,055","0,056","0,057","0,055","0,054","0,053","0,054","0,054"
2019/06/23,"0,056","0,057","0,058","0,068","0,067","0,068","0,066","0,066","0,067","0,065","0,066","0,064","0,064","0,064","0,063","0,065","0,05","0,044","0,045","0,045","0,044","0,044","0,043","0,045","0,043","0,044","0,044","0,044","0,044","0,044","0,043","0,044","0,044","0,044","0,044","0,044","0,044","0,043","0,044","0,044","0,055","0,065","0,065","0,066","0,067","0,068","0,068","0,066","0,066","0,066","0,125","0,068","0,067","0,061","0,062","0,062","0,06","0,06","0,06","0,06","0,057","0,057","0,051","0,049","0,05","0,05","0,06","0,064","0,063","0,064","0,068","0,067","0,067","0,067","0,066","0,065","0,065","0,066","0,063","0,066","0,066","0,069","0,069","0,071","0,071","0,066","0,071","0,072","0,073","0,064","0,068","0,069","0,067","0,067","0,067","0,067"
2019/06/24,"0,07","0,069","0,069","0,067","0,069","0,066","0,068","0,07","0,069","0,064","0,035","0,035","0,034","0,034","0,038","0,033","0,034","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,043","0,055","0,054","0,054","0,054","0,155","0,069","0,077","0,103","0,086","0,081","0,069","0,053","0,053","0,053","0,057","0,068","0,068","0,065","0,036","0,035","0,037","0,035","0,036","0,036","0,035","0,035","0,035","0,034","0,034","0,037","0,036","0,037","0,037","0,038","0,038","0,038","0,038","0,038","0,037","0,037","0,037","0,036","0,037","0,035","0,036","0,036","0,035","0,06","0,076","0,078","0,079","0,082","0,077","0,073","0,071","0,071","0,068","0,055","0,054","0,054","0,053"
2019/06/25,"0,052","0,035","0,035","0,035","0,035","0,034","0,034","0,034","0,036","0,034","0,034","0,034","0,034","0,034","0,034","0,033","0,034","0,034","0,033","0,034","0,034","0,033","0,034","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,037","0,051","0,056","0,054","0,054","0,05","0,048","0,047","0,049","0,054","0,052","0,054","0,054","0,052","0,055","0,055","0,054","0,055","0,054","0,054","0,054","0,055","0,054","0,054","0,054","0,051","0,051","0,054","0,054","0,054","0,055","0,054","0,053","0,051","0,05","0,052","0,053","0,055","0,054","0,055","0,054","0,055","0,054","0,054","0,054","0,053","0,054","0,052","0,052","0,053","0,057","0,058","0,065","0,069","0,07","0,066","0,064","0,073","0,128","0,61","0,453","0,103","0,101","0,124","0,092","0,159"
2019/06/26,"0,09","0,077","0,067","0,066","0,053","0,048","0,047","0,048","0,049","0,048","0,047","0,047","0,048","0,047","0,047","0,047","0,047","0,047","0,047","0,048","0,047","0,047","0,047","0,047","0,047","0,046","0,047","0,048","0,046","0,047","0,046","0,046","0,041","0,035","0,036","0,057","0,101","0,088","0,079","0,069","0,07","0,076","0,067","0,101","0,07","0,07","0,067","0,069","0,068","0,068","0,072","0,103","0,074","0,068","0,068","0,068","0,07","0,074","0,07","0,093","0,071","0,073","0,072","0,092","0,07","0,07","0,072","0,071","0,068","0,141","0,069","0,068","0,066","0,067","0,07","0,068","0,069","0,066","0,064","0,068","0,066","0,072","0,068","0,065","0,053","0,054","0,054","0,053","0,053","0,055","0,054","0,057","0,067","0,064","0,054","0,052"
2019/06/27,"0,053","0,051","0,053","0,05","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,033","0,034","0,033","0,034","0,035","0,034","0,033","0,033","0,033","0,033","0,033","0,034","0,033","0,033","0,033","0,035","0,394","0,141","0,054","0,054","0,058","0,057","0,033","0,033","0,032","0,032","0,038","0,046","0,045","0,041","0,038","0,043","0,051","0,055","0,05","0,049","0,049","0,051","0,053","0,055","0,054","0,053","0,054","0,054","0,066","0,096","0,136","0,1","0,07","0,061","0,087","0,072","0,058","0,057","0,059","0,057","0,06","0,058","0,097","0,081","0,064","0,06","0,059","0,058","0,094","0,06","0,059","0,084","0,07","0,059","0,076","0,104","0,084","0,108","0,117","0,095","0,066","0,064","0,065","0,063","0,067","0,063","0,061","0,054","0,054"
2019/06/28,"0,054","0,053","0,054","0,053","0,053","0,045","0,035","0,035","0,035","0,036","0,034","0,034","0,033","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,034","0,033","0,033","0,033","0,034","0,037","0,051","0,117","0,093","0,086","0,071","0,073","0,07","0,067","0,067","0,067","0,066","0,066","0,067","0,066","0,067","0,068","0,07","0,051","0,034","0,039","0,068","0,068","0,066","0,068","0,067","0,066","0,061","0,074","0,075","0,074","0,075","0,074","0,075","0,072","0,052","0,056","0,053","0,055","0,053","0,053","0,054","0,054","0,053","0,055","0,056","0,055","0,054","0,057","0,112","0,113","0,092","0,073","0,071","0,153","0,131","0,091","0,147","0,106","0,064","0,061","0,08","0,078","0,078","0,079","0,084","0,1"
2019/06/29,"0,099","0,092","0,092","0,101","0,101","0,1","0,088","0,08","0,084","0,083","0,08","0,079","0,078","0,054","0,046","0,035","0,035","0,035","0,035","0,035","0,036","0,035","0,034","0,034","0,034","0,034","0,034","0,034","0,034","0,034","0,034","0,034","0,034","0,034","0,036","0,039","0,049","0,068","0,068","0,068","0,063","0,054","0,052","0,054","0,083","0,069","0,055","0,064","0,069","0,069","0,069","0,07","0,071","0,069","0,179","0,104","0,093","0,139","0,321","0,25","0,149","0,164","0,096","0,128","0,078","0,069","0,086","0,052","0,052","0,05","0,051","0,05","0,052","0,05","0,049","0,05","0,05","0,05","0,117","0,116","0,169","0,275","0,186","0,079","0,078","0,071","0,071","0,07","0,073","0,071","0,071","0,071","0,071","0,071","0,071","0,071"
2019/06/30,"0,073","0,074","0,073","0,073","0,071","0,071","0,071","0,07","0,07","0,098","0,098","0,098","0,085","0,084","0,083","0,078","0,065","0,063","0,056","0,043","0,042","0,043","0,042","0,042","0,042","0,042","0,043","0,045","0,061","0,05","0,042","0,042","0,043","0,041","0,042","0,042","0,041","0,041","0,041","0,041","0,042","0,041","0,219","0,118","0,128","0,083","0,092","0,071","0,119","0,072","0,061","0,056","0,057","0,058","0,075","0,066","0,071","0,067","0,136","0,118","0,074","0,068","0,065","0,067","0,116","0,137","0,08","0,178","0,122","0,065","0,059","0,052","0,052","0,051","0,052","0,051","0,052","0,089","0,05","0,049","0,095","0,132","0,123","0,095","0,09","0,058","0,056","0,057","0,055","0,057","0,066","0,07","0,07","0,069","0,068","0,061"
