date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/07/11,"0,014","0,024","0,032","0,048","0,03","0,033","0,03","0,025","0,046","0,021","0,022","0,03","0,02","0,008","0,009","0,021","0,021","0,013","0,008","0,012","0,025","0,024","0,013","0,011","0,019","0,025","0,022","0,011","0,011","0,022","0,028","0,025","0,011","0,011","0,024","0,024","0,018","0,011","0,014","0,026","0,035","0,072","0,055","0,067","0,065","0,063","0,297","0,354","0,331","0,401","0,603","0,195","0,045","0,052","0,279","0,23","0,035","0,065","0,096","0,216","0,199","0,055","0,116","0,32","0,308","0,299","0,388","0,31","0,313","0,292","0,273","0,288","0,287","0,272","0,264","0,264","0,273","0,271","0,261","0,25","0,223","0,303","0,237","0,135","0,067","0,066","0,076","0,074","0,068","0,061","0,056","0,054","0,059","0,063","0,062","0,047"
2021/07/12,"0,044","0,056","0,035","0,025","0,009","0,03","0,025","0,022","0,021","0,01","0,008","0,02","0,021","0,021","0,013","0,008","0,017","0,021","0,032","0,045","0,031","0,039","0,034","0,03","0,03","0,012","0,016","0,026","0,043","0,051","0,063","0,069","0,038","0,036","0,024","0,011","0,012","0,023","0,025","0,024","0,011","0,01","0,023","0,024","0,023","0,011","0,01","0,02","0,142","0,351","0,269","0,165","0,059","0,063","0,062","0,06","0,058","0,038","0,013","0,027","0,033","0,021","0,011","0,012","0,024","0,025","0,024","0,011","0,011","0,022","0,025","0,024","0,015","0,011","0,016","0,038","0,032","0,024","0,012","0,033","0,03","0,348","0,11","0,161","0,06","0,059","0,057","0,08","0,06","0,03","0,03","0,032","0,015","0,033","0,025","0,017"
2021/07/13,"0,017","0,02","0,025","0,025","0,021","0,007","0,008","0,017","0,021","0,021","0,008","0,008","0,015","0,021","0,02","0,01","0,007","0,015","0,021","0,02","0,015","0,011","0,016","0,02","0,02","0,021","0,05","0,058","0,076","0,071","0,044","0,041","0,035","0,061","0,067","0,063","0,054","0,031","0,038","0,04","0,05","0,052","0,057","0,05","0,436","0,459","0,422","0,305","0,252","0,213","0,258","0,261","0,276","0,287","0,301","0,317","0,305","0,446","0,056","0,048","0,04","0,041","0,029","0,043","0,287","0,291","0,282","0,271","0,272","0,052","0,037","0,028","0,014","0,015","0,025","0,028","0,028","0,052","0,057","0,214","0,342","0,068","0,06","0,057","0,066","0,063","0,05","0,037","0,03","0,022","0,037","0,035","0,019","0,015","0,021","0,028"
2021/07/14,"0,043","0,047","0,037","0,024","0,021","0,022","0,017","0,007","0,011","0,02","0,022","0,02","0,01","0,007","0,017","0,02","0,021","0,015","0,008","0,01","0,024","0,025","0,024","0,011","0,011","0,022","0,025","0,025","0,016","0,012","0,016","0,025","0,024","0,052","0,047","0,046","0,041","0,039","0,018","0,05","0,046","0,028","0,036","0,031","0,028","0,017","0,01","0,021","0,023","0,024","0,02","0,01","0,013","0,024","0,024","0,023","0,01","0,01","0,022","0,024","0,023","0,015","0,01","0,017","0,023","0,024","0,02","0,01","0,011","0,022","0,024","0,024","0,012","0,01","0,018","0,024","0,024","0,017","0,011","0,012","0,024","0,024","0,023","0,017","0,046","0,147","0,299","0,293","0,296","0,302","0,321","0,319","0,313","0,318","0,316","0,319"
2021/07/15,"0,318","0,175","0,062","0,065","0,061","0,209","0,272","0,276","0,273","0,256","0,254","0,254","0,265","0,265","0,267","0,126","0,037","0,037","0,047","0,051","0,054","0,054","0,046","0,041","0,047","0,055","0,054","0,056","0,048","0,041","0,071","0,102","0,074","0,074","0,061","0,047","0,048","0,049","0,046","0,041","0,014","0,015","0,026","0,031","0,031","0,032","0,035","0,034","0,04","0,05","0,067","0,049","0,063","0,06","0,081","0,092","0,062","0,054","0,04","0,043","0,055","0,057","0,05","0,036","0,032","0,02","0,015","0,023","0,024","0,015","0,011","0,015","0,023","0,024","0,015","0,01","0,014","0,041","0,134","0,067","0,022","0,014","0,024","0,024","0,025","0,018","0,011","0,015","0,023","0,024","0,02","0,011","0,011","0,023","0,024","0,031"
2021/07/16,"0,026","0,028","0,043","0,045","0,036","0,034","0,014","0,009","0,02","0,021","0,02","0,007","0,007","0,019","0,021","0,02","0,009","0,007","0,015","0,016","0,019","0,019","0,016","0,011","0,012","0,021","0,021","0,019","0,018","0,015","0,042","0,031","0,036","0,038","0,05","0,061","0,032","0,035","0,044","0,041","0,043","0,044","0,033","0,024","0,019","0,019","0,011","0,011","0,021","0,021","0,02","0,019","0,019","0,019","0,024","0,01","0,011","0,028","0,032","0,025","0,011","0,01","0,024","0,032","0,025","0,01","0,011","0,023","0,032","0,026","0,011","0,01","0,021","0,032","0,026","0,01","0,011","0,02","0,032","0,026","0,024","0,048","0,072","0,058","0,057","0,062","0,071","0,076","0,059","0,048","0,061","0,038","0,044","0,043","0,038","0,029"
2021/07/17,"0,043","0,043","0,021","0,012","0,009","0,016","0,019","0,017","0,017","0,016","0,014","0,008","0,009","0,019","0,018","0,017","0,016","0,018","0,016","0,008","0,012","0,023","0,022","0,02","0,021","0,02","0,02","0,012","0,013","0,021","0,028","0,05","0,062","0,053","0,034","0,033","0,031","0,021","0,032","0,038","0,029","0,023","0,021","0,022","0,021","0,018","0,01","0,013","0,02","0,024","0,051","0,338","0,316","0,164","0,057","0,066","0,093","0,093","0,076","0,073","0,071","0,054","0,034","0,042","0,037","0,033","0,03","0,016","0,059","0,063","0,056","0,024","0,02","0,02","0,019","0,021","0,022","0,034","0,012","0,017","0,021","0,019","0,019","0,017","0,011","0,013","0,021","0,02","0,019","0,018","0,019","0,015","0,01","0,014","0,021","0,052"
2021/07/18,"0,046","0,046","0,034","0,046","0,052","0,05","0,033","0,03","0,021","0,024","0,023","0,019","0,008","0,008","0,016","0,018","0,016","0,015","0,016","0,013","0,011","0,013","0,022","0,021","0,02","0,019","0,019","0,014","0,011","0,018","0,022","0,021","0,019","0,019","0,018","0,012","0,026","0,047","0,039","0,041","0,031","0,028","0,05","0,051","0,054","0,048","0,461","0,321","0,379","0,344","0,184","0,061","0,257","0,193","0,244","0,085","0,084","0,076","0,1","0,445","0,173","0,307","0,091","0,088","0,052","0,06","0,056","0,055","0,054","0,057","0,047","0,019","0,025","0,025","0,025","0,024","0,018","0,011","0,015","0,022","0,021","0,02","0,02","0,019","0,016","0,011","0,011","0,02","0,021","0,02","0,019","0,019","0,019","0,013","0,01","0,015"
2021/07/19,"0,042","0,043","0,026","0,024","0,014","0,027","0,026","0,017","0,011","0,01","0,019","0,021","0,02","0,016","0,015","0,014","0,007","0,007","0,014","0,017","0,02","0,019","0,018","0,019","0,011","0,012","0,016","0,021","0,021","0,031","0,042","0,032","0,027","0,053","0,031","0,029","0,024","0,034","0,042","0,039","0,03","0,071","0,295","0,31","0,23","0,317","0,303","0,122","0,023","0,029","0,015","0,018","0,041","0,053","0,053","0,052","0,074","0,089","0,059","0,069","0,059","0,266","0,033","0,096","0,039","0,038","0,052","0,039","0,017","0,027","0,027","0,028","0,027","0,014","0,021","0,025","0,025","0,024","0,017","0,018","0,023","0,025","0,024","0,014","0,089","0,418","0,103","0,057","0,056","0,06","0,039","0,036","0,049","0,061","0,045","0,045"
2021/07/20,"0,055","0,049","0,031","0,021","0,018","0,017","0,014","0,009","0,019","0,018","0,017","0,014","0,008","0,019","0,018","0,017","0,015","0,008","0,018","0,019","0,02","0,018","0,014","0,021","0,022","0,021","0,019","0,012","0,021","0,024","0,056","0,032","0,032","0,052","0,051","0,039","0,052","0,029","0,029","0,016","0,024","0,037","0,035","0,023","0,031","0,053","0,059","0,051","0,079","0,133","0,2","0,032","0,025","0,029","0,035","0,032","0,111","0,014","0,021","0,021","0,022","0,026","0,042","0,046","0,045","0,05","0,035","0,027","0,027","0,011","0,016","0,021","0,021","0,02","0,013","0,014","0,022","0,021","0,019","0,015","0,011","0,021","0,02","0,019","0,017","0,01","0,02","0,039","0,058","0,048","0,079","0,079","0,059","0,034","0,041","0,044"
2021/07/21,"0,037","0,028","0,016","0,023","0,026","0,024","0,009","0,011","0,02","0,02","0,018","0,017","0,009","0,017","0,019","0,018","0,016","0,011","0,012","0,018","0,022","0,021","0,016","0,012","0,022","0,022","0,02","0,019","0,012","0,019","0,022","0,021","0,02","0,013","0,035","0,032","0,034","0,055","0,069","0,052","0,054","0,04","0,05","0,049","0,071","0,06","0,036","0,014","0,015","0,023","0,021","0,02","0,02","0,023","0,026","0,024","0,022","0,018","0,025","0,028","0,086","0,02","0,023","0,064","0,055","0,052","0,054","0,05","0,048","0,032","0,029","0,027","0,025","0,013","0,014","0,021","0,02","0,018","0,019","0,035","0,107","0,079","0,072","0,023","0,017","0,021","0,019","0,018","0,011","0,018","0,021","0,02","0,018","0,01","0,03","0,041"
2021/07/22,"0,036","0,013","0,026","0,024","0,008","0,009","0,017","0,017","0,015","0,008","0,012","0,017","0,016","0,015","0,007","0,013","0,018","0,015","0,014","0,007","0,019","0,021","0,019","0,016","0,011","0,02","0,021","0,021","0,015","0,012","0,023","0,046","0,037","0,021","0,028","0,027","0,017","0,019","0,036","0,048","0,029","0,022","0,014","0,024","0,023","0,022","0,017","0,015","0,024","0,023","0,022","0,016","0,016","0,024","0,023","0,022","0,016","0,017","0,025","0,022","0,022","0,014","0,019","0,024","0,023","0,021","0,013","0,021","0,024","0,022","0,02","0,022","0,035","0,031","0,027","0,168","0,285","0,323","0,104","0,035","0,056","0,06","0,063","0,07","0,065","0,056","0,039","0,066","0,334","0,18","0,351","0,068","0,055","0,05","0,052","0,051"
2021/07/23,"0,047","0,054","0,036","0,045","0,037","0,022","0,02","0,019","0,012","0,017","0,022","0,021","0,02","0,016","0,012","0,019","0,018","0,017","0,017","0,009","0,015","0,022","0,021","0,02","0,019","0,012","0,018","0,022","0,021","0,026","0,049","0,025","0,027","0,038","0,024","0,041","0,05","0,051","0,027","0,033","0,041","0,018","0,028","0,029","0,021","0,014","0,018","0,024","0,022","0,022","0,018","0,014","0,021","0,024","0,022","0,022","0,015","0,015","0,024","0,023","0,022","0,021","0,013","0,019","0,024","0,022","0,022","0,019","0,013","0,021","0,024","0,022","0,02","0,014","0,01","0,02","0,02","0,018","0,018","0,013","0,291","0,363","0,36","0,395","0,363","0,199","0,064","0,055","0,071","0,072","0,056","0,062","0,095","0,054","0,057","0,055"
2021/07/24,"0,038","0,023","0,034","0,033","0,013","0,008","0,019","0,021","0,022","0,013","0,009","0,018","0,022","0,022","0,011","0,008","0,02","0,022","0,022","0,009","0,013","0,024","0,026","0,023","0,012","0,015","0,049","0,034","0,034","0,034","0,037","0,032","0,032","0,019","0,029","0,025","0,024","0,022","0,019","0,014","0,019","0,024","0,022","0,022","0,017","0,014","0,242","0,278","0,288","0,275","0,27","0,275","0,301","0,296","0,02","0,014","0,024","0,023","0,022","0,02","0,014","0,018","0,024","0,022","0,022","0,015","0,01","0,018","0,021","0,018","0,018","0,014","0,01","0,02","0,021","0,272","0,299","0,296","0,299","0,293","0,074","0,05","0,066","0,039","0,022","0,022","0,015","0,015","0,024","0,023","0,022","0,021","0,015","0,016","0,024","0,023"
2021/07/25,"0,022","0,022","0,014","0,017","0,025","0,044","0,031","0,015","0,026","0,022","0,01","0,017","0,02","0,019","0,015","0,009","0,017","0,016","0,015","0,009","0,015","0,021","0,018","0,017","0,02","0,02","0,02","0,019","0,014","0,014","0,022","0,019","0,018","0,01","0,02","0,022","0,071","0,046","0,063","0,04","0,051","0,051","0,085","0,064","0,046","0,046","0,048","0,053","0,053","0,041","0,304","0,228","0,296","0,482","0,331","0,328","0,347","0,373","0,461","0,617","0,443","0,489","0,314","0,328","0,327","0,305","0,315","0,322","0,311","0,323","0,064","0,017","0,026","0,028","0,02","0,014","0,026","0,028","0,015","0,017","0,028","0,021","0,011","0,019","0,024","0,015","0,011","0,024","0,024","0,011","0,016","0,034","0,054","0,046","0,051","0,047"
2021/07/26,"0,031","0,027","0,034","0,013","0,027","0,013","0,007","0,017","0,02","0,011","0,007","0,019","0,021","0,007","0,01","0,02","0,018","0,007","0,014","0,021","0,016","0,011","0,022","0,025","0,013","0,013","0,02","0,02","0,011","0,019","0,064","0,053","0,019","0,033","0,046","0,021","0,036","0,04","0,33","0,258","0,263","0,134","0,028","0,043","0,034","0,041","0,057","0,065","0,045","0,075","0,412","0,273","0,236","0,063","0,109","0,322","0,346","0,505","0,533","0,524","0,491","0,302","0,308","0,31","0,315","0,142","0,02","0,027","0,028","0,016","0,018","0,024","0,024","0,011","0,016","0,024","0,021","0,01","0,019","0,025","0,074","0,293","0,179","0,065","0,064","0,082","0,081","0,059","0,034","0,037","0,04","0,04","0,038","0,04","0,036","0,037"
2021/07/27,"0,056","0,057","0,031","0,036","0,025","0,01","0,017","0,023","0,023","0,022","0,007","0,013","0,02","0,021","0,015","0,007","0,018","0,021","0,02","0,008","0,015","0,024","0,024","0,016","0,012","0,024","0,024","0,019","0,011","0,022","0,025","0,032","0,066","0,264","0,123","0,049","0,039","0,034","0,039","0,06","0,057","0,072","0,036","0,024","0,03","0,038","0,033","0,017","0,158","0,33","0,228","0,034","0,037","0,036","0,019","0,038","0,031","0,025","0,067","0,071","0,256","0,348","0,329","0,326","0,328","0,314","0,189","0,036","0,036","0,036","0,034","0,032","0,028","0,028","0,035","0,015","0,185","0,697","0,61","0,608","0,584","0,515","0,355","0,314","0,311","0,297","0,343","0,333","0,753","0,697","0,428","0,347","0,317","0,302","0,336","0,264"
2021/07/28,"0,021","0,031","0,037","0,019","0,013","0,025","0,025","0,014","0,014","0,024","0,026","0,013","0,016","0,025","0,025","0,012","0,016","0,025","0,025","0,008","0,019","0,025","0,023","0,012","0,02","0,027","0,021","0,018","0,051","0,05","0,027","0,026","0,029","0,047","0,025","0,018","0,027","0,03","0,021","0,022","0,041","0,029","0,024","0,011","0,018","0,024","0,02","0,01","0,02","0,024","0,016","0,012","0,023","0,024","0,012","0,015","0,023","0,022","0,01","0,018","0,024","0,019","0,01","0,022","0,024","0,014","0,013","0,023","0,024","0,011","0,016","0,024","0,02","0,011","0,02","0,024","0,019","0,243","0,3","0,294","0,276","0,281","0,289","0,311","0,303","0,303","0,32","0,295","0,246","0,081","0,062","0,063","0,055","0,046","0,038","0,052"
2021/07/29,"0,048","0,034","0,051","0,031","0,015","0,021","0,015","0,008","0,018","0,021","0,01","0,01","0,021","0,016","0,007","0,017","0,02","0,01","0,01","0,02","0,022","0,01","0,019","0,025","0,016","0,011","0,024","0,025","0,011","0,024","0,065","0,035","0,05","0,066","0,058","0,037","0,034","0,047","0,027","0,03","0,034","0,04","0,032","0,029","0,027","0,019","0,023","0,027","0,02","0,013","0,026","0,027","0,014","0,018","0,027","0,021","0,014","0,023","0,028","0,015","0,017","0,027","0,023","0,013","0,023","0,027","0,017","0,015","0,025","0,022","0,01","0,017","0,024","0,017","0,01","0,023","0,024","0,01","0,016","0,023","0,019","0,01","0,021","0,024","0,013","0,013","0,024","0,022","0,01","0,018","0,024","0,018","0,01","0,023","0,024","0,029"
2021/07/30,"0,03","0,031","0,013","0,013","0,02","0,021","0,007","0,012","0,021","0,017","0,007","0,015","0,021","0,013","0,007","0,019","0,021","0,01","0,013","0,02","0,023","0,011","0,017","0,024","0,02","0,011","0,021","0,024","0,024","0,052","0,035","0,026","0,018","0,018","0,035","0,028","0,016","0,017","0,027","0,025","0,014","0,022","0,027","0,02","0,014","0,025","0,024","0,013","0,013","0,024","0,023","0,01","0,017","0,025","0,215","0,299","0,319","0,318","0,304","0,078","0,021","0,01","0,02","0,024","0,016","0,01","0,022","0,024","0,014","0,012","0,023","0,024","0,011","0,015","0,024","0,022","0,01","0,017","0,024","0,019","0,01","0,021","0,024","0,016","0,011","0,024","0,024","0,012","0,015","0,024","0,022","0,012","0,042","0,039","0,036","0,047"
2021/07/31,"0,032","0,036","0,054","0,041","0,031","0,013","0,03","0,027","0,007","0,017","0,023","0,014","0,185","0,258","0,251","0,234","0,246","0,248","0,239","0,243","0,257","0,25","0,24","0,252","0,258","0,246","0,246","0,193","0,02","0,011","0,021","0,025","0,012","0,014","0,024","0,037","0,033","0,032","0,044","0,036","0,041","0,024","0,041","0,033","0,019","0,028","0,029","0,016","0,237","0,186","0,034","0,015","0,027","0,028","0,014","0,018","0,027","0,023","0,013","0,023","0,027","0,017","0,015","0,027","0,025","0,014","0,021","0,027","0,019","0,014","0,026","0,028","0,014","0,018","0,028","0,022","0,013","0,024","0,025","0,013","0,013","0,024","0,023","0,009","0,027","0,07","0,345","0,199","0,361","0,271","0,041","0,034","0,018","0,013","0,026","0,023"
2021/08/01,"0,014","0,061","0,081","0,113","0,027","0,03","0,015","0,01","0,022","0,019","0,008","0,018","0,022","0,014","0,024","0,031","0,029","0,012","0,02","0,023","0,021","0,046","0,042","0,034","0,037","0,033","0,017","0,021","0,026","0,026","0,012","0,023","0,027","0,115","0,243","0,252","0,193","0,03","0,034","0,051","0,042","0,023","0,024","0,041","0,061","0,177","0,331","0,331","0,329","0,56","0,459","0,319","0,318","0,331","0,533","0,344","0,339","0,326","0,361","0,42","0,702","0,437","0,568","0,333","0,323","0,337","0,337","0,336","0,324","0,343","0,349","0,331","0,336","0,34","0,315","0,322","0,339","0,141","0,014","0,02","0,025","0,018","0,01","0,023","0,024","0,013","0,015","0,024","0,023","0,01","0,02","0,054","0,052","0,051","0,05","0,025"
2021/08/02,"0,033","0,034","0,032","0,017","0,01","0,028","0,03","0,023","0,014","0,03","0,022","0,009","0,24","0,257","0,252","0,243","0,233","0,248","0,248","0,246","0,245","0,26","0,318","0,574","0,303","0,319","0,34","0,325","0,312","0,293","0,309","0,142","0,03","0,01","0,023","0,025","0,024","0,014","0,018","0,025","0,024","0,013","0,014","0,024","0,024","0,014","0,013","0,024","0,024","0,015","0,011","0,023","0,024","0,017","0,01","0,022","0,024","0,019","0,01","0,02","0,024","0,022","0,01","0,016","0,024","0,024","0,011","0,014","0,023","0,025","0,013","0,012","0,023","0,024","0,016","0,01","0,023","0,024","0,018","0,01","0,023","0,34","0,33","0,111","0,326","0,328","0,267","0,087","0,061","0,046","0,049","0,138","0,305","0,299","0,294","0,039"
2021/08/03,"0,017","0,015","0,027","0,027","0,025","0,012","0,013","0,024","0,025","0,021","0,011","0,018","0,024","0,025","0,014","0,012","0,027","0,025","0,018","0,011","0,025","0,029","0,022","0,011","0,021","0,025","0,022","0,012","0,018","0,026","0,023","0,012","0,017","0,057","0,05","0,039","0,046","0,04","0,042","0,032","0,027","0,025","0,013","0,019","0,026","0,022","0,01","0,016","0,023","0,021","0,009","0,017","0,023","0,022","0,01","0,016","0,024","0,021","0,01","0,016","0,023","0,022","0,009","0,016","0,023","0,022","0,01","0,015","0,024","0,023","0,01","0,015","0,023","0,023","0,01","0,015","0,023","0,023","0,01","0,014","0,024","0,023","0,013","0,055","0,065","0,063","0,092","0,064","0,067","0,071","0,065","0,089","0,052","0,05","0,048","0,05"
2021/08/04,"0,048","0,034","0,021","0,034","0,027","0,009","0,019","0,021","0,021","0,008","0,012","0,021","0,021","0,011","0,008","0,021","0,021","0,014","0,008","0,017","0,025","0,021","0,011","0,017","0,025","0,024","0,011","0,014","0,024","0,025","0,014","0,012","0,033","0,068","0,092","0,061","0,064","0,044","0,023","0,045","0,057","0,064","0,251","0,046","0,052","0,042","0,064","0,039","0,027","0,027","0,04","0,021","0,03","0,045","0,044","0,028","0,049","0,046","0,023","0,021","0,033","0,267","0,296","0,281","0,296","0,296","0,59","0,385","0,439","0,513","0,446","0,377","0,292","0,168","0,289","0,302","0,289","0,274","0,308","0,376","0,327","0,309","0,303","0,262","0,063","0,03","0,011","0,021","0,025","0,016","0,01","0,024","0,024","0,014","0,012","0,024"
2021/08/05,"0,024","0,019","0,031","0,033","0,022","0,006","0,014","0,023","0,042","0,032","0,031","0,031","0,024","0,006","0,019","0,02","0,014","0,009","0,019","0,021","0,011","0,017","0,044","0,065","0,053","0,073","0,057","0,03","0,018","0,024","0,017","0,01","0,023","0,024","0,012","0,014","0,023","0,021","0,01","0,018","0,024","0,016","0,009","0,023","0,023","0,012","0,013","0,023","0,021","0,009","0,018","0,024","0,016","0,009","0,022","0,024","0,011","0,013","0,023","0,022","0,009","0,017","0,024","0,017","0,009","0,021","0,024","0,013","0,012","0,023","0,022","0,01","0,016","0,023","0,019","0,009","0,02","0,024","0,014","0,011","0,023","0,023","0,01","0,016","0,023","0,019","0,01","0,02","0,023","0,015","0,011","0,023","0,024","0,01","0,023","0,034"
2021/08/06,"0,024","0,011","0,021","0,025","0,013","0,008","0,022","0,021","0,008","0,013","0,021","0,017","0,008","0,017","0,021","0,013","0,008","0,021","0,021","0,008","0,016","0,025","0,021","0,012","0,027","0,025","0,016","0,011","0,024","0,025","0,014","0,028","0,055","0,06","0,049","0,061","0,063","0,073","0,08","0,074","0,056","0,048","0,056","0,047","0,037","0,034","0,038","0,038","0,036","0,019","0,027","0,028","0,029","0,027","0,027","0,015","0,026","0,027","0,028","0,027","0,015","0,024","0,027","0,028","0,026","0,014","0,026","0,027","0,032","0,033","0,038","0,048","0,062","0,062","0,068","0,247","0,34","0,316","0,353","0,061","0,047","0,106","0,037","0,227","0,334","0,055","0,046","0,077","0,083","0,051","0,036","0,033","0,044","0,046","0,029","0,039"
2021/08/07,"0,036","0,035","0,035","0,034","0,02","0,022","0,02","0,021","0,021","0,021","0,022","0,02","0,008","0,016","0,021","0,021","0,021","0,021","0,008","0,015","0,025","0,024","0,025","0,019","0,012","0,024","0,025","0,025","0,023","0,011","0,022","0,024","0,026","0,022","0,011","0,022","0,056","0,045","0,2","0,279","0,329","0,241","0,036","0,047","0,026","0,038","0,036","0,017","0,036","0,03","0,015","0,022","0,029","0,027","0,014","0,023","0,087","0,306","0,104","0,299","0,346","0,348","0,354","0,332","0,332","0,308","0,398","0,603","0,378","0,325","0,322","0,318","0,311","0,303","0,331","0,231","0,035","0,015","0,018","0,025","0,025","0,012","0,024","0,486","0,132","0,296","0,321","0,336","0,219","0,046","0,038","0,035","0,021","0,02","0,026","0,027"
2021/08/08,"0,026","0,013","0,025","0,026","0,023","0,013","0,022","0,021","0,023","0,013","0,013","0,021","0,022","0,013","0,013","0,021","0,023","0,01","0,014","0,022","0,025","0,011","0,021","0,025","0,021","0,012","0,022","0,021","0,02","0,012","0,019","0,022","0,02","0,016","0,014","0,022","0,021","0,02","0,013","0,019","0,029","0,047","0,038","0,036","0,045","0,04","0,037","0,043","0,037","0,043","0,054","0,045","0,022","0,023","0,03","0,01","0,016","0,024","0,02","0,01","0,021","0,024","0,015","0,012","0,023","0,024","0,01","0,017","0,025","0,018","0,01","0,022","0,025","0,012","0,015","0,024","0,02","0,01","0,02","0,024","0,015","0,012","0,023","0,023","0,01","0,018","0,025","0,016","0,011","0,023","0,024","0,01","0,017","0,024","0,018","0,01"
2021/08/09,"0,022","0,039","0,063","0,12","0,049","0,034","0,021","0,024","0,026","0,014","0,014","0,024","0,026","0,013","0,015","0,024","0,026","0,011","0,017","0,024","0,028","0,014","0,023","0,028","0,025","0,015","0,025","0,03","0,021","0,015","0,028","0,03","0,017","0,019","0,028","0,027","0,015","0,022","0,033","0,061","0,031","0,047","0,034","0,043","0,061","0,051","0,043","0,042","0,04","0,038","0,038","0,044","0,046","0,023","0,357","0,585","0,535","0,375","0,358","0,371","0,35","0,364","0,356","0,329","0,357","0,33","0,525","0,844","0,777","0,334","0,431","0,326","0,312","0,293","0,063","0,031","0,021","0,035","0,016","0,017","0,024","0,02","0,011","0,021","0,025","0,013","0,02","0,024","0,025","0,025","0,017","0,023","0,025","0,024","0,011","0,027"
2021/08/10,"0,058","0,039","0,05","0,053","0,035","0,029","0,04","0,035","0,033","0,018","0,035","0,018","0,016","0,027","0,022","0,012","0,025","0,026","0,012","0,019","0,029","0,02","0,018","0,029","0,038","0,218","0,262","0,264","0,251","0,259","0,265","0,259","0,256","0,218","0,068","0,339","0,344","0,363","0,328","0,163","0,171","0,257","0,229","0,316","0,042","0,055","0,045","0,058","0,052","0,034","0,041","0,037","0,03","0,024","0,037","0,024","0,018","0,029","0,032","0,166","0,391","0,36","0,334","0,403","0,703","0,38","0,366","0,336","0,349","0,329","0,291","0,025","0,015","0,028","0,028","0,021","0,014","0,028","0,028","0,022","0,014","0,027","0,027","0,018","0,012","0,024","0,025","0,199","0,233","0,068","0,065","0,084","0,086","0,081","0,08","0,052"
2021/08/11,"0,046","0,037","0,037","0,039","0,035","0,014","0,025","0,03","0,019","0,008","0,02","0,021","0,022","0,008","0,014","0,022","0,022","0,011","0,012","0,021","0,026","0,015","0,016","0,125","0,276","0,27","0,273","0,281","0,279","0,265","0,273","0,278","0,05","0,067","0,073","0,075","0,067","0,051","0,06","0,024","0,024","0,041","0,04","0,017","0,023","0,034","0,036","0,022","0,038","0,034","0,022","0,043","0,115","0,315","0,368","0,356","0,359","0,35","0,344","0,352","0,421","0,587","0,57","0,417","0,299","0,197","0,029","0,023","0,022","0,029","0,021","0,016","0,028","0,024","0,014","0,025","0,027","0,014","0,023","0,028","0,014","0,021","0,036","0,442","0,378","0,378","0,325","0,342","0,359","0,352","0,336","0,336","0,334","0,333","0,33","0,331"
2021/08/12,"0,285","0,054","0,033","0,021","0,03","0,063","0,236","0,245","0,248","0,245","0,233","0,243","0,246","0,24","0,229","0,242","0,243","0,234","0,233","0,243","0,244","0,234","0,242","0,245","0,232","0,232","0,055","0,021","0,011","0,024","0,027","0,012","0,025","0,026","0,017","0,014","0,026","0,027","0,037","0,048","0,082","0,058","0,028","0,036","0,038","0,195","0,298","0,052","0,035","0,023","0,029","0,534","0,315","0,328","0,269","0,034","0,028","0,02","0,035","0,017","0,017","0,027","0,023","0,027","0,047","0,032","0,042","0,037","0,025","0,017","0,028","0,028","0,014","0,044","0,035","0,035","0,016","0,033","0,017","0,013","0,024","0,046","0,122","0,111","0,054","0,026","0,024","0,011","0,022","0,026","0,018","0,013","0,024","0,026","0,012","0,018"
2021/08/13,"0,025","0,027","0,047","0,056","0,05","0,017","0,014","0,021","0,01","0,009","0,02","0,016","0,006","0,018","0,02","0,007","0,013","0,02","0,011","0,009","0,024","0,018","0,011","0,022","0,025","0,01","0,019","0,025","0,012","0,015","0,024","0,016","0,012","0,024","0,056","0,041","0,077","0,05","0,047","0,057","0,058","0,053","0,038","0,033","0,032","0,034","0,041","0,057","0,056","0,049","0,068","0,161","0,345","0,339","0,328","0,336","0,355","0,354","0,328","0,306","0,306","0,208","0,023","0,04","0,025","0,023","0,03","0,032","0,019","0,028","0,048","0,037","0,043","0,041","0,036","0,021","0,027","0,029","0,03","0,02","0,025","0,029","0,029","0,017","0,027","0,027","0,04","0,033","0,046","0,048","0,04","0,04","0,049","0,068","0,047","0,061"
2021/08/14,"0,099","0,052","0,043","0,055","0,04","0,032","0,04","0,032","0,011","0,024","0,026","0,016","0,019","0,025","0,02","0,015","0,025","0,024","0,012","0,023","0,03","0,017","0,023","0,029","0,02","0,02","0,027","0,02","0,014","0,025","0,023","0,011","0,023","0,026","0,012","0,02","0,026","0,014","0,045","0,045","0,044","0,059","0,04","0,036","0,035","0,033","0,036","0,027","0,026","0,032","0,014","0,02","0,028","0,022","0,014","0,039","0,089","0,239","0,322","0,331","0,378","0,336","0,433","0,5","0,54","0,294","0,303","0,314","0,317","0,316","0,325","0,324","0,31","0,349","0,345","0,152","0,013","0,027","0,025","0,01","0,039","0,041","0,028","0,036","0,031","0,012","0,023","0,025","0,016","0,017","0,025","0,019","0,013","0,024","0,026","0,033"
