date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2020/03/22,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018"
2020/03/23,"0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,017","0,018","0,018"
2020/03/24,"0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,017","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,017","0,018","0,018"
2020/03/25,"0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,028","0,027","0,027","0,027","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,018"
2020/03/26,"0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/03/27,"0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/03/28,"0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/03/29,"0,018","0,019","0,018","0,019","0,018","0,018","0,019","0,019",0,0,0,0,"0,017","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,017","0,019","0,019","0,018","0,018","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,017","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,018","0,018","0,019","0,019","0,017","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,017","0,019","0,019","0,018","0,018","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,017","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,018","0,018","0,019","0,019","0,017","0,019","0,019","0,018","0,019","0,018","0,018","0,019","0,019","0,017","0,019","0,019","0,017","0,019"
2020/03/30,"0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,018","0,017","0,018"
2020/03/31,"0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,018","0,017","0,018"
2020/04/01,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,027","0,028","0,027","0,027","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,018","0,018","0,017","0,018"
2020/04/02,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,018","0,017","0,018"
2020/04/03,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,018","0,017","0,018"
2020/04/04,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,018","0,017","0,018","0,018"
2020/04/05,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018"
2020/04/06,"0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,017","0,018","0,018"
2020/04/07,"0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,018"
2020/04/08,"0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,028","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,017","0,018","0,018","0,017"
2020/04/09,"0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/04/10,"0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/04/11,"0,018","0,018","0,017","0,018","0,017","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,017","0,018","0,018","0,017"
2020/04/12,"0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018"
2020/04/13,"0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018"
2020/04/14,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,016","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,018","0,018","0,017","0,018"
2020/04/15,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,017","0,018","0,018"
2020/04/16,"0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,027","0,027","0,027","0,027","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,018","0,017","0,018","0,018"
2020/04/17,"0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,018","0,017","0,018","0,018"
2020/04/18,"0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,017","0,018","0,018"
2020/04/19,"0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,017","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017"
2020/04/20,"0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,027","0,027","0,027","0,027","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/04/21,"0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,028","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/04/22,"0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,027","0,027","0,027","0,027","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,017","0,018","0,018","0,017"
2020/04/23,"0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,027","0,027","0,027","0,027","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,027","0,027","0,028","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,018","0,018","0,018","0,017"
2020/04/24,"0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,027","0,028","0,027","0,027","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,022","0,021","0,022","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,027","0,028","0,027","0,027","0,027","0,018","0,018","0,017","0,018"
2020/04/25,"0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,017","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,018","0,017","0,018","0,018","0,017","0,018","0,018","0,017","0,018"
