date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/02/16,"0,234","0,038","0,038","0,067","0,089","0,069","0,067","0,081","0,087","0,051","0,043","0,057","0,054","0,05","0,039","0,052","0,071","0,068","0,056","0,073","0,063","0,073","0,052","0,068","0,036","0,044","0,036","0,045","0,03","0,038","0,038","0,036","0,013","0,014","0,02","0,02","0,006","0,162","0,2","0,192","0,044",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,152","0,085","0,067","0,071","0,003",0,0,0,"0,016","0,088","0,373","0,448","0,584","0,581","0,179","0,261","0,229","0,261","0,499","0,151","0,117","0,136","0,158","0,166","0,104","0,082","0,397","0,156","0,091","0,184","0,277","0,24","0,239","0,247","0,077","0,081","0,071"
2019/02/17,"0,077","0,07","0,074","0,072","0,052","0,052","0,072","0,064","0,052","0,052","0,078","0,059","0,052","0,055","0,059","0,042","0,035","0,043","0,043","0,041","0,059","0,075","0,055","0,068","0,041","0,047","0,03","0,038","0,043","0,043","0,025","0,023","0,075","0,192","0,183","0,178","0,027","0,017","0,001","0,001",0,0,0,0,"0,001",0,0,0,0,0,0,0,0,0,"0,015","0,067","0,006","0,042",0,"0,01","0,05","0,064",0,0,0,0,0,0,"0,019","0,023","0,043","0,045","0,081","0,063","0,077","0,173","0,234","0,241","0,238","0,26","0,232","0,365","0,323","0,313","0,282","0,101","0,101","0,101","0,079","0,079","0,064","0,071","0,097","0,062","0,056","0,061"
2019/02/18,"0,077","0,057","0,053","0,059","0,047","0,034","0,029","0,048","0,04","0,037","0,034","0,046","0,198","0,214","0,198","0,039","0,033","0,043","0,039","0,038","0,069","0,087","0,082","0,057","0,038","0,043","0,052","0,035","0,034","0,089","0,212","0,184","0,186","0,168","0,025","0,002",0,0,"0,009","0,002",0,0,0,0,0,0,"0,005","0,02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,007","0,159","0,16","0,025","0,049","0,045","0,065","0,079","0,094","0,077","0,077","0,121","0,121","0,095","0,1","0,128","0,122","0,254","0,331","0,263","0,291","0,277","0,269","0,262","0,232","0,077","0,068","0,074","0,081","0,08","0,066"
2019/02/19,"0,066","0,083","0,078","0,061","0,034","0,045","0,044","0,037","0,03","0,036","0,047","0,042","0,029","0,03","0,05","0,044","0,031","0,029","0,046","0,045","0,062","0,062","0,069","0,067","0,039","0,036","0,041","0,05","0,04","0,378","0,224","0,19","0,194","0,204","0,18","0,009","0,013","0,01",0,0,0,0,0,0,0,0,0,"0,004",0,0,0,0,"0,001",0,0,0,"0,001",0,0,0,0,0,0,"0,011","0,215","0,305","0,123","0,131","0,142","0,102","0,031","0,035","0,045","0,083","0,062","0,061","0,102","0,21","0,493","0,295","0,185","0,101","0,246","0,263","0,259","0,268","0,287","0,27","0,255","0,086","0,078","0,07","0,072","0,074","0,074","0,07"
2019/02/20,"0,062","0,051","0,062","0,079","0,042","0,029","0,039","0,053","0,025","0,026","0,033","0,051","0,029","0,026","0,032","0,046","0,035","0,025","0,036","0,036","0,069","0,058","0,061","0,058","0,046","0,034","0,042","0,039","0,045","0,127","0,2","0,204","0,192","0,169",0,0,0,0,0,0,0,0,0,0,"0,09","0,008","0,128","0,022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,004","0,096","0,128","0,142","0,153","0,18","0,071","0,054","0,082","0,248","0,304","0,215","0,105","0,113","0,204","0,242","0,308","0,301","0,282","0,262","0,281","0,271","0,234","0,083","0,066","0,064","0,075","0,086","0,054","0,052"
2019/02/21,"0,061","0,073","0,057","0,054","0,059","0,057","0,043","0,03","0,032","0,044","0,046","0,031","0,031","0,043","0,038","0,043","0,029","0,043","0,033","0,049","0,063","0,075","0,065","0,069","0,042","0,04","0,048","0,114","0,207","0,208","0,211","0,193","0,018",0,0,0,0,0,"0,008",0,0,0,"0,075","0,199",0,0,"0,012","0,028",0,0,0,0,0,0,0,0,0,0,0,"0,011","0,013","0,031","0,075","0,082",0,"0,03","0,109","0,142","0,106","0,024","0,042","0,033","0,05","0,05","0,062","0,066","0,168","0,217","0,286","0,399","0,134","0,146","0,265","0,288","0,283","0,316","0,32","0,234","0,196","0,203","0,206","0,149","0,065","0,072","0,081","0,082"
2019/02/22,"0,065","0,069","0,079","0,084","0,06","0,054","0,067","0,052","0,043","0,03","0,04","0,037","0,042","0,036","0,037","0,042","0,029","0,044","0,037","0,043","0,059","0,06","0,069","0,071","0,039","0,14","0,204","0,253","0,118","0,278","0,035","0,217","0,205","0,061",0,0,"0,013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,158","0,207","0,176","0,047","0,036","0,028","0,029","0,054","0,04","0,063","0,062","0,077","0,072","0,146","0,22","0,244","0,236","0,294","0,391","0,394","0,434","0,281","0,106","0,069","0,084","0,081","0,07","0,069","0,088"
2019/02/23,"0,065","0,052","0,053","0,08","0,062","0,053","0,056","0,051","0,042","0,03","0,036","0,039","0,043","0,033","0,04","0,035","0,042","0,034","0,045","0,029","0,071","0,064","0,07","0,055","0,044","0,041","0,044","0,03","0,129","0,218","0,199","0,087","0,012","0,011",0,0,"0,002","0,035","0,253","0,008",0,"0,011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,061","0,259","0,002","0,075","0,067",0,"0,01",0,0,"0,005","0,017","0,302","0,454","0,545","0,494","0,206","0,229","0,217","0,25","0,235","0,085","0,069","0,058","0,066","0,075","0,07","0,059","0,094","0,191","0,208","0,187","0,192","0,185","0,178","0,128","0,07","0,078","0,076"
2019/02/24,"0,072","0,072","0,08","0,071","0,072","0,062","0,066","0,055","0,066","0,059","0,064","0,052","0,065","0,066","0,06","0,045","0,046","0,052","0,192","0,196","0,227","0,247","0,122","0,054","0,049","0,049","0,047","0,03","0,036","0,04","0,03","0,012","0,012","0,022","0,024","0,004","0,031","0,066","0,137","0,001","0,006","0,004","0,002","0,005",0,0,0,0,"0,061","0,012","0,002",0,0,0,0,0,"0,058",0,"0,048","0,105","0,121","0,155","0,047","0,032","0,05",0,"0,008","0,021","0,008","0,015","0,037","0,047","0,03","0,03","0,043","0,052","0,062","0,058","0,062","0,085","0,043","0,069","0,09","0,094","0,268","0,307","0,311","0,319","0,148","0,086","0,067","0,077","0,077","0,084","0,065","0,07"
2019/02/25,"0,072","0,07","0,053","0,056","0,066","0,068","0,056","0,052","0,066","0,067","0,057","0,053","0,064","0,05","0,043","0,031","0,04","0,036","0,046","0,032","0,074","0,077","0,154","0,228","0,211","0,218","0,05","0,056","0,041","0,048","0,024","0,038","0,015","0,021","0,012","0,025","0,01","0,009","0,047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,003","0,011","0,035","0,038","0,043","0,029","0,037","0,073","0,074","0,063","0,067","0,21","0,464","0,41","0,391","0,217","0,135","0,082","0,081","0,07","0,092","0,052","0,052","0,057","0,079","0,047","0,029"
2019/02/26,"0,042","0,053","0,038","0,131","0,214","0,228","0,081","0,03","0,038","0,046","0,039","0,03","0,032","0,051","0,039","0,032","0,029","0,046","0,047","0,032","0,064","0,066","0,087","0,071","0,044","0,032","0,056","0,093","0,201","0,21","0,214","0,074",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,257","0,017","0,14","0,127","0,036","0,003",0,0,0,0,0,0,"0,001","0,019","0,07",0,0,0,0,0,0,0,"0,001","0,015","0,026","0,02","0,033","0,049","0,133","0,168","0,258","0,399","0,394","0,215","0,098","0,102","0,09","0,1","0,089","0,092","0,152","0,246","0,259","0,251","0,066","0,073","0,092","0,064","0,064","0,068","0,072"
2019/02/27,"0,049","0,048","0,045","0,063","0,051","0,035","0,029","0,043","0,051","0,03","0,029","0,041","0,051","0,032","0,029","0,035","0,049","0,04","0,029","0,032","0,078","0,085","0,059","0,055","0,048","0,047","0,037","0,037","0,041","0,197","0,192","0,193","0,19","0,1","0,021","0,005",0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,003","0,015","0,016","0,024","0,058","0,236","0,542","0,223","0,249","0,283","0,275","0,294","0,271","0,267","0,142","0,153","0,078","0,089","0,171","0,219","0,229","0,245","0,248","0,245","0,267","0,201","0,076","0,051","0,058"
2019/02/28,"0,043","0,059","0,06","0,067","0,059","0,069","0,071","0,07","0,057","0,065","0,071","0,068","0,055","0,047","0,044","0,046","0,029","0,03","0,045","0,051","0,058","0,062","0,068","0,077","0,035","0,03","0,208","0,08","0,361","0,281","0,214","0,181","0,01","0,006","0,011","0,035","0,003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,016","0,014","0,014","0,024","0,055","0,137","0,129","0,171","0,334","0,343","0,275","0,157","0,106","0,51","0,29","0,068","0,09","0,081","0,072","0,071","0,077","0,148","0,261","0,178","0,079","0,073","0,069","0,042"
2019/03/01,"0,042","0,055","0,055","0,048","0,042","0,045","0,069","0,038","0,03","0,029","0,04","0,052","0,038","0,029","0,04","0,036","0,049","0,031","0,036","0,043","0,061","0,082","0,068","0,238","0,223","0,087","0,05","0,047","0,05","0,192","0,254","0,211","0,122",0,0,"0,005","0,003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,023","0,021","0,028",0,0,0,0,"0,039","0,034","0,017",0,"0,03","0,106","0,152","0,056",0,"0,001","0,002","0,015","0,016","0,115","0,063","0,069","0,064","0,072","0,126","0,131","0,14","0,19","0,206","0,244","0,243","0,247","0,151","0,075","0,094","0,065","0,064","0,071","0,079","0,072","0,049","0,043","0,05","0,037"
2019/03/02,"0,038","0,045","0,057","0,055","0,048","0,042","0,073","0,054","0,039","0,032","0,036","0,051","0,042","0,029","0,034","0,042","0,029","0,049","0,035","0,044","0,06","0,06","0,063","0,078","0,043","0,031","0,059","0,215","0,229","0,162","0,081","0,004","0,013","0,002",0,0,0,0,0,0,0,0,0,"0,003",0,0,0,0,0,0,0,0,0,"0,002",0,"0,001",0,0,0,0,"0,105","0,331","0,262","0,073",0,0,"0,003","0,047","0,037","0,019","0,018","0,045","0,043","0,03","0,031","0,045","0,088","0,073","0,092","0,241","0,248","0,047","0,03","0,03","0,045","0,052","0,037","0,041","0,047","0,107","0,191","0,19","0,157","0,058","0,065","0,062"
2019/03/03,"0,064","0,06","0,053","0,068","0,066","0,063","0,053","0,059","0,075","0,062","0,052","0,053","0,069","0,071","0,052","0,052","0,06","0,082","0,055","0,043","0,077","0,252","0,239","0,206","0,035","0,055","0,04","0,03","0,026","0,03","0,037","0,008","0,005","0,01","0,025","0,005",0,0,0,0,0,0,0,0,0,"0,036",0,0,0,0,0,0,0,"0,001",0,0,0,"0,019",0,"0,001",0,"0,023","0,221",0,"0,029","0,203","0,214","0,171","0,005","0,017","0,025","0,035","0,029","0,047","0,04","0,044","0,301","0,27","0,238","0,151","0,027","0,035","0,13","0,19","0,184","0,286","0,396","0,339","0,133","0,078","0,049","0,06","0,059","0,059","0,055","0,055"
2019/03/04,"0,057","0,05","0,063","0,054","0,057","0,047","0,06","0,06","0,049","0,035","0,03","0,042","0,038","0,03","0,024","0,035","0,044","0,031","0,025","0,026","0,077","0,07","0,219","0,227","0,235","0,122","0,025","0,029","0,025","0,026","0,002",0,0,"0,003",0,0,0,0,0,0,0,0,0,0,"0,017","0,096","0,119","0,121","0,125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,016","0,04","0,038","0,039","0,041","0,079","0,175","0,202","0,448","0,427","0,283","0,103","0,084","0,087","0,21","0,269","0,285","0,276","0,07","0,064","0,08","0,085","0,064","0,065","0,082","0,081","0,058","0,054"
2019/03/05,"0,059","0,078","0,058","0,052","0,052","0,07","0,045","0,03","0,029","0,037","0,057","0,033","0,029","0,03","0,043","0,053","0,033","0,029","0,04","0,038","0,069","0,066","0,059","0,065","0,045","0,074","0,228","0,253","0,224","0,059","0,008","0,018",0,0,0,0,0,0,0,0,0,"0,005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,003","0,163","0,126","0,005","0,067","0,134","0,021","0,082","0,064","0,074","0,016","0,016","0,011","0,113","0,382","0,388","0,399","0,367","0,261","0,278","0,141","0,073","0,127","0,264","0,27","0,118","0,073","0,072","0,08","0,07","0,071","0,078","0,065","0,085","0,058","0,066","0,057","0,053","0,072"
2019/03/06,"0,066","0,057","0,051","0,052","0,069","0,039","0,029","0,027","0,032","0,059","0,026","0,026","0,025","0,041","0,05","0,025","0,025","0,035","0,036","0,046","0,064","0,226","0,248","0,167","0,06","0,032","0,04","0,026","0,015","0,021","0,006","0,004",0,"0,001","0,013",0,0,0,0,0,0,0,0,"0,001",0,0,0,0,0,0,0,0,0,0,"0,001",0,0,0,0,0,"0,001",0,0,0,0,"0,016","0,007","0,013","0,167","0,253","0,12","0,034","0,033","0,047","0,05","0,05","0,043","0,07","0,09","0,079","0,067","0,069","0,081","0,217","0,262","0,13","0,107","0,089","0,087","0,078","0,083","0,083","0,08","0,089","0,078","0,086"
2019/03/07,"0,069","0,067","0,08","0,07","0,07","0,061","0,06","0,081","0,056","0,038","0,036","0,035","0,059","0,055","0,035","0,034","0,04","0,055","0,051","0,035","0,063","0,079","0,196","0,267","0,178","0,043","0,042","0,038","0,05","0,022","0,126","0,182","0,122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,043","0,161","0,06","0,008","0,044","0,152","0,195","0,28","0,382","0,228","0,234","0,191","0,086","0,071","0,066","0,053","0,045","0,056","0,059","0,104","0,21","0,205","0,231","0,234","0,243","0,251","0,24","0,26","0,131","0,056"
2019/03/08,"0,072","0,061","0,065","0,056","0,051","0,058","0,084","0,064","0,051","0,051","0,057","0,063","0,059","0,041","0,029","0,042","0,036","0,035","0,049","0,039","0,065","0,061","0,059","0,073","0,057","0,03","0,025","0,028","0,043","0,044","0,15","0,186","0,2","0,185","0,01","0,022","0,017",0,0,"0,021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,022","0,098","0,015",0,0,"0,003","0,021","0,039","0,036","0,026","0,033","0,103","0,252","0,115","0,186","0,363","0,263","0,109","0,065","0,056","0,062","0,152","0,1","0,088","0,069","0,067","0,078","0,225","0,238","0,098","0,059","0,062","0,068"
2019/03/09,"0,044","0,049","0,038","0,037","0,061","0,053","0,036","0,037","0,042","0,056","0,036","0,029","0,03","0,042","0,034","0,048","0,03","0,043","0,033","0,029","0,065","0,083","0,063","0,053","0,035","0,032","0,054","0,031","0,018","0,015","0,037","0,177","0,198","0,139","0,003","0,004",0,0,0,"0,002","0,035",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,089","0,039",0,"0,025",0,0,0,0,"0,008","0,003",0,"0,113","0,212","0,159","0,038","0,026","0,036","0,054","0,096","0,096","0,111","0,214","0,216","0,198","0,232","0,351","0,372","0,238","0,05","0,058","0,072","0,065","0,053","0,052","0,052","0,075","0,076","0,054"
2019/03/10,"0,053","0,06","0,061","0,052","0,071","0,064","0,062","0,053","0,051","0,054","0,078","0,069","0,053","0,042","0,046","0,038","0,029","0,049","0,045","0,038","0,057","0,059","0,057","0,077","0,05","0,028","0,026","0,036","0,01","0,073","0,189","0,122",0,0,0,0,0,0,0,0,"0,23","0,165",0,"0,025","0,011",0,0,0,0,0,0,0,0,"0,11","0,313","0,041",0,0,0,"0,01","0,067","0,099","0,163","0,148",0,0,0,0,0,"0,014","0,05","0,032","0,032","0,036","0,049","0,05","0,074","0,056","0,085","0,253","0,224","0,08","0,422","0,107","0,226","0,279","0,277","0,283","0,26","0,199","0,051","0,061","0,067","0,062","0,068","0,056"
2019/03/11,"0,065","0,053","0,055","0,071","0,067","0,057","0,052","0,052","0,077","0,07","0,051","0,052","0,043","0,058","0,054","0,03","0,03","0,042","0,035","0,041","0,068","0,073","0,069","0,223","0,232","0,074","0,045","0,024","0,023","0,024","0,04","0,029","0,07","0,193","0,105","0,011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,009","0,004","0,091","0,115","0,143","0,046","0,042","0,048","0,112","0,199","0,208","0,087","0,001","0,028","0,038","0,01","0,015","0,014","0,025","0,041","0,04","0,023","0,129","0,233","0,102","0,069","0,076","0,067","0,071","0,038","0,17","0,237","0,173","0,057","0,062","0,055","0,066","0,075","0,058","0,051","0,063","0,05","0,05","0,03","0,033"
2019/03/12,"0,077","0,217","0,234","0,039","0,05","0,043","0,049","0,037","0,036","0,041","0,029","0,041","0,043","0,042","0,03","0,029","0,035","0,056","0,037","0,031","0,055","0,064","0,082","0,059","0,032","0,026","0,038","0,04","0,045","0,026","0,212","0,21","0,118","0,029","0,014","0,01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,015",0,"0,249","0,074","0,124","0,15",0,"0,017","0,039","0,042","0,029","0,023","0,045","0,048","0,085","0,094","0,093","0,096","0,069","0,088","0,073","0,27","0,667","0,538","0,293","0,258","0,14","0,064","0,079","0,076","0,077","0,083","0,07","0,063"
2019/03/13,"0,066","0,063","0,05","0,057","0,067","0,061","0,042","0,055","0,052","0,056","0,044","0,038","0,047","0,04","0,036","0,029","0,037","0,049","0,042","0,029","0,055","0,066","0,084","0,054","0,035","0,026","0,042","0,046","0,016","0,034","0,156","0,151","0,147","0,113","0,04",0,0,0,0,0,0,0,0,0,0,0,"0,114","0,133","0,114","0,306","0,112","0,004","0,083",0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,016","0,019","0,034","0,03","0,035","0,117","0,176","0,177","0,322","0,389","0,42","0,328","0,092","0,429","0,088","0,141","0,117","0,084","0,066","0,088","0,083","0,065","0,065","0,072","0,086","0,081","0,052","0,043"
2019/03/14,"0,057","0,053","0,072","0,053","0,058","0,056","0,043","0,057","0,055","0,123","0,216","0,219","0,157","0,068","0,061","0,042","0,039","0,038","0,046","0,053","0,069","0,062","0,071","0,061","0,042","0,042","0,035","0,034","0,024","0,025","0,069","0,187","0,181","0,186","0,017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001","0,002","0,029","0,028","0,024","0,083","0,181","0,188","0,199","0,208","0,224","0,394","0,304","0,199","0,081","0,09","0,088","0,079","0,065","0,072","0,078","0,071","0,084","0,093","0,259","0,243","0,051","0,044"
2019/03/15,"0,072","0,061","0,051","0,052","0,058","0,052","0,04","0,05","0,036","0,044","0,031","0,03","0,03","0,06","0,048","0,03","0,03","0,041","0,038","0,034","0,077","0,069","0,067","0,052","0,034","0,026","0,056","0,039","0,022","0,021","0,164","0,207","0,214","0,081","0,005",0,0,0,0,0,0,0,0,0,0,0,0,"0,013",0,0,0,0,0,0,0,0,0,0,0,"0,001",0,0,0,0,0,0,0,0,0,"0,015","0,017","0,036","0,03","0,082","0,223","0,362","0,277","0,134","0,179","0,264","0,211","0,045","0,089","0,065","0,057","0,057","0,069","0,063","0,074","0,058","0,064","0,064","0,054","0,056","0,181","0,265"
2019/03/16,"0,072","0,032","0,038","0,056","0,061","0,038","0,032","0,043","0,04","0,05","0,035","0,036","0,042","0,029","0,029","0,049","0,05","0,033","0,029","0,031","0,067","0,082","0,062","0,055","0,04","0,04","0,027","0,028","0,015","0,003","0,126","0,147","0,024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,071",0,0,"0,002","0,024",0,0,"0,049","0,204","0,11","0,017","0,03","0,054","0,039","0,223","0,28","0,287","0,182","0,077","0,077","0,056","0,124","0,232","0,236","0,104","0,38","0,333","0,063","0,044","0,075","0,053","0,059","0,058","0,081","0,077","0,056"
2019/03/17,"0,057","0,067","0,078","0,067","0,055","0,066","0,065","0,07","0,07","0,064","0,067","0,056","0,06","0,076","0,064","0,053","0,045","0,049","0,071","0,215","0,185","0,056","0,082","0,06","0,03","0,025","0,035","0,041","0,035","0,013","0,03","0,021","0,008","0,011",0,0,0,0,0,0,"0,007","0,001",0,0,0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,009","0,017",0,0,0,0,0,0,0,"0,078","0,199","0,157","0,018","0,053","0,035","0,027","0,032","0,071","0,084","0,064","0,055","0,044","0,069","0,079","0,07","0,28","0,291","0,241","0,068","0,054","0,066","0,058","0,062","0,073","0,067","0,061","0,053"
2019/03/18,"0,054","0,082","0,066","0,053","0,052","0,059","0,079","0,067","0,05","0,037","0,044","0,037","0,047","0,038","0,038","0,041","0,03","0,034","0,057","0,046","0,058","0,067","0,108","0,268","0,234","0,028","0,029","0,042","0,054","0,043","0,026","0,02","0,014","0,001","0,138","0,104",0,0,0,0,0,0,0,0,0,"0,02",0,0,0,0,"0,14","0,121","0,141","0,088",0,"0,213","0,018",0,0,"0,005","0,021","0,02","0,037","0,024","0,027","0,023","0,001","0,006","0,008","0,024","0,037","0,365","0,395","0,252","0,294","0,208","0,252","0,241","0,226","0,114","0,24","0,293","0,16","0,081","0,243","0,325","0,233","0,065","0,065","0,079","0,097","0,068","0,059","0,057","0,071","0,074"
2019/03/19,"0,053","0,055","0,046","0,033","0,046","0,039","0,044","0,037","0,03","0,037","0,06","0,037","0,03","0,03","0,041","0,051","0,04","0,03","0,04","0,04","0,035","0,05","0,039","0,041","0,063","0,057","0,174","0,26","0,176","0,019","0,011","0,032","0,006","0,003",0,0,0,0,0,0,0,0,0,"0,008","0,001","0,314","0,025","0,003","0,068","0,004","0,001","0,002",0,0,0,"0,026","0,086","0,141",0,0,"0,007",0,0,0,"0,013","0,092","0,116","0,181","0,159","0,169","0,126","0,057","0,077","0,069","0,069","0,074","0,266","0,132","0,114","0,156","0,229","0,266","0,331","0,246","0,252","0,257","0,252","0,069","0,085","0,087","0,063","0,055","0,055","0,067","0,07","0,038"
2019/03/20,"0,031","0,045","0,037","0,032","0,05","0,043","0,043","0,029","0,027","0,03","0,056","0,035","0,027","0,029","0,04","0,027","0,044","0,034","0,039","0,033","0,031","0,026","0,052","0,072","0,06","0,056","0,059","0,05","0,035","0,018","0,154","0,175","0,168","0,172","0,029",0,0,0,0,0,0,"0,052","0,015",0,"0,338",0,"0,012","0,137","0,033","0,071","0,026",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,043","0,174","0,039","0,085","0,115","0,045","0,029","0,024","0,04","0,059","0,067","0,079","0,094","0,108","0,101","0,141","0,226","0,245","0,242","0,255","0,242","0,254","0,259","0,091","0,073","0,068","0,078","0,063","0,074","0,059","0,063","0,031"
2019/03/21,"0,03","0,046","0,047","0,035","0,029","0,029","0,055","0,043","0,031","0,029","0,035","0,052","0,04","0,029","0,029","0,044","0,039","0,045","0,029","0,04","0,067","0,06","0,071","0,063","0,065","0,054","0,046","0,054","0,042","0,04","0,157","0,165","0,178","0,164","0,002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,048","0,191","0,184","0,018","0,02","0,031","0,055","0,055","0,14","0,201","0,231","0,229","0,275","0,4","0,375","0,299","0,277","0,121","0,075","0,077","0,064","0,067","0,079","0,068","0,052","0,052","0,055","0,082"
2019/03/22,"0,058","0,052","0,051","0,064","0,078","0,032","0,03","0,04","0,038","0,049","0,032","0,038","0,037","0,03","0,042","0,045","0,038","0,029","0,029","0,042","0,086","0,062","0,052","0,052","0,07","0,074","0,046","0,058","0,188","0,185","0,197","0,193","0,139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,067","0,082",0,0,"0,057","0,037","0,045","0,045","0,057","0,055","0,059","0,096","0,101","0,11","0,329","0,06","0,063","0,202","0,223","0,223","0,232","0,26","0,216","0,053","0,054","0,061","0,082","0,057","0,056","0,054","0,082"
2019/03/23,"0,066","0,056","0,054","0,068","0,074","0,062","0,055","0,067","0,062","0,068","0,062","0,065","0,059","0,041","0,055","0,054","0,049","0,037","0,037","0,055","0,079","0,062","0,056","0,055","0,085","0,065","0,045","0,039","0,026","0,06","0,164","0,167","0,185","0,054",0,0,0,0,0,0,0,"0,038","0,007","0,004",0,0,0,0,0,0,0,0,0,0,0,"0,065",0,0,"0,008",0,0,"0,101","0,073","0,06","0,046",0,0,"0,009",0,0,"0,008","0,038","0,062","0,121","0,214","0,235","0,145","0,089","0,069","0,22","0,247","0,094","0,046","0,046","0,063","0,11","0,205","0,234","0,232","0,157","0,057","0,052","0,055","0,086","0,07","0,06"
2019/03/24,"0,222","0,241","0,119","0,078","0,055","0,051","0,062","0,062","0,058","0,046","0,034","0,043","0,03","0,029","0,051","0,053","0,03","0,029","0,029","0,045","0,08","0,064","0,054","0,061","0,064","0,062","0,064","0,048","0,024","0,006","0,004","0,026","0,014",0,0,0,0,0,0,"0,002","0,021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,016","0,006",0,0,0,0,0,0,0,0,0,0,0,"0,018","0,021","0,033","0,032","0,036","0,036","0,04","0,058","0,068","0,122","0,291","0,095","0,114","0,285","0,33","0,279","0,136","0,138","0,074","0,064","0,053","0,067","0,057","0,066","0,066","0,064"
2019/03/25,"0,059","0,052","0,06","0,079","0,061","0,052","0,052","0,062","0,083","0,054","0,052","0,043","0,043","0,045","0,039","0,036","0,042","0,029","0,035","0,051","0,043","0,036","0,034","0,051","0,08","0,053","0,045","0,059","0,226","0,214","0,203","0,023","0,004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,003","0,028","0,019","0,028","0,046","0,041","0,032","0,029","0,029","0,046","0,096","0,141","0,225","0,358","0,435","0,295","0,1","0,098","0,164","0,096","0,086","0,116","0,262","0,22","0,07","0,043","0,048"
2019/03/26,"0,057","0,034","0,037","0,055","0,073","0,049","0,05","0,065","0,073","0,05","0,048","0,054","0,065","0,049","0,042","0,039","0,059","0,043","0,029","0,029","0,036","0,065","0,04","0,193","0,208","0,143","0,043","0,019","0,011","0,006","0,003",0,0,0,0,0,0,"0,169","0,103",0,0,0,0,"0,05","0,088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,007","0,054","0,247","0,336","0,169","0,164","0,213","0,225","0,222","0,171","0,174","0,098","0,106","0,216","0,253","0,276","0,285","0,214","0,198","0,203","0,194","0,155","0,099","0,076","0,073","0,055"
2019/03/27,"0,054","0,048","0,064","0,051","0,07","0,051","0,057","0,047","0,05","0,055","0,055","0,041","0,031","0,04","0,047","0,039","0,029","0,029","0,049","0,05","0,17","0,199","0,21","0,088","0,073","0,046","0,033","0,044","0,027","0,009","0,033","0,13","0,037","0,031",0,0,0,0,0,0,0,0,0,0,0,"0,004","0,006","0,008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,007","0,001","0,202","0,216","0,21","0,07","0,036","0,031","0,071","0,064","0,103","0,075","0,046","0,046","0,058","0,077","0,089","0,132","0,121","0,094","0,081","0,063","0,072","0,075","0,071","0,082","0,07","0,072"
