date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2020/06/27,"0,071","0,071","0,071","0,063","0,024","0,026","0,044","0,042","0,041","0,02","0,02","0,044","0,043","0,041","0,019","0,019","0,042","0,042","0,041","0,024","0,02","0,029","0,042","0,042","0,03","0,021","0,024","0,044","0,042","0,034","0,02","0,02","0,043","0,043","0,038","0,02","0,02","0,062","0,089","0,088","0,075","0,053","0,054","0,052","0,064","0,048","0,044","0,037","0,036","0,018","0,052","0,097","0,042","0,083","0,077","0,064","0,071","0,065","0,056","0,049","0,034","0,042","0,047","0,057","0,304","0,215","0,076","0,072","0,474","0,295","0,096","0,061","0,034","0,015","0,015","0,027","0,039","0,037","0,037","0,04","0,048","0,058","0,54","0,317","0,117","0,111","0,111","0,094","0,097","0,091","0,089","0,095","0,084","0,084","0,074","0,071"
2020/06/28,"0,071","0,072","0,06","0,043","0,042","0,042","0,042","0,042","0,044","0,042","0,046","0,052","0,052","0,051","0,051","0,052","0,051","0,051","0,051","0,051","0,051","0,051","0,051","0,035","0,029","0,03","0,031","0,055","0,053","0,053","0,051","0,052","0,051","0,04","0,03","0,047","0,053","0,068","0,072","0,068","0,037","0,033","0,068","0,079","0,076","0,048","0,03","0,031","0,039","0,037","0,036","0,022","0,017","0,025","0,038","0,037","0,029","0,014","0,015","0,037","0,037","0,035","0,016","0,014","0,024","0,037","0,035","0,026","0,013","0,013","0,037","0,04","0,103","0,073","0,058","0,062","0,077","0,09","0,081","0,061","0,044","0,089","0,099","0,129","0,082","0,079","0,08","0,073","0,354","0,234","0,144","0,125","0,371","0,232","0,064","0,087"
2020/06/29,"0,087","0,073","0,051","0,036","0,038","0,044","0,043","0,042","0,023","0,021","0,038","0,042","0,044","0,03","0,019","0,022","0,043","0,041","0,041","0,02","0,019","0,032","0,043","0,04","0,032","0,02","0,019","0,041","0,044","0,054","0,051","0,04","0,058","0,071","0,038","0,053","0,041","0,17","0,155","0,063","0,054","0,047","0,034","0,015","0,036","0,035","0,031","0,012","0,012","0,03","0,052","0,041","0,15","0,529","1,049","0,479","0,041","0,037","0,039","0,037","0,054","0,061","0,064","0,066","0,05","0,055","0,057","0,062","0,056","0,057","0,055","0,056","0,061","0,053","0,038","0,039","0,038","0,038","0,04","0,04","0,04","0,042","0,041","0,066","0,155","0,093","0,12","0,083","0,082","0,088","0,084","0,074","0,058","0,053","0,046","0,067"
2020/06/30,"0,07","0,068","0,042","0,041","0,04","0,041","0,04","0,04","0,041","0,033","0,018","0,018","0,032","0,041","0,04","0,039","0,038","0,027","0,017","0,018","0,04","0,04","0,039","0,039","0,022","0,019","0,022","0,043","0,04","0,054","0,046","0,05","0,063","0,081","0,073","0,054","0,044","0,051","0,044","0,041","0,033","0,031","0,022","0,037","0,034","0,034","0,032","0,012","0,012","0,045","0,036","0,035","0,034","0,048","0,054","0,059","0,05","0,087","0,367","0,083","0,061","0,122","0,44","0,065","0,066","0,057","0,026","0,037","0,049","0,047","0,046","0,054","0,047","0,041","0,031","0,016","0,017","0,041","0,041","0,038","0,039","0,038","0,045","0,055","0,086","0,073","0,055","0,055","0,056","0,082","0,096","0,089","0,082","0,069","0,066","0,054"
2020/07/01,"0,055","0,054","0,055","0,048","0,041","0,041","0,041","0,041","0,041","0,04","0,039","0,043","0,039","0,04","0,038","0,039","0,039","0,038","0,024","0,019","0,018","0,024","0,042","0,041","0,04","0,041","0,04","0,039","0,04","0,04","0,04","0,043","0,068","0,066","0,06","0,06","0,088","0,09","0,083","0,074","0,068","0,058","0,049","0,048","0,048","0,047","0,046","0,047","0,046","0,046","0,047","0,046","0,043","0,034","0,033","0,033","0,032","0,029","0,011","0,012","0,028","0,062","0,062","0,058","0,057","0,058","0,059","0,052","0,05","0,059","0,068","0,088","0,076","0,112","0,073","0,075","0,09","0,08","0,272","0,253","0,212","0,078","0,064","0,055","0,052","0,055","0,056","0,051","0,055","0,081","0,139","0,158","0,401","0,098","0,097","0,16"
2020/07/02,"0,431","0,056","0,048","0,042","0,042","0,042","0,042","0,041","0,043","0,042","0,044","0,041","0,041","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,041","0,041","0,041","0,041","0,04","0,043","0,053","0,051","0,069","0,052","0,04","0,031","0,014","0,015","0,014","0,014","0,02","0,04","0,048","0,043","0,052","0,041","0,038","0,039","0,04","0,042","0,059","0,066","0,564","0,481","0,062","0,053","0,039","0,042","0,06","0,06","0,055","0,055","0,057","0,057","0,057","0,057","0,044","0,041","0,041","0,057","0,071","0,054","0,043","0,036","0,037","0,043","0,059","0,034","0,035","0,035","0,034","0,034","0,062","0,143","0,4","0,476","0,139","0,118","0,086","0,104","0,099","0,085","0,068","0,062","0,063"
2020/07/03,"0,074","0,084","0,063","0,041","0,041","0,041","0,041","0,039","0,04","0,039","0,042","0,038","0,036","0,018","0,018","0,036","0,04","0,04","0,039","0,038","0,039","0,038","0,039","0,038","0,029","0,018","0,023","0,042","0,04","0,04","0,04","0,051","0,061","0,06","0,058","0,059","0,068","0,053","0,047","0,034","0,022","0,04","0,044","0,048","0,042","0,054","0,069","0,044","0,045","0,036","0,015","0,014","0,032","0,064","0,063","0,061","0,056","0,051","0,421","0,08","0,079","0,072","0,491","0,062","0,06","0,067","0,066","0,054","0,052","0,053","0,066","0,063","0,061","0,062","0,318","0,371","0,358","0,354","0,137","0,051","0,044","0,038","0,038","0,042","0,138","0,072","0,073","0,09","0,078","0,284","0,18","0,089","0,09","0,081","0,081","0,066"
2020/07/04,"0,06","0,061","0,048","0,057","0,055","0,056","0,054","0,053","0,054","0,053","0,055","0,052","0,053","0,052","0,038","0,032","0,039","0,055","0,053","0,053","0,053","0,052","0,053","0,043","0,031","0,035","0,055","0,054","0,053","0,053","0,052","0,033","0,027","0,032","0,056","0,301","0,348","0,097","0,037","0,044","0,063","0,069","0,046","0,023","0,03","0,036","0,035","0,035","0,033","0,059","0,419","0,626","0,514","0,084","0,082","0,082","0,083","0,074","0,577","0,309","0,263","0,31","0,723","0,308","0,353","0,164","0,086","0,072","0,066","0,07","0,063","0,101","0,086","0,116","0,07","0,089","0,073","0,071","0,115","0,15","0,052","0,071","0,043","0,029","0,036","0,059","0,07","0,047","0,046","0,047","0,046","0,042","0,025","0,033","0,058","0,058"
2020/07/05,"0,056","0,06","0,064","0,06","0,054","0,055","0,054","0,055","0,055","0,047","0,041","0,04","0,041","0,04","0,041","0,04","0,04","0,046","0,046","0,048","0,049","0,05","0,049","0,045","0,028","0,028","0,033","0,052","0,051","0,049","0,05","0,051","0,05","0,037","0,03","0,077","0,107","0,079","0,055","0,051","0,054","0,059","0,05","0,026","0,015","0,062","0,074","0,06","0,058","0,04","0,037","0,027","0,015","0,024","0,039","0,038","0,037","0,036","0,036","0,035","0,019","0,012","0,023","0,036","0,034","0,034","0,033","0,033","0,012","0,012","0,027","0,035","0,034","0,062","0,169","0,11","0,123","0,05","0,475","0,564","0,128","0,633","0,23","0,124","0,119","0,114","0,12","0,102","0,116","0,12","0,107","0,105","0,104","0,106","0,098","0,062"
2020/07/06,"0,062","0,081","0,073","0,057","0,044","0,043","0,025","0,023","0,031","0,045","0,043","0,042","0,037","0,022","0,016","0,019","0,04","0,038","0,038","0,039","0,025","0,019","0,023","0,044","0,041","0,042","0,04","0,023","0,019","0,04","0,054","0,08","0,088","0,086","0,064","0,051","0,082","0,042","0,041","0,042","0,042","0,041","0,043","0,041","0,042","0,04","0,019","0,03","0,041","0,039","0,039","0,045","0,038","0,018","0,061","0,064","0,07","0,087","0,065","0,069","0,064","0,062","0,061","0,077","0,055","0,056","0,073","0,065","0,062","0,061","0,058","0,056","0,053","0,049","0,246","0,225","0,076","0,072","0,291","0,268","0,058","0,074","0,104","0,098","0,085","0,079","0,083","0,104","0,102","0,094","0,097","0,064","0,043","0,036","0,048","0,058"
2020/07/07,"0,057","0,055","0,043","0,04","0,04","0,039","0,039","0,04","0,04","0,039","0,021","0,018","0,037","0,039","0,039","0,039","0,038","0,032","0,017","0,022","0,041","0,039","0,039","0,039","0,027","0,018","0,027","0,042","0,04","0,045","0,062","0,07","0,114","0,047","0,046","0,081","0,072","0,051","0,047","0,04","0,021","0,025","0,038","0,044","0,036","0,038","0,026","0,014","0,018","0,038","0,036","0,035","0,036","0,03","0,063","0,07","0,065","0,058","0,062","0,063","0,062","0,067","0,049","0,043","0,059","0,063","0,065","0,061","0,061","0,058","0,057","0,041","0,058","0,09","0,28","0,452","0,223","0,097","0,281","0,253","0,062","0,056","0,066","0,072","0,066","0,049","0,049","0,118","0,108","0,117","0,115","0,108","0,099","0,076","0,066","0,048"
2020/07/08,"0,053","0,073","0,056","0,048","0,041","0,04","0,039","0,029","0,021","0,039","0,036","0,038","0,035","0,03","0,014","0,016","0,037","0,036","0,035","0,037","0,024","0,018","0,028","0,041","0,04","0,039","0,029","0,019","0,022","0,043","0,071","0,087","0,06","0,055","0,037","0,035","0,045","0,041","0,046","0,033","0,033","0,054","0,061","0,059","0,035","0,019","0,014","0,02","0,053","0,06","0,056","0,039","0,055","0,634","0,129","0,041","0,038","0,021","0,016","0,033","0,037","0,037","0,039","0,036","0,039","0,058","0,058","0,056","0,052","0,179","0,289","0,056","0,066","0,197","0,332","0,014","0,034","0,052","0,059","0,061","0,073","0,101","0,085","0,189","0,228","0,093","0,09","0,071","0,084","0,094","0,104","0,109","0,072","0,067","0,068","0,067"
2020/07/09,"0,067","0,056","0,047","0,062","0,054","0,04","0,039","0,036","0,036","0,034","0,013","0,017","0,041","0,036","0,034","0,035","0,03","0,013","0,02","0,039","0,039","0,038","0,038","0,017","0,018","0,04","0,04","0,04","0,038","0,023","0,023","0,063","0,114","0,08","0,044","0,037","0,056","0,057","0,037","0,031","0,013","0,021","0,053","0,043","0,04","0,034","0,021","0,032","0,047","0,038","0,036","0,021","0,013","0,025","0,041","0,036","0,036","0,037","0,037","0,049","0,037","0,026","0,027","0,054","0,057","0,056","0,062","0,063","0,068","0,05","0,047","0,101","0,107","0,876","0,417","0,099","0,215","0,583","0,134","0,032","0,03","0,038","0,036","0,046","0,048","0,048","0,057","0,109","0,13","0,123","0,133","0,115","0,099","0,074","0,072","0,07"
2020/07/10,"0,07","0,07","0,05","0,049","0,061","0,066","0,043","0,042","0,043","0,042","0,041","0,042","0,036","0,018","0,017","0,04","0,038","0,037","0,037","0,029","0,02","0,026","0,043","0,041","0,042","0,034","0,02","0,022","0,046","0,047","0,068","0,086","0,071","0,075","0,087","0,095","0,08","0,054","0,048","0,05","0,057","0,042","0,039","0,045","0,017","0,014","0,038","0,035","0,046","0,041","0,026","0,028","0,043","0,049","0,065","0,066","0,052","0,038","0,057","0,077","0,063","0,06","0,065","0,061","0,045","0,041","0,064","0,063","0,058","0,069","0,061","0,05","0,055","0,059","0,062","0,06","0,054","0,026","0,027","0,037","0,036","0,036","0,035","0,023","0,082","0,141","0,14","0,479","0,162","0,144","0,139","0,484","0,182","0,097","0,072","0,071"
2020/07/11,"0,07","0,069","0,07","0,068","0,049","0,019","0,026","0,042","0,042","0,04","0,04","0,021","0,018","0,034","0,036","0,036","0,036","0,017","0,014","0,033","0,041","0,04","0,038","0,018","0,019","0,037","0,041","0,041","0,034","0,019","0,018","0,037","0,054","0,072","0,064","0,066","0,055","0,056","0,043","0,043","0,038","0,035","0,035","0,04","0,035","0,035","0,034","0,035","0,036","0,038","0,035","0,034","0,034","0,035","0,033","0,034","0,034","0,033","0,03","0,012","0,012","0,026","0,035","0,035","0,034","0,033","0,034","0,033","0,033","0,031","0,012","0,012","0,033","0,034","0,033","0,033","0,033","0,018","0,012","0,025","0,485","0,37","0,125","0,087","0,095","0,086","0,086","0,095","0,114","0,11","0,085","0,1","0,104","0,086","0,073","0,072"
2020/07/12,"0,062","0,036","0,041","0,058","0,055","0,044","0,042","0,024","0,022","0,037","0,044","0,042","0,043","0,038","0,026","0,03","0,049","0,048","0,048","0,044","0,03","0,029","0,05","0,052","0,051","0,05","0,029","0,03","0,044","0,052","0,052","0,052","0,164","0,483","0,057","0,063","0,048","0,046","0,053","0,039","0,055","0,084","0,049","0,059","0,061","0,057","0,053","0,036","0,036","0,035","0,036","0,035","0,036","0,034","0,037","0,036","0,034","0,035","0,034","0,026","0,013","0,013","0,033","0,035","0,034","0,034","0,034","0,033","0,025","0,014","0,016","0,05","0,061","0,072","0,063","0,062","0,049","0,05","0,12","0,182","0,054","0,053","0,065","0,058","0,044","0,044","0,078","0,099","0,091","0,091","0,086","0,082","0,086","0,086","0,078","0,068"
2020/07/13,"0,055","0,053","0,048","0,033","0,038","0,05","0,041","0,04","0,041","0,036","0,018","0,022","0,042","0,04","0,036","0,035","0,017","0,014","0,03","0,039","0,039","0,039","0,025","0,017","0,028","0,041","0,039","0,039","0,025","0,021","0,075","0,043","0,053","0,375","0,068","0,068","0,085","0,431","0,17","0,183","0,242","0,219","0,204","0,151","0,066","0,053","0,072","0,081","0,061","0,059","0,059","0,066","0,031","0,029","0,06","0,083","0,082","0,082","0,067","0,058","0,066","0,08","0,072","0,067","0,065","0,067","0,064","0,062","0,059","0,042","0,05","0,043","0,069","0,067","0,066","0,501","0,867","0,078","0,07","0,082","0,438","0,044","0,045","0,072","0,105","0,078","0,077","0,083","0,083","0,085","0,071","0,067","0,06","0,053","0,054","0,038"
2020/07/14,"0,032","0,047","0,054","0,04","0,04","0,039","0,04","0,038","0,029","0,025","0,039","0,043","0,039","0,039","0,037","0,018","0,017","0,038","0,039","0,039","0,037","0,017","0,016","0,038","0,04","0,04","0,033","0,018","0,018","0,044","0,08","0,101","0,055","0,03","0,052","0,058","0,044","0,034","0,033","0,033","0,035","0,034","0,034","0,014","0,012","0,025","0,035","0,035","0,029","0,012","0,012","0,03","0,035","0,036","0,055","0,059","0,052","0,017","0,031","0,037","0,289","0,076","0,056","0,049","0,064","0,096","0,064","0,063","0,054","0,098","0,047","0,061","0,067","0,063","0,208","0,279","0,034","0,035","0,203","0,348","0,056","0,058","0,069","0,043","0,09","0,089","0,09","0,105","0,108","0,093","0,083","0,063","0,073","0,071","0,054","0,053"
2020/07/15,"0,053","0,035","0,022","0,042","0,042","0,042","0,039","0,019","0,02","0,042","0,042","0,039","0,031","0,018","0,02","0,041","0,039","0,039","0,025","0,018","0,023","0,041","0,04","0,039","0,021","0,019","0,027","0,042","0,044","0,142","0,064","0,06","0,084","0,067","0,059","0,044","0,026","0,031","0,055","0,036","0,034","0,017","0,021","0,023","0,036","0,035","0,028","0,013","0,013","0,029","0,034","0,034","0,022","0,012","0,031","0,069","0,039","0,039","0,039","0,15","0,573","0,078","0,101","0,194","0,43","0,057","0,04","0,052","0,063","0,069","0,076","0,064","0,061","0,042","0,035","0,04","0,065","0,043","0,035","0,035","0,021","0,036","0,033","0,04","0,042","0,094","0,088","0,089","0,099","0,09","0,091","0,088","0,071","0,07","0,069","0,069"
2020/07/16,"0,048","0,048","0,069","0,063","0,035","0,018","0,021","0,02","0,021","0,02","0,02","0,019","0,018","0,019","0,018","0,019","0,018","0,018","0,018","0,018","0,018","0,018","0,018","0,019","0,019","0,019","0,019","0,019","0,02","0,054","0,082","0,212","0,05","0,039","0,036","0,042","0,037","0,034","0,049","0,038","0,034","0,034","0,033","0,033","0,033","0,033","0,033","0,034","0,033","0,033","0,033","0,033","0,033","0,058","0,07","0,059","0,037","0,035","0,033","0,047","0,047","0,053","0,053","0,06","0,059","0,049","0,041","0,031","0,051","0,057","0,069","0,081","0,061","0,06","0,108","0,129","0,45","0,058","0,057","0,058","0,425","0,085","0,042","0,053","0,095","0,101","0,099","0,1","0,106","0,105","0,107","0,092","0,091","0,089","0,059","0,051"
2020/07/17,"0,047","0,07","0,047","0,039","0,039","0,039","0,039","0,039","0,039","0,037","0,04","0,037","0,037","0,038","0,036","0,027","0,017","0,017","0,031","0,04","0,038","0,038","0,037","0,038","0,038","0,038","0,018","0,017","0,02","0,426","0,415","0,091","0,065","0,07","0,061","0,045","0,054","0,05","0,048","0,053","0,036","0,035","0,034","0,034","0,035","0,034","0,034","0,034","0,034","0,033","0,034","0,033","0,033","0,034","0,347","0,135","0,042","0,037","0,035","0,053","0,066","0,054","0,055","0,053","0,047","0,034","0,033","0,015","0,015","0,029","0,045","0,058","0,074","0,054","0,038","0,035","0,057","0,081","0,033","0,034","0,033","0,033","0,033","0,032","0,033","0,036","0,016","0,012","0,013","0,029","0,035","0,034","0,033","0,033","0,032","0,032"
2020/07/18,"0,018","0,012","0,012","0,028","0,033","0,033","0,033","0,032","0,033","0,02","0,011","0,012","0,024","0,035","0,033","0,033","0,032","0,032","0,011","0,012","0,012","0,033","0,033","0,033","0,033","0,032","0,021","0,012","0,011","0,021","0,036","0,034","0,033","0,033","0,027","0,012","0,011","0,015","0,035","0,034","0,032","0,033","0,03","0,012","0,012","0,012","0,032","0,034","0,033","0,033","0,032","0,014","0,011","0,012","0,028","0,035","0,033","0,033","0,032","0,016","0,012","0,012","0,025","0,035","0,033","0,033","0,032","0,028","0,022","0,024","0,045","0,087","0,181","0,08","0,112","0,101","0,059","0,064","0,064","0,082","0,114","0,086","0,086","0,085","0,085","0,105","0,357","0,201","0,078","0,071","0,339","0,245","0,074","0,062","0,055","0,051"
2020/07/19,"0,035","0,036","0,048","0,057","0,045","0,044","0,044","0,039","0,024","0,023","0,031","0,046","0,042","0,041","0,04","0,028","0,02","0,021","0,038","0,043","0,041","0,041","0,035","0,02","0,022","0,029","0,044","0,043","0,042","0,037","0,02","0,019","0,027","0,065","0,059","0,052","0,044","0,053","0,05","0,059","0,047","0,051","0,08","0,09","0,085","0,102","0,065","0,043","0,063","0,452","0,593","0,092","0,085","0,066","0,07","0,186","0,322","0,072","0,074","0,23","0,435","0,072","0,066","0,07","0,071","0,066","0,059","0,041","0,052","0,051","0,051","0,24","0,252","0,173","0,109","0,095","0,269","0,521","0,062","0,036","0,033","0,055","0,071","0,078","0,077","0,077","0,084","0,087","0,086","0,095","0,095","0,062","0,056","0,066","0,073","0,07"
2020/07/20,"0,069","0,068","0,048","0,03","0,017","0,019","0,041","0,039","0,04","0,038","0,035","0,018","0,018","0,035","0,04","0,038","0,038","0,031","0,017","0,018","0,035","0,039","0,039","0,038","0,027","0,018","0,017","0,036","0,042","0,048","0,076","0,062","0,063","0,033","0,02","0,046","0,073","0,04","0,036","0,034","0,022","0,014","0,027","0,036","0,045","0,034","0,027","0,013","0,023","0,045","0,042","0,039","0,037","0,038","0,037","0,043","0,045","0,054","0,068","0,068","0,052","0,042","0,034","0,038","0,115","0,327","0,235","0,078","0,071","0,31","0,334","0,044","0,021","0,026","0,04","0,049","0,056","0,036","0,034","0,034","0,048","0,047","0,06","0,093","0,1","0,093","0,082","0,082","0,119","0,11","0,081","0,068","0,067","0,067","0,066","0,058"
2020/07/21,"0,038","0,042","0,057","0,055","0,044","0,039","0,038","0,038","0,037","0,017","0,017","0,036","0,049","0,05","0,048","0,049","0,048","0,047","0,028","0,028","0,04","0,051","0,049","0,049","0,049","0,05","0,033","0,029","0,042","0,055","0,088","0,083","0,075","0,063","0,068","0,044","0,039","0,052","0,073","0,054","0,044","0,043","0,044","0,043","0,028","0,023","0,029","0,046","0,045","0,044","0,044","0,044","0,044","0,05","0,048","0,068","0,071","0,312","0,429","0,48","0,089","0,073","0,078","0,503","0,058","0,048","0,034","0,039","0,048","0,06","0,061","0,064","0,064","0,063","0,06","0,065","0,055","0,081","0,046","0,041","0,021","0,019","0,022","0,036","0,036","0,045","0,082","0,104","0,096","0,091","0,124","0,109","0,073","0,058","0,047","0,048"
2020/07/22,"0,07","0,069","0,044","0,042","0,04","0,041","0,03","0,016","0,016","0,036","0,038","0,036","0,034","0,035","0,034","0,034","0,014","0,014","0,021","0,039","0,039","0,039","0,038","0,038","0,036","0,019","0,018","0,024","0,053","0,058","0,06","0,059","0,063","0,15","0,054","0,029","0,025","0,035","0,056","0,038","0,032","0,033","0,032","0,032","0,015","0,012","0,012","0,035","0,034","0,033","0,032","0,033","0,031","0,012","0,029","0,063","0,074","0,071","0,052","0,047","0,049","0,048","0,038","0,041","0,038","0,047","0,044","0,063","0,063","0,061","0,063","0,062","0,064","0,063","0,07","0,168","0,44","0,212","0,099","0,21","0,44","0,04","0,036","0,033","0,071","0,055","0,082","0,083","0,103","0,102","0,092","0,084","0,099","0,079","0,067","0,065"
2020/07/23,"0,079","0,07","0,068","0,068","0,066","0,041","0,04","0,039","0,029","0,019","0,019","0,034","0,039","0,036","0,035","0,035","0,034","0,034","0,014","0,017","0,018","0,041","0,04","0,038","0,04","0,039","0,031","0,019","0,018","0,063","0,076","0,066","0,071","0,044","0,054","0,05","0,045","0,034","0,019","0,021","0,036","0,034","0,034","0,033","0,032","0,033","0,033","0,032","0,032","0,014","0,012","0,017","0,035","0,034","0,053","0,053","0,058","0,078","0,074","0,068","0,066","0,052","0,037","0,039","0,023","0,04","0,044","0,042","0,047","0,045","0,042","0,052","0,068","0,066","0,068","0,055","0,05","0,252","0,307","0,123","0,088","0,23","0,281","0,056","0,114","0,068","0,041","0,041","0,052","0,078","0,095","0,106","0,118","0,104","0,072","0,07"
2020/07/24,"0,069","0,065","0,048","0,036","0,033","0,042","0,041","0,04","0,04","0,039","0,038","0,04","0,035","0,033","0,015","0,015","0,018","0,038","0,036","0,038","0,039","0,038","0,039","0,02","0,019","0,019","0,042","0,041","0,04","0,05","0,053","0,065","0,048","0,037","0,039","0,061","0,058","0,041","0,034","0,045","0,043","0,04","0,049","0,039","0,034","0,033","0,033","0,033","0,033","0,033","0,033","0,034","0,032","0,033","0,033","0,107","0,621","0,154","0,043","0,078","0,079","0,046","0,035","0,035","0,035","0,058","0,063","0,062","0,062","0,062","0,06","0,057","0,053","0,035","0,038","0,039","0,041","0,04","0,06","0,093","0,044","0,036","0,035","0,054","0,06","0,098","0,093","0,098","0,113","0,128","0,122","0,11","0,098","0,114","0,104","0,086"
2020/07/25,"0,069","0,068","0,081","0,069","0,069","0,069","0,066","0,046","0,042","0,042","0,041","0,042","0,041","0,041","0,042","0,037","0,037","0,036","0,036","0,039","0,039","0,04","0,039","0,04","0,04","0,041","0,04","0,04","0,04","0,039","0,039","0,04","0,039","0,04","0,057","0,074","0,071","0,071","0,066","0,058","0,039","0,034","0,034","0,044","0,063","0,087","0,089","0,2","0,267","0,05","0,048","0,198","0,312","0,02","0,013","0,013","0,015","0,013","0,013","0,027","0,037","0,035","0,034","0,034","0,034","0,033","0,033","0,034","0,033","0,032","0,033","0,033","0,032","0,033","0,032","0,092","0,122","0,033","0,043","0,051","0,075","0,548","0,553","0,162","0,156","0,156","0,166","0,111","0,081","0,072","0,069","0,066","0,048","0,047","0,059","0,07"
2020/07/26,"0,069","0,069","0,068","0,057","0,042","0,04","0,039","0,04","0,04","0,038","0,039","0,033","0,019","0,019","0,03","0,041","0,039","0,04","0,039","0,039","0,038","0,038","0,019","0,018","0,024","0,043","0,041","0,04","0,041","0,04","0,04","0,025","0,03","0,072","0,073","0,085","0,08","0,077","0,075","0,056","0,042","0,043","0,071","0,051","0,042","0,218","0,597","0,096","0,049","0,06","0,095","0,09","0,09","0,082","0,059","0,092","0,069","0,07","0,059","0,058","0,059","0,057","0,058","0,06","0,063","0,063","0,048","0,051","0,058","0,239","0,427","0,078","0,084","0,253","0,546","0,167","0,134","0,061","0,06","0,049","0,115","0,671","0,277","0,087","0,095","0,108","0,111","0,1","0,094","0,107","0,111","0,089","0,088","0,079","0,075","0,068"
2020/07/27,"0,068","0,049","0,048","0,047","0,066","0,043","0,041","0,041","0,041","0,04","0,04","0,04","0,042","0,046","0,046","0,046","0,046","0,046","0,046","0,048","0,05","0,049","0,033","0,029","0,029","0,051","0,051","0,051","0,061","0,073","0,076","0,076","0,073","0,062","0,062","0,057","0,061","0,066","0,066","0,047","0,044","0,045","0,028","0,025","0,023","0,046","0,046","0,045","0,044","0,045","0,044","0,042","0,024","0,024","0,041","0,071","0,07","0,063","0,065","0,062","0,06","0,059","0,04","0,039","0,053","0,086","0,081","0,072","0,253","0,427","0,085","0,085","0,2","0,327","0,037","0,036","0,036","0,036","0,036","0,035","0,039","0,035","0,036","0,036","0,035","0,036","0,064","0,132","0,136","0,135","0,127","0,114","0,071","0,081","0,077","0,07"
2020/07/28,"0,068","0,063","0,041","0,04","0,039","0,039","0,02","0,019","0,029","0,044","0,04","0,04","0,039","0,039","0,039","0,039","0,029","0,015","0,014","0,027","0,04","0,04","0,039","0,039","0,039","0,039","0,024","0,019","0,024","0,068","0,108","0,608","0,14","0,097","0,074","0,063","0,041","0,021","0,031","0,026","0,036","0,035","0,034","0,037","0,033","0,034","0,034","0,029","0,013","0,012","0,021","0,035","0,034","0,037","0,081","0,156","0,07","0,082","0,061","0,073","0,057","0,06","0,057","0,056","0,055","0,067","0,069","0,108","0,102","0,066","0,066","0,089","0,082","0,049","0,05","0,039","0,061","0,058","0,061","0,4","0,052","0,051","0,047","0,419","0,087","0,09","0,188","0,227","0,171","0,131","0,137","0,143","0,122","0,112","0,081","0,05"
2020/07/29,"0,049","0,05","0,073","0,067","0,045","0,042","0,043","0,042","0,042","0,041","0,032","0,023","0,021","0,036","0,043","0,042","0,041","0,041","0,04","0,041","0,041","0,04","0,023","0,021","0,021","0,041","0,043","0,044","0,045","0,066","0,061","0,062","0,062","0,058","0,051","0,053","0,021","0,032","0,043","0,05","0,037","0,034","0,033","0,034","0,034","0,033","0,034","0,033","0,034","0,033","0,027","0,013","0,013","0,031","0,074","0,08","0,074","0,08","0,083","0,063","0,044","0,043","0,042","0,042","0,044","0,056","0,063","0,065","0,055","0,04","0,22","0,529","0,301","0,064","0,056","0,249","0,26","0,049","0,072","0,088","0,119","0,183","0,083","0,078","0,079","0,079","0,08","0,087","0,092","0,09","0,142","0,09","0,1","0,087","0,086","0,084"
2020/07/30,"0,071","0,059","0,047","0,043","0,043","0,043","0,043","0,042","0,042","0,042","0,044","0,041","0,042","0,041","0,041","0,041","0,041","0,044","0,041","0,041","0,041","0,041","0,041","0,041","0,042","0,041","0,03","0,021","0,023","0,035","0,067","0,06","0,063","0,058","0,061","0,313","0,079","0,063","0,056","0,064","0,036","0,043","0,036","0,042","0,034","0,039","0,039","0,04","0,041","0,041","0,507","0,395","0,041","0,371","0,366","0,071","0,056","0,066","0,05","0,057","0,057","0,056","0,057","0,056","0,042","0,047","0,042","0,041","0,041","0,042","0,041","0,043","0,058","0,059","0,055","0,069","0,061","0,06","0,06","0,084","0,401","0,073","0,081","0,126","0,412","0,087","0,12","0,112","0,077","0,067","0,072","0,074","0,103","0,094","0,07","0,074"
2020/07/31,"0,073","0,061","0,053","0,042","0,04","0,041","0,04","0,041","0,041","0,042","0,038","0,04","0,039","0,036","0,018","0,018","0,031","0,047","0,04","0,04","0,039","0,039","0,039","0,023","0,019","0,032","0,042","0,041","0,119","0,565","0,444","0,225","0,388","0,095","0,039","0,072","0,049","0,058","0,049","0,048","0,055","0,035","0,013","0,016","0,039","0,035","0,035","0,034","0,034","0,034","0,021","0,013","0,015","0,173","0,202","0,092","0,057","0,054","0,075","0,043","0,033","0,023","0,012","0,104","0,282","0,29","0,116","0,063","0,062","0,059","0,059","0,058","0,05","0,039","0,04","0,04","0,039","0,038","0,039","0,038","0,037","0,017","0,02","0,031","0,04","0,04","0,039","0,038","0,038","0,033","0,017","0,038","0,086","0,124","0,069","0,068"
