date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2018/07/26,"0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,06","0,06","0,06","0,06","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,073","0,073","0,073","0,073"
2018/07/27,"0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,06","0,06","0,06","0,06","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,073","0,073","0,073","0,073"
2018/07/28,"0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,073","0,073","0,073","0,073"
2018/07/29,"0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073"
2018/07/30,"0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,06","0,06","0,06","0,06","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,073","0,073","0,073","0,073"
2018/07/31,"0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,073","0,06","0,06","0,06","0,06","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,016","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,06","0,073","0,073","0,073","0,073"
2018/08/01,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/02,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/03,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/04,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/05,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129"
2018/08/06,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/07,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/08,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/09,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/10,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/11,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/12,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129"
2018/08/13,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/14,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/15,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129"
2018/08/16,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/17,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/18,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/19,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129"
2018/08/20,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/21,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/22,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/23,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/24,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/25,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/26,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129"
2018/08/27,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/28,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
2018/08/29,"0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,129","0,1","0,1","0,1","0,1","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,033","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,129","0,129","0,129","0,129"
