date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2020/02/07,"0,015","0,015","0,014","0,044","0,047","0,044","0,043","0,028","0,013","0,015","0,015","0,014","0,015","0,015","0,015","0,012","0,015","0,048","0,046","0,047","0,032","0,015","0,012","0,009","0,01","0,01","0,009","0,011","0,041","0,039","0,038","0,014","0,009","0,01","0,01","0,009","0,016","0,04","0,038","0,029","0,006","0,005","0,006","0,006","0,006","0,005","0,028","0,04","0,038","0,024","0,006","0,006","0,006","0,006","0,006","0,005","0,026","0,041","0,039","0,037","0,019","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,015","0,042","0,039","0,038","0,027","0,006","0,009","0,011","0,011","0,011","0,011","0,011","0,036","0,046","0,043","0,043","0,012","0,011","0,011","0,011","0,011","0,011","0,012","0,037","0,049","0,048","0,045","0,011"
2020/02/08,"0,011","0,011","0,011","0,012","0,012","0,015","0,044","0,049","0,048","0,034","0,012","0,011","0,011","0,011","0,011","0,015","0,026","0,049","0,048","0,047","0,017","0,015","0,012","0,008","0,005","0,006","0,007","0,039","0,043","0,042","0,025","0,009","0,01","0,01","0,006","0,006","0,006","0,026","0,041","0,039","0,029","0,01","0,009","0,008","0,047","0,058","0,048","0,049","0,041","0,039","0,038","0,013","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,042","0,039","0,038","0,021","0,006","0,006","0,026","0,035","0,014","0,006","0,018","0,041","0,039","0,038","0,012","0,008","0,012","0,011","0,011","0,011","0,011","0,029","0,046","0,044","0,041","0,011","0,013","0,015","0,015","0,014","0,011","0,011","0,037","0,046","0,043","0,033","0,015"
2020/02/09,"0,015","0,014","0,015","0,011","0,011","0,035","0,045","0,045","0,031","0,015","0,015","0,014","0,015","0,013","0,011","0,021","0,047","0,046","0,047","0,047","0,046","0,036","0,011","0,01","0,009","0,01","0,009","0,009","0,01","0,009","0,01","0,009","0,009","0,01","0,006","0,009","0,043","0,04","0,056","0,068","0,038","0,021","0,006","0,044","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,024","0,042","0,04","0,038","0,038","0,011","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,042","0,072","0,057","0,023","0,006","0,009","0,011","0,011","0,011","0,011","0,018","0,046","0,045","0,043","0,028","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,033","0,046","0,044","0,044"
2020/02/10,"0,035","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,029","0,047","0,044","0,044","0,043","0,014","0,011","0,011","0,011","0,011","0,011","0,008","0,006","0,01","0,009","0,031","0,043","0,039","0,038","0,037","0,037","0,006","0,006","0,005","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,005","0,006","0,006","0,04","0,041","0,038","0,039","0,038","0,009","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,027","0,041","0,039","0,065","0,029","0,005","0,006","0,006","0,013","0,054","0,048","0,025","0,006","0,026","0,047","0,044","0,043","0,026","0,011","0,011","0,049","0,042","0,011","0,011","0,011","0,011","0,031","0,046","0,045","0,042","0,011","0,011","0,012","0,011","0,011"
2020/02/11,"0,011","0,046","0,044","0,037","0,011","0,011","0,011","0,011","0,011","0,011","0,012","0,041","0,045","0,044","0,043","0,046","0,038","0,015","0,015","0,015","0,014","0,012","0,01","0,009","0,01","0,01","0,01","0,009","0,01","0,009","0,038","0,045","0,043","0,04","0,037","0,027","0,005","0,006","0,037","0,014","0,006","0,005","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,04","0,04","0,039","0,038","0,011","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,036","0,04","0,039","0,037","0,007","0,006","0,005","0,006","0,006","0,006","0,028","0,024","0,05","0,081","0,071","0,047","0,016","0,011","0,011","0,011","0,011","0,011","0,011","0,018","0,039","0,045","0,043","0,029","0,011","0,011","0,011","0,011","0,011","0,028","0,036"
2020/02/12,"0,046","0,043","0,036","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,042","0,045","0,044","0,044","0,043","0,019","0,011","0,011","0,012","0,011","0,011","0,011","0,008","0,006","0,005","0,006","0,006","0,037","0,041","0,039","0,038","0,029","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,041","0,04","0,047","0,043","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,039","0,04","0,038","0,027","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,03","0,041","0,038","0,038","0,015","0,005","0,02","0,063","0,055","0,013","0,006","0,008","0,035","0,045","0,044","0,04","0,011","0,011","0,042","0,041","0,011","0,011","0,019","0,046","0,044","0,042","0,016","0,011","0,011","0,011","0,011","0,011","0,019"
2020/02/13,"0,046","0,044","0,043","0,017","0,012","0,011","0,011","0,011","0,011","0,011","0,028","0,046","0,044","0,04","0,011","0,011","0,011","0,011","0,013","0,015","0,041","0,049","0,044","0,028","0,01","0,009","0,01","0,01","0,009","0,01","0,01","0,041","0,043","0,039","0,029","0,005","0,006","0,006","0,048","0,048","0,059","0,006","0,032","0,04","0,039","0,038","0,037","0,038","0,022","0,037","0,006","0,048","0,006","0,006","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,02","0,042","0,04","0,039","0,071","0,027","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,009","0,016","0,047","0,046","0,043","0,043","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,041","0,045","0,043","0,043","0,015","0,011","0,011","0,011"
2020/02/14,"0,012","0,011","0,011","0,011","0,044","0,046","0,044","0,044","0,015","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,014","0,037","0,05","0,048","0,044","0,027","0,008","0,006","0,006","0,005","0,006","0,006","0,006","0,018","0,041","0,041","0,042","0,02","0,01","0,009","0,01","0,044","0,006","0,03","0,035","0,041","0,04","0,038","0,038","0,022","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,005","0,034","0,041","0,039","0,037","0,022","0,005","0,006","0,03","0,006","0,006","0,005","0,006","0,048","0,074","0,065","0,063","0,023","0,006","0,009","0,011","0,011","0,011","0,011","0,027","0,046","0,079","0,065","0,012","0,011","0,011","0,011","0,011","0,011","0,011","0,044","0,045","0,043","0,021","0,011","0,011"
2020/02/15,"0,011","0,012","0,011","0,038","0,045","0,043","0,033","0,011","0,011","0,011","0,011","0,011","0,012","0,011","0,044","0,049","0,047","0,042","0,015","0,014","0,012","0,011","0,008","0,006","0,005","0,035","0,044","0,042","0,042","0,039","0,01","0,009","0,01","0,01","0,009","0,01","0,007","0,005","0,006","0,006","0,011","0,043","0,04","0,039","0,038","0,037","0,01","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,034","0,041","0,039","0,038","0,009","0,006","0,006","0,005","0,006","0,006","0,006","0,033","0,04","0,039","0,03","0,006","0,005","0,009","0,011","0,012","0,011","0,011","0,046","0,045","0,044","0,027","0,011","0,011","0,011","0,011","0,011","0,011","0,022","0,046","0,044","0,043","0,016","0,011","0,012"
2020/02/16,"0,011","0,011","0,011","0,011","0,039","0,045","0,042","0,027","0,011","0,011","0,012","0,011","0,015","0,046","0,044","0,041","0,011","0,011","0,011","0,011","0,011","0,014","0,019","0,044","0,043","0,04","0,009","0,006","0,006","0,006","0,005","0,006","0,023","0,044","0,042","0,036","0,006","0,006","0,006","0,005","0,006","0,006","0,02","0,041","0,039","0,032","0,006","0,005","0,006","0,006","0,006","0,006","0,025","0,04","0,037","0,03","0,006","0,006","0,005","0,006","0,006","0,035","0,04","0,038","0,016","0,005","0,006","0,006","0,006","0,006","0,006","0,03","0,04","0,038","0,04","0,013","0,011","0,011","0,011","0,011","0,011","0,011","0,017","0,047","0,045","0,043","0,043","0,022","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011"
2020/02/17,"0,013","0,048","0,045","0,044","0,043","0,016","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,031","0,046","0,044","0,043","0,028","0,011","0,011","0,011","0,011","0,012","0,009","0,01","0,021","0,042","0,039","0,037","0,008","0,006","0,006","0,005","0,006","0,006","0,023","0,04","0,039","0,029","0,006","0,006","0,005","0,01","0,012","0,006","0,016","0,04","0,039","0,041","0,022","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,029","0,04","0,039","0,037","0,009","0,006","0,006","0,005","0,006","0,014","0,041","0,067","0,093","0,077","0,072","0,01","0,006","0,009","0,011","0,011","0,011","0,043","0,045","0,043","0,078","0,025","0,011","0,011","0,011","0,011","0,011","0,011","0,041","0,046","0,044","0,043","0,016","0,011","0,011"
2020/02/18,"0,011","0,011","0,011","0,011","0,011","0,028","0,046","0,045","0,043","0,039","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,046","0,045","0,044","0,042","0,025","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,034","0,041","0,038","0,037","0,017","0,006","0,005","0,006","0,006","0,008","0,058","0,026","0,029","0,04","0,038","0,037","0,007","0,006","0,006","0,006","0,019","0,012","0,041","0,038","0,037","0,015","0,006","0,006","0,005","0,006","0,006","0,006","0,019","0,042","0,06","0,062","0,037","0,013","0,006","0,006","0,006","0,005","0,006","0,009","0,011","0,011","0,041","0,045","0,044","0,04","0,011","0,011","0,011","0,011","0,012","0,011","0,031","0,046","0,046","0,043","0,03","0,011","0,011","0,011","0,011"
2020/02/19,"0,011","0,011","0,011","0,011","0,043","0,045","0,044","0,042","0,042","0,012","0,011","0,011","0,011","0,011","0,011","0,012","0,011","0,011","0,047","0,045","0,043","0,042","0,008","0,006","0,006","0,006","0,005","0,006","0,006","0,038","0,039","0,039","0,038","0,01","0,006","0,006","0,005","0,006","0,006","0,006","0,005","0,04","0,041","0,04","0,037","0,02","0,006","0,006","0,006","0,006","0,005","0,006","0,035","0,04","0,038","0,038","0,017","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,014","0,042","0,039","0,038","0,068","0,048","0,039","0,031","0,008","0,005","0,01","0,011","0,011","0,011","0,025","0,046","0,045","0,076","0,078","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,019","0,046","0,044","0,042","0,042","0,015"
2020/02/20,"0,011","0,011","0,011","0,011","0,011","0,012","0,043","0,045","0,044","0,043","0,016","0,011","0,011","0,014","0,015","0,015","0,015","0,015","0,04","0,049","0,048","0,047","0,013","0,01","0,009","0,01","0,01","0,01","0,01","0,04","0,04","0,038","0,027","0,009","0,01","0,01","0,008","0,006","0,068","0,102","0,041","0,039","0,038","0,028","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,02","0,041","0,04","0,037","0,016","0,006","0,006","0,005","0,006","0,006","0,006","0,025","0,041","0,038","0,038","0,027","0,006","0,006","0,005","0,006","0,043","0,043","0,041","0,063","0,088","0,049","0,043","0,042","0,042","0,019","0,011","0,011","0,011","0,011","0,048","0,02","0,011","0,011","0,023","0,046","0,045","0,044","0,043","0,043","0,014"
2020/02/21,"0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,015","0,014","0,039","0,05","0,048","0,043","0,04","0,011","0,011","0,011","0,012","0,015","0,014","0,015","0,012","0,022","0,046","0,043","0,041","0,017","0,01","0,009","0,01","0,006","0,006","0,013","0,041","0,039","0,037","0,007","0,006","0,006","0,005","0,006","0,006","0,015","0,04","0,103","0,157","0,036","0,006","0,006","0,006","0,006","0,005","0,006","0,014","0,041","0,04","0,037","0,027","0,006","0,006","0,039","0,019","0,032","0,006","0,005","0,036","0,04","0,051","0,062","0,066","0,034","0,009","0,006","0,009","0,011","0,011","0,011","0,011","0,011","0,028","0,093","0,055","0,044","0,043","0,02","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,033"
2020/02/22,"0,047","0,044","0,043","0,029","0,011","0,012","0,011","0,011","0,011","0,013","0,015","0,036","0,05","0,048","0,045","0,015","0,015","0,015","0,015","0,013","0,011","0,011","0,043","0,039","0,039","0,014","0,007","0,01","0,009","0,01","0,009","0,01","0,039","0,04","0,038","0,014","0,006","0,005","0,006","0,006","0,006","0,011","0,041","0,039","0,038","0,017","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,038","0,088","0,052","0,022","0,006","0,006","0,006","0,005","0,006","0,006","0,033","0,04","0,038","0,022","0,006","0,006","0,005","0,024","0,012","0,038","0,039","0,041","0,028","0,023","0,02","0,011","0,011","0,016","0,046","0,044","0,032","0,011","0,011","0,011","0,011","0,011","0,031","0,046","0,043","0,029","0,011","0,011","0,011"
2020/02/23,"0,011","0,011","0,011","0,046","0,045","0,043","0,019","0,011","0,011","0,011","0,011","0,011","0,028","0,045","0,044","0,033","0,011","0,011","0,011","0,011","0,011","0,031","0,041","0,039","0,027","0,006","0,005","0,006","0,006","0,006","0,006","0,02","0,04","0,039","0,035","0,005","0,006","0,006","0,006","0,006","0,005","0,025","0,04","0,038","0,028","0,006","0,006","0,006","0,006","0,006","0,005","0,036","0,04","0,038","0,023","0,005","0,006","0,006","0,006","0,006","0,006","0,026","0,041","0,038","0,027","0,006","0,006","0,006","0,006","0,006","0,01","0,04","0,039","0,038","0,017","0,011","0,011","0,011","0,011","0,011","0,01","0,046","0,044","0,043","0,028","0,011","0,011","0,011","0,011","0,011","0,011","0,036","0,046","0,043","0,036","0,011"
2020/02/24,"0,011","0,011","0,011","0,011","0,011","0,027","0,045","0,044","0,042","0,012","0,011","0,011","0,011","0,011","0,032","0,045","0,045","0,042","0,017","0,011","0,011","0,011","0,008","0,006","0,005","0,006","0,006","0,03","0,041","0,039","0,037","0,02","0,005","0,006","0,006","0,006","0,006","0,005","0,013","0,073","0,072","0,036","0,041","0,006","0,006","0,006","0,006","0,013","0,041","0,038","0,036","0,006","0,006","0,006","0,006","0,006","0,005","0,03","0,04","0,038","0,034","0,006","0,006","0,006","0,005","0,006","0,006","0,018","0,042","0,04","0,039","0,038","0,021","0,006","0,009","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,014","0,048","0,045","0,044","0,042","0,019","0,011","0,011","0,011","0,011","0,012","0,011","0,011","0,042"
2020/02/25,"0,045","0,044","0,034","0,011","0,011","0,011","0,011","0,011","0,011","0,031","0,046","0,044","0,042","0,011","0,012","0,011","0,011","0,011","0,011","0,019","0,046","0,048","0,043","0,011","0,009","0,01","0,01","0,01","0,006","0,026","0,04","0,038","0,019","0,005","0,006","0,006","0,006","0,006","0,03","0,04","0,038","0,039","0,013","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,033","0,041","0,038","0,038","0,009","0,005","0,006","0,006","0,006","0,006","0,009","0,042","0,039","0,038","0,021","0,006","0,006","0,006","0,006","0,006","0,005","0,028","0,04","0,042","0,04","0,011","0,011","0,011","0,011","0,011","0,011","0,026","0,045","0,044","0,042","0,011","0,011","0,011","0,011","0,011","0,011","0,027","0,046","0,045","0,039"
2020/02/26,"0,011","0,011","0,011","0,011","0,011","0,012","0,03","0,045","0,043","0,033","0,012","0,011","0,011","0,011","0,024","0,045","0,044","0,028","0,011","0,011","0,011","0,011","0,008","0,011","0,041","0,039","0,038","0,012","0,006","0,006","0,005","0,006","0,006","0,006","0,034","0,04","0,039","0,028","0,006","0,006","0,006","0,006","0,005","0,006","0,021","0,04","0,038","0,036","0,006","0,006","0,006","0,006","0,006","0,033","0,038","0,037","0,009","0,006","0,006","0,005","0,006","0,041","0,039","0,038","0,006","0,005","0,049","0,094","0,057","0,016","0,034","0,04","0,039","0,026","0,009","0,011","0,012","0,011","0,011","0,011","0,011","0,044","0,045","0,043","0,033","0,011","0,011","0,012","0,011","0,011","0,011","0,016","0,046","0,045","0,044","0,022"
2020/02/27,"0,015","0,015","0,014","0,013","0,012","0,011","0,047","0,045","0,045","0,015","0,014","0,015","0,015","0,015","0,017","0,05","0,048","0,048","0,046","0,033","0,014","0,015","0,011","0,01","0,009","0,01","0,009","0,01","0,01","0,006","0,005","0,043","0,04","0,039","0,034","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,014","0,041","0,04","0,038","0,034","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,032","0,041","0,038","0,039","0,037","0,034","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,009","0,046","0,046","0,044","0,042","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,028","0,046","0,044","0,043","0,014","0,011","0,011","0,011","0,011","0,011","0,011"
2020/02/28,"0,026","0,046","0,045","0,043","0,043","0,029","0,012","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,046","0,046","0,045","0,042","0,012","0,008","0,006","0,005","0,008","0,009","0,01","0,019","0,043","0,039","0,039","0,038","0,01","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,01","0,073","0,04","0,038","0,101","0,08","0,006","0,005","0,006","0,006","0,006","0,006","0,02","0,041","0,039","0,119","0,105","0,008","0,006","0,006","0,006","0,005","0,006","0,039","0,04","0,038","0,017","0,04","0,005","0,006","0,006","0,009","0,011","0,044","0,045","0,043","0,022","0,011","0,011","0,011","0,011","0,011","0,012","0,037","0,046","0,044","0,035","0,011","0,011","0,011","0,011","0,011","0,011"
2020/02/29,"0,011","0,024","0,047","0,044","0,043","0,011","0,011","0,011","0,011","0,011","0,011","0,013","0,048","0,045","0,042","0,011","0,011","0,011","0,012","0,011","0,011","0,021","0,043","0,039","0,032","0,005","0,006","0,006","0,006","0,006","0,005","0,028","0,042","0,042","0,021","0,009","0,006","0,005","0,006","0,006","0,012","0,041","0,038","0,037","0,005","0,006","0,006","0,006","0,005","0,006","0,012","0,041","0,039","0,037","0,015","0,005","0,006","0,006","0,006","0,005","0,006","0,02","0,04","0,038","0,036","0,011","0,005","0,006","0,058","0,005","0,017","0,04","0,038","0,038","0,042","0,037","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,023","0,048","0,045","0,044","0,037","0,011","0,011","0,011","0,011"
2020/03/01,"0,011","0,012","0,011","0,02","0,047","0,044","0,043","0,035","0,011","0,011","0,011","0,011","0,011","0,012","0,011","0,011","0,045","0,044","0,043","0,033","0,012","0,011","0,007","0,009","0,01","0,029","0,044","0,042","0,015","0,006","0,006","0,006","0,005","0,015","0,102","0,048","0,042","0,031","0,006","0,006","0,005","0,006","0,015","0,015","0,014","0,042","0,039","0,038","0,014","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,039","0,04","0,038","0,029","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,025","0,04","0,039","0,042","0,04","0,041","0,032","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,014","0,014","0,015","0,04","0,05","0,045","0,044","0,043","0,015","0,014","0,015","0,015"
2020/03/02,"0,015","0,014","0,015","0,015","0,015","0,013","0,046","0,046","0,046","0,046","0,016","0,015","0,015","0,014","0,015","0,015","0,014","0,011","0,038","0,046","0,043","0,044","0,022","0,01","0,01","0,009","0,01","0,009","0,006","0,006","0,017","0,041","0,039","0,038","0,04","0,041","0,027","0,009","0,008","0,056","0,06","0,019","0,005","0,042","0,006","0,005","0,006","0,006","0,006","0,024","0,042","0,04","0,039","0,038","0,031","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,029","0,008","0,042","0,041","0,038","0,086","0,087","0,018","0,005","0,006","0,01","0,011","0,011","0,011","0,011","0,011","0,011","0,069","0,07","0,045","0,043","0,025","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,03","0,047"
2020/03/03,"0,044","0,043","0,026","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,031","0,046","0,044","0,043","0,022","0,011","0,011","0,011","0,012","0,015","0,014","0,015","0,032","0,041","0,039","0,037","0,011","0,006","0,005","0,006","0,006","0,006","0,006","0,017","0,041","0,039","0,037","0,028","0,006","0,005","0,006","0,006","0,03","0,005","0,006","0,006","0,026","0,041","0,039","0,038","0,038","0,022","0,005","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,033","0,052","0,062","0,097","0,038","0,038","0,014","0,006","0,005","0,006","0,04","0,057","0,049","0,013","0,011","0,011","0,011","0,011","0,043","0,046","0,044","0,058","0,085","0,018","0,011","0,011","0,015","0,015","0,014","0,011","0,011","0,018","0,046"
2020/03/04,"0,045","0,044","0,043","0,043","0,028","0,011","0,012","0,015","0,015","0,014","0,011","0,011","0,011","0,011","0,011","0,012","0,011","0,03","0,047","0,048","0,047","0,047","0,011","0,006","0,006","0,006","0,006","0,005","0,009","0,009","0,01","0,013","0,044","0,04","0,039","0,038","0,006","0,006","0,006","0,026","0,028","0,005","0,034","0,032","0,018","0,042","0,039","0,038","0,014","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,042","0,039","0,039","0,03","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,012","0,041","0,04","0,038","0,034","0,006","0,006","0,009","0,011","0,011","0,011","0,011","0,011","0,011","0,031","0,047","0,044","0,043","0,027","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,026","0,05","0,048"
2020/03/05,"0,045","0,032","0,011","0,011","0,011","0,012","0,014","0,015","0,015","0,015","0,036","0,046","0,044","0,04","0,013","0,015","0,014","0,015","0,015","0,015","0,014","0,036","0,046","0,04","0,038","0,009","0,008","0,009","0,01","0,01","0,01","0,008","0,005","0,016","0,041","0,039","0,039","0,032","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,02","0,041","0,04","0,038","0,029","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,038","0,04","0,038","0,039","0,023","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,006","0,009","0,038","0,046","0,045","0,043","0,043","0,019","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,025","0,047","0,045","0,044","0,043"
2020/03/06,"0,017","0,011","0,011","0,011","0,011","0,011","0,011","0,013","0,015","0,024","0,05","0,049","0,047","0,047","0,024","0,014","0,015","0,015","0,015","0,015","0,014","0,015","0,011","0,01","0,01","0,047","0,044","0,04","0,038","0,035","0,006","0,005","0,006","0,006","0,006","0,009","0,009","0,01","0,006","0,006","0,006","0,019","0,042","0,04","0,039","0,037","0,006","0,006","0,006","0,05","0,009","0,011","0,005","0,006","0,006","0,037","0,04","0,038","0,036","0,023","0,006","0,009","0,006","0,006","0,006","0,005","0,006","0,038","0,04","0,038","0,031","0,006","0,006","0,005","0,01","0,011","0,011","0,011","0,016","0,047","0,045","0,043","0,043","0,014","0,011","0,011","0,011","0,011","0,011","0,011","0,012","0,011","0,011","0,023","0,047","0,045"
2020/03/07,"0,043","0,043","0,042","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,041","0,046","0,046","0,047","0,047","0,041","0,012","0,008","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,009","0,009","0,009","0,043","0,041","0,039","0,065","0,092","0,006","0,006","0,005","0,006","0,015","0,043","0,042","0,048","0,06","0,039","0,038","0,036","0,006","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,005","0,019","0,041","0,039","0,038","0,038","0,037","0,015","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,01","0,011","0,011","0,011","0,011","0,047","0,046","0,044","0,043","0,042","0,043","0,016","0,011","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011"
2020/03/08,"0,011","0,011","0,029","0,047","0,045","0,043","0,04","0,012","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,047","0,046","0,043","0,036","0,011","0,011","0,008","0,006","0,006","0,01","0,009","0,022","0,041","0,04","0,037","0,007","0,006","0,006","0,006","0,005","0,006","0,006","0,02","0,041","0,039","0,032","0,005","0,006","0,006","0,006","0,006","0,006","0,019","0,04","0,039","0,038","0,033","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,006","0,005","0,023","0,041","0,04","0,038","0,022","0,006","0,006","0,006","0,006","0,005","0,006","0,01","0,03","0,045","0,044","0,043","0,013","0,011","0,011","0,011","0,011","0,011","0,011","0,019","0,046","0,045","0,044","0,043","0,043","0,023","0,011","0,011","0,011"
2020/03/09,"0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,011","0,034","0,047","0,045","0,043","0,044","0,04","0,011","0,011","0,011","0,011","0,013","0,014","0,015","0,012","0,007","0,006","0,005","0,006","0,036","0,044","0,043","0,041","0,029","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,029","0,041","0,039","0,038","0,023","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,006","0,032","0,041","0,039","0,037","0,007","0,006","0,006","0,006","0,005","0,006","0,006","0,016","0,043","0,077","0,043","0,027","0,006","0,006","0,006","0,009","0,011","0,011","0,03","0,058","0,044","0,043","0,021","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,03","0,046","0,044","0,044","0,043","0,043","0,028"
2020/03/10,"0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,014","0,035","0,05","0,046","0,043","0,044","0,027","0,012","0,011","0,011","0,007","0,006","0,005","0,006","0,006","0,006","0,006","0,021","0,046","0,04","0,038","0,023","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,021","0,041","0,039","0,038","0,038","0,037","0,017","0,006","0,006","0,005","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,005","0,006","0,026","0,041","0,04","0,038","0,026","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,039","0,044","0,043","0,031","0,011","0,011","0,011","0,011","0,011","0,011","0,018","0,047","0,044","0,043","0,017","0,011","0,011","0,011","0,011","0,012","0,011","0,031","0,046"
2020/03/11,"0,044","0,044","0,024","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,017","0,047","0,045","0,044","0,043","0,042","0,036","0,011","0,011","0,011","0,011","0,007","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,021","0,042","0,04","0,038","0,027","0,006","0,005","0,006","0,006","0,006","0,006","0,006","0,015","0,04","0,039","0,037","0,01","0,006","0,006","0,006","0,006","0,019","0,04","0,038","0,017","0,006","0,006","0,006","0,006","0,006","0,017","0,041","0,038","0,026","0,006","0,005","0,006","0,006","0,006","0,018","0,04","0,039","0,025","0,006","0,01","0,011","0,011","0,011","0,018","0,046","0,045","0,039","0,011","0,011","0,011","0,011","0,011","0,011","0,032","0,046","0,044","0,025","0,011","0,012","0,011","0,011"
2020/03/12,"0,011","0,024","0,046","0,044","0,023","0,011","0,011","0,011","0,011","0,011","0,042","0,045","0,04","0,011","0,011","0,011","0,011","0,011","0,018","0,045","0,044","0,029","0,007","0,006","0,006","0,006","0,006","0,027","0,04","0,037","0,012","0,006","0,006","0,005","0,04","0,074","0,075","0,086","0,16","0,019","0,021","0,005","0,006","0,019","0,04","0,039","0,023","0,006","0,006","0,006","0,006","0,006","0,02","0,04","0,039","0,032","0,006","0,006","0,006","0,006","0,006","0,005","0,032","0,04","0,039","0,036","0,006","0,006","0,005","0,006","0,006","0,006","0,006","0,033","0,044","0,043","0,043","0,026","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,029","0,046","0,045","0,044","0,032","0,011","0,011","0,012","0,011","0,011","0,011"
