date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/07/05,"0,06","0,058","0,053","0,088","0,094","0,088","0,081","0,088","0,097","0,089","0,077","0,082","0,094","0,087","0,08","0,065","0,063","0,054","0,043","0,051","0,063","0,05","0,042","0,049","0,055","0,052","0,042","0,045","0,055","0,052","0,04","0,045","0,054","0,057","0,036","0,045","0,046","0,046","0,04","0,026","0,038","0,051","0,034","0,026","0,041","0,043","0,032","0,036","0,05","0,032","0,027","0,041","0,042","0,037","0,083","0,082","0,08","0,068","0,07","0,062","0,033","0,026","0,05","0,09","0,029","0,028","0,049","0,042","0,026","0,034","0,043","0,039","0,029","0,035","0,043","0,039","0,074","0,211","0,16","0,041","0,054","0,064","0,119","0,103","0,052","0,05","0,058","0,049","0,04","0,045","0,045","0,045","0,044","0,044","0,047","0,045"
2019/07/06,"0,043","0,053","0,054","0,042","0,032","0,046","0,046","0,046","0,037","0,032","0,047","0,046","0,045","0,023","0,022","0,037","0,037","0,031","0,021","0,027","0,036","0,034","0,021","0,021","0,034","0,035","0,028","0,021","0,027","0,035","0,033","0,021","0,022","0,098","0,239","0,138","0,064","0,068","0,095","0,057","0,062","0,101","0,108","0,274","0,265","0,2","0,075","0,081","0,062","0,065","0,061","0,053","0,053","0,036","0,047","0,045","0,045","0,045","0,044","0,048","0,078","0,069","0,045","0,046","0,053","0,037","0,029","0,042","0,042","0,041","0,033","0,027","0,039","0,042","0,043","0,028","0,027","0,043","0,043","0,036","0,028","0,051","0,056","0,042","0,057","0,055","0,075","0,058","0,058","0,059","0,052","0,043","0,054","0,057","0,058","0,05"
2019/07/07,"0,043","0,06","0,068","0,049","0,079","0,097","0,098","0,084","0,048","0,05","0,059","0,052","0,042","0,044","0,063","0,088","0,075","0,065","0,065","0,05","0,04","0,035","0,045","0,051","0,045","0,035","0,041","0,051","0,05","0,053","0,059","0,044","0,051","0,04","0,051","0,077","0,138","0,07","0,063","0,062","0,064","0,066","0,041","0,053","0,13","0,067","0,057","0,04","0,055","0,062","0,052","0,027","0,02","0,034","0,034","0,032","0,02","0,026","0,036","0,035","0,034","0,019","0,029","0,034","0,034","0,027","0,023","0,044","0,073","0,188","0,047","0,058","0,06","0,059","0,055","0,232","0,08","0,049","0,056","0,06","0,037","0,038","0,041","0,051","0,048","0,048","0,053","0,07","0,052","0,052","0,12","0,085","0,086","0,104","0,107","0,108"
2019/07/08,"0,103","0,092","0,088","0,105","0,106","0,093","0,082","0,097","0,098","0,099","0,084","0,079","0,087","0,076","0,034","0,028","0,044","0,045","0,039","0,029","0,042","0,044","0,039","0,029","0,042","0,045","0,037","0,028","0,043","0,049","0,035","0,023","0,045","0,062","0,074","0,044","0,046","0,037","0,035","0,035","0,057","0,067","0,067","0,063","0,05","0,069","0,073","0,04","0,027","0,019","0,042","0,083","0,077","0,314","0,358","0,357","0,367","0,368","0,366","0,35","0,347","0,35","0,344","0,34","0,342","0,346","0,343","0,345","0,332","0,348","0,348","0,331","0,33","0,394","0,212","0,019","0,023","0,034","0,03","0,018","0,029","0,034","0,04","0,077","0,123","0,077","0,08","0,068","0,034","0,097","0,086","0,086","0,085","0,082","0,048","0,048"
2019/07/09,"0,048","0,061","0,09","0,079","0,07","0,085","0,082","0,049","0,03","0,038","0,046","0,045","0,033","0,033","0,046","0,045","0,035","0,03","0,045","0,045","0,034","0,028","0,043","0,043","0,034","0,029","0,043","0,043","0,042","0,032","0,046","0,062","0,052","0,032","0,035","0,042","0,041","0,02","0,025","0,035","0,034","0,031","0,02","0,029","0,035","0,034","0,02","0,025","0,035","0,034","0,025","0,043","0,043","0,306","0,388","0,369","0,389","0,361","0,322","0,32","0,332","0,328","0,328","0,327","0,258","0,051","0,072","0,072","0,054","0,043","0,043","0,035","0,021","0,035","0,034","0,034","0,034","0,033","0,019","0,031","0,041","0,053","0,111","0,098","0,157","0,087","0,067","0,056","0,057","0,071","0,048","0,046","0,048","0,079","0,093","0,095"
2019/07/10,"0,071","0,078","0,102","0,086","0,086","0,091","0,094","0,094","0,084","0,071","0,093","0,085","0,067","0,075","0,084","0,077","0,048","0,045","0,049","0,038","0,038","0,045","0,039","0,028","0,039","0,045","0,03","0,033","0,05","0,049","0,054","0,048","0,05","0,049","0,049","0,048","0,048","0,048","0,042","0,029","0,049","0,048","0,043","0,027","0,041","0,041","0,042","0,045","0,058","0,034","0,045","0,054","0,052","0,042","0,043","0,045","0,045","0,036","0,027","0,05","0,044","0,043","0,044","0,043","0,008","0,025","0,023","0,022","0,031","0,065","0,054","0,069","0,072","0,063","0,029","0,009","0,042","0,07","0,06","0,048","0,064","0,06","0,041","0,113","0,085","0,086","0,066","0,078","0,048","0,056","0,043","0,046","0,042","0,042","0,03","0,029"
2019/07/11,"0,029","0,029","0,03","0,03","0,055","0,052","0,051","0,061","0,065","0,058","0,049","0,063","0,066","0,064","0,073","0,062","0,03","0,012","0,033","0,033","0,024","0,011","0,026","0,026","0,026","0,012","0,017","0,027","0,026","0,014","0,022","0,027","0,025","0,028","0,012","0,012","0,026","0,023","0,009","0,013","0,023","0,021","0,01","0,012","0,022","0,022","0,011","0,01","0,022","0,022","0,013","0,009","0,022","0,022","0,016","0,01","0,022","0,022","0,033","0,039","0,014","0,032","0,029","0,029","0,029","0,028","0,013","0,013","0,065","0,064","0,047","0,017","0,03","0,032","0,026","0,009","0,02","0,023","0,016","0,009","0,018","0,022","0,017","0,009","0,025","0,047","0,055","0,045","0,04","0,037","0,038","0,027","0,03","0,048","0,045","0,035"
2019/07/12,"0,034","0,013","0,023","0,029","0,03","0,011","0,017","0,024","0,025","0,029","0,013","0,015","0,039","0,036","0,02","0,028","0,027","0,026","0,027","0,015","0,012","0,025","0,024","0,016","0,009","0,019","0,022","0,018","0,009","0,014","0,029","0,028","0,014","0,019","0,029","0,028","0,027","0,026","0,046","0,062","0,064","0,053","0,046","0,052","0,036","0,052","0,012","0,01","0,028","0,026","0,009","0,022","0,021","0,022","0,011","0,01","0,038","0,057","0,049","0,046","0,059","0,059","0,06","0,046","0,046","0,048","0,047","0,045","0,045","0,047","0,046","0,045","0,046","0,034","0,031","0,046","0,081","0,091","0,08","0,032","0,045","0,059","0,05","0,039","0,076","0,085","0,052","0,114","0,095","0,091","0,088","0,077","0,07","0,087","0,08","0,072"
2019/07/13,"0,084","0,083","0,078","0,081","0,092","0,099","0,079","0,07","0,069","0,078","0,092","0,077","0,105","0,077","0,085","0,077","0,076","0,058","0,024","0,034","0,041","0,035","0,024","0,03","0,042","0,037","0,024","0,027","0,037","0,038","0,033","0,095","0,211","0,154","0,051","0,041","0,067","0,07","0,072","0,048","0,043","0,168","0,182","0,232","0,041","0,047","0,04","0,042","0,045","0,051","0,048","0,037","0,054","0,05","0,054","0,029","0,068","0,074","0,073","0,076","0,092","0,092","0,087","0,088","0,065","0,064","0,062","0,047","0,121","0,191","0,05","0,051","0,033","0,035","0,049","0,048","0,042","0,035","0,039","0,06","0,05","0,05","0,049","0,049","0,102","0,033","0,058","0,062","0,052","0,04","0,055","0,057","0,056","0,054","0,056","0,066"
2019/07/14,"0,07","0,049","0,06","0,057","0,055","0,05","0,065","0,074","0,031","0,042","0,046","0,043","0,029","0,03","0,045","0,04","0,024","0,019","0,027","0,031","0,032","0,02","0,019","0,029","0,032","0,029","0,019","0,02","0,031","0,033","0,025","0,026","0,032","0,029","0,207","0,217","0,123","0,037","0,058","0,065","0,049","0,055","0,037","0,251","0,054","0,041","0,053","0,058","0,027","0,029","0,046","0,045","0,033","0,054","0,04","0,028","0,026","0,025","0,024","0,033","0,046","0,034","0,028","0,041","0,046","0,057","0,07","0,078","0,088","0,084","0,067","0,077","0,042","0,027","0,041","0,039","0,042","0,03","0,023","0,067","0,07","0,055","0,037","0,037","0,037","0,036","0,036","0,037","0,037","0,045","0,046","0,046","0,054","0,05","0,05","0,061"
2019/07/15,"0,052","0,049","0,047","0,04","0,05","0,073","0,073","0,069","0,055","0,054","0,042","0,041","0,022","0,024","0,034","0,033","0,027","0,022","0,031","0,035","0,029","0,021","0,027","0,032","0,03","0,018","0,021","0,033","0,031","0,019","0,018","0,052","0,053","0,034","0,024","0,028","0,026","0,009","0,021","0,039","0,028","0,016","0,009","0,016","0,021","0,017","0,009","0,014","0,022","0,018","0,013","0,013","0,028","0,041","0,014","0,027","0,026","0,035","0,044","0,043","0,04","0,028","0,034","0,043","0,047","0,043","0,043","0,042","0,042","0,041","0,031","0,026","0,031","0,03","0,031","0,02","0,21","0,202","0,324","0,066","0,048","0,093","0,088","0,083","0,063","0,06","0,065","0,056","0,059","0,07","0,072","0,066","0,061","0,063","0,065","0,135"
2019/07/16,"0,087","0,082","0,098","0,099","0,083","0,086","0,085","0,082","0,086","0,085","0,083","0,068","0,06","0,046","0,044","0,025","0,021","0,032","0,033","0,031","0,021","0,023","0,034","0,032","0,023","0,02","0,028","0,032","0,027","0,019","0,023","0,035","0,038","0,022","0,024","0,043","0,034","0,019","0,019","0,031","0,03","0,02","0,021","0,034","0,041","0,036","0,024","0,035","0,04","0,023","0,01","0,022","0,028","0,025","0,009","0,01","0,026","0,073","0,065","0,064","0,063","0,051","0,065","0,054","0,038","0,026","0,026","0,022","0,034","0,037","0,043","0,033","0,028","0,036","0,037","0,037","0,033","0,049","0,059","0,04","0,021","0,056","0,079","0,094","0,111","0,093","0,098","0,087","0,066","0,053","0,051","0,055","0,053","0,068","0,069","0,034"
2019/07/17,"0,052","0,054","0,048","0,036","0,046","0,046","0,038","0,033","0,036","0,042","0,037","0,028","0,034","0,049","0,038","0,028","0,031","0,041","0,022","0,01","0,01","0,022","0,022","0,012","0,01","0,018","0,023","0,016","0,01","0,013","0,04","0,045","0,029","0,031","0,037","0,044","0,027","0,022","0,031","0,03","0,026","0,04","0,06","0,039","0,03","0,018","0,031","0,067","0,069","0,063","0,056","0,047","0,03","0,03","0,017","0,018","0,029","0,036","0,041","0,042","0,03","0,038","0,043","0,042","0,041","0,047","0,059","0,031","0,064","0,071","0,053","0,05","0,062","0,084","0,066","0,077","0,14","0,045","0,036","0,035","0,025","0,034","0,065","0,07","0,07","0,066","0,141","0,187","0,112","0,117","0,103","0,105","0,111","0,087","0,089","0,071"
2019/07/18,"0,074","0,083","0,083","0,07","0,071","0,078","0,085","0,084","0,069","0,068","0,071","0,038","0,023","0,018","0,026","0,032","0,024","0,02","0,024","0,045","0,04","0,03","0,036","0,036","0,033","0,033","0,059","0,063","0,053","0,037","0,022","0,024","0,037","0,037","0,023","0,018","0,034","0,04","0,03","0,038","0,026","0,037","0,041","0,04","0,018","0,022","0,03","0,038","0,022","0,022","0,036","0,042","0,029","0,017","0,024","0,037","0,028","0,024","0,038","0,041","0,041","0,044","0,028","0,034","0,045","0,042","0,031","0,018","0,03","0,052","0,031","0,035","0,042","0,043","0,041","0,041","0,039","0,027","0,059","0,035","0,036","0,024","0,054","0,093","0,097","0,134","0,118","0,087","0,079","0,075","0,087","0,087","0,081","0,056","0,03","0,037"
2019/07/19,"0,043","0,057","0,07","0,069","0,077","0,081","0,077","0,069","0,072","0,078","0,079","0,069","0,06","0,046","0,045","0,035","0,034","0,043","0,045","0,038","0,028","0,034","0,039","0,035","0,027","0,031","0,039","0,035","0,028","0,029","0,047","0,035","0,021","0,009","0,012","0,022","0,021","0,017","0,009","0,015","0,022","0,022","0,011","0,03","0,06","0,059","0,056","0,047","0,052","0,049","0,065","0,079","0,054","0,028","0,025","0,025","0,025","0,009","0,02","0,062","0,059","0,05","0,058","0,067","0,061","0,047","0,059","0,07","0,043","0,03","0,012","0,009","0,027","0,04","0,071","0,048","0,042","0,04","0,043","0,03","0,022","0,06","0,11","0,096","0,093","0,11","0,079","0,085","0,055","0,044","0,071","0,084","0,086","0,071","0,066","0,077"
2019/07/20,"0,093","0,096","0,075","0,086","0,077","0,074","0,04","0,027","0,038","0,044","0,033","0,027","0,037","0,042","0,036","0,028","0,035","0,037","0,025","0,02","0,026","0,032","0,026","0,018","0,025","0,032","0,026","0,018","0,025","0,032","0,036","0,178","0,096","0,045","0,052","0,051","0,045","0,039","0,031","0,045","0,054","0,046","0,022","0,04","0,04","0,028","0,021","0,029","0,03","0,026","0,031","0,039","0,039","0,04","0,053","0,035","0,031","0,036","0,034","0,034","0,035","0,037","0,038","0,075","0,093","0,08","0,048","0,036","0,036","0,03","0,018","0,032","0,037","0,036","0,035","0,034","0,028","0,017","0,034","0,035","0,034","0,021","0,054","0,044","0,051","0,045","0,038","0,019","0,028","0,046","0,046","0,04","0,062","0,063","0,058","0,053"
2019/07/21,"0,083","0,041","0,059","0,094","0,093","0,091","0,081","0,06","0,055","0,065","0,06","0,052","0,046","0,054","0,059","0,054","0,035","0,023","0,032","0,031","0,023","0,02","0,03","0,032","0,026","0,021","0,027","0,034","0,027","0,02","0,024","0,031","0,028","0,019","0,022","0,031","0,03","0,025","0,025","0,035","0,038","0,223","0,125","0,061","0,058","0,055","0,061","0,045","0,058","0,039","0,039","0,038","0,036","0,037","0,024","0,018","0,028","0,03","0,029","0,018","0,02","0,031","0,036","0,07","0,068","0,05","0,045","0,052","0,065","0,068","0,076","0,057","0,067","0,031","0,023","0,023","0,026","0,024","0,027","0,032","0,024","0,045","0,066","0,049","0,057","0,066","0,067","0,049","0,131","0,113","0,094","0,099","0,09","0,088","0,089","0,088"
2019/07/22,"0,088","0,086","0,088","0,087","0,087","0,086","0,087","0,087","0,09","0,089","0,082","0,093","0,099","0,067","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,036","0,035","0,035","0,039","0,038","0,038","0,04","0,04","0,041","0,046","0,053","0,049","0,048","0,049","0,045","0,04","0,025","0,038","0,039","0,018","0,024","0,078","0,058","0,024","0,018","0,033","0,033","0,027","0,027","0,049","0,024","0,036","0,05","0,044","0,047","0,052","0,05","0,031","0,042","0,063","0,049","0,039","0,023","0,028","0,042","0,04","0,042","0,043","0,041","0,041","0,039","0,039","0,04","0,042","0,041","0,041","0,26","0,272","0,096","0,089","0,066","0,066","0,065","0,058","0,057","0,041","0,048","0,052","0,036","0,04","0,056","0,06","0,051","0,064","0,045"
2019/07/23,"0,043","0,073","0,081","0,083","0,085","0,081","0,07","0,075","0,083","0,082","0,069","0,07","0,094","0,099","0,093","0,085","0,059","0,056","0,053","0,042","0,028","0,035","0,033","0,02","0,023","0,034","0,032","0,021","0,019","0,032","0,044","0,035","0,026","0,04","0,042","0,043","0,043","0,029","0,047","0,048","0,041","0,025","0,036","0,042","0,037","0,067","0,078","0,083","0,094","0,096","0,098","0,069","0,084","0,07","0,069","0,068","0,067","0,069","0,058","0,048","0,04","0,04","0,041","0,049","0,05","0,05","0,048","0,042","0,041","0,041","0,036","0,017","0,036","0,041","0,04","0,038","0,017","0,039","0,039","0,024","0,025","0,04","0,07","0,065","0,073","0,069","0,046","0,071","0,069","0,043","0,049","0,058","0,083","0,083","0,092","0,075"
2019/07/24,"0,076","0,065","0,05","0,072","0,076","0,078","0,061","0,054","0,075","0,075","0,053","0,06","0,069","0,066","0,053","0,059","0,038","0,021","0,011","0,02","0,024","0,019","0,01","0,016","0,023","0,021","0,01","0,015","0,028","0,024","0,036","0,018","0,021","0,031","0,03","0,028","0,029","0,035","0,039","0,015","0,027","0,025","0,025","0,025","0,024","0,025","0,024","0,014","0,012","0,025","0,025","0,017","0,009","0,027","0,032","0,038","0,08","0,064","0,071","0,072","0,074","0,079","0,074","0,062","0,078","0,069","0,042","0,032","0,017","0,037","0,04","0,018","0,023","0,034","0,033","0,017","0,023","0,034","0,034","0,04","0,038","0,035","0,102","0,078","0,063","0,049","0,059","0,057","0,053","0,051","0,05","0,053","0,045","0,043","0,054","0,05"
2019/07/25,"0,029","0,049","0,086","0,091","0,069","0,083","0,091","0,073","0,074","0,085","0,085","0,086","0,07","0,082","0,091","0,051","0,054","0,078","0,083","0,067","0,059","0,07","0,033","0,018","0,03","0,037","0,025","0,018","0,029","0,032","0,043","0,04","0,048","0,048","0,046","0,033","0,019","0,048","0,034","0,032","0,035","0,034","0,035","0,034","0,033","0,033","0,034","0,021","0,024","0,034","0,034","0,032","0,027","0,051","0,052","0,03","0,025","0,036","0,033","0,033","0,034","0,026","0,021","0,04","0,041","0,031","0,019","0,041","0,042","0,027","0,023","0,083","0,052","0,073","0,073","0,065","0,04","0,107","0,096","0,065","0,044","0,031","0,03","0,028","0,029","0,028","0,017","0,027","0,051","0,049","0,067","0,055","0,035","0,062","0,058","0,063"
2019/07/26,"0,041","0,049","0,057","0,066","0,063","0,059","0,074","0,078","0,07","0,069","0,083","0,084","0,059","0,062","0,076","0,08","0,066","0,072","0,08","0,08","0,06","0,068","0,063","0,038","0,021","0,019","0,051","0,073","0,064","0,023","0,03","0,039","0,027","0,018","0,027","0,039","0,04","0,049","0,026","0,036","0,035","0,034","0,034","0,032","0,034","0,034","0,033","0,033","0,033","0,037","0,022","0,02","0,033","0,033","0,033","0,022","0,018","0,048","0,033","0,03","0,017","0,025","0,04","0,038","0,035","0,018","0,028","0,041","0,027","0,017","0,033","0,04","0,029","0,017","0,033","0,096","0,043","0,046","0,039","0,026","0,017","0,037","0,042","0,049","0,026","0,07","0,071","0,064","0,047","0,034","0,048","0,079","0,064","0,072","0,069","0,07"
2019/07/27,"0,07","0,053","0,09","0,091","0,074","0,074","0,084","0,075","0,056","0,05","0,07","0,067","0,051","0,062","0,067","0,067","0,061","0,025","0,032","0,042","0,019","0,02","0,041","0,042","0,022","0,019","0,041","0,033","0,02","0,027","0,036","0,027","0,018","0,027","0,04","0,047","0,05","0,046","0,044","0,042","0,045","0,083","0,111","0,077","0,053","0,054","0,048","0,069","0,067","0,046","0,046","0,045","0,038","0,03","0,046","0,077","0,082","0,081","0,044","0,049","0,044","0,041","0,027","0,024","0,046","0,083","0,061","0,031","0,02","0,039","0,041","0,025","0,019","0,034","0,035","0,031","0,019","0,025","0,035","0,034","0,019","0,02","0,062","0,086","0,083","0,036","0,034","0,033","0,034","0,033","0,018","0,06","0,051","0,04","0,033","0,024"
2019/07/28,"0,049","0,064","0,064","0,062","0,063","0,059","0,042","0,063","0,069","0,061","0,05","0,064","0,062","0,063","0,027","0,019","0,024","0,024","0,02","0,012","0,02","0,024","0,024","0,012","0,014","0,025","0,023","0,013","0,011","0,022","0,023","0,016","0,015","0,031","0,251","0,109","0,03","0,048","0,055","0,039","0,012","0,044","0,056","0,061","0,058","0,045","0,04","0,044","0,083","0,157","0,055","0,056","0,059","0,063","0,067","0,037","0,036","0,034","0,022","0,04","0,041","0,065","0,055","0,059","0,079","0,087","0,087","0,086","0,052","0,043","0,041","0,049","0,049","0,05","0,035","0,034","0,049","0,052","0,081","0,061","0,054","0,074","0,09","0,074","0,058","0,071","0,066","0,064","0,072","0,072","0,059","0,05","0,072","0,071","0,068","0,04"
2019/07/29,"0,048","0,075","0,077","0,075","0,074","0,073","0,07","0,074","0,066","0,064","0,048","0,049","0,073","0,071","0,072","0,053","0,059","0,072","0,07","0,05","0,06","0,053","0,038","0,018","0,021","0,033","0,019","0,013","0,027","0,027","0,017","0,023","0,045","0,026","0,028","0,04","0,045","0,044","0,043","0,043","0,028","0,036","0,042","0,042","0,027","0,034","0,043","0,042","0,023","0,029","0,036","0,037","0,029","0,049","0,056","0,025","0,056","0,049","0,093","0,049","0,033","0,028","0,048","0,049","0,05","0,027","0,034","0,05","0,047","0,041","0,039","0,021","0,025","0,041","0,041","0,047","0,039","0,041","0,05","0,029","0,042","0,065","0,062","0,059","0,129","0,055","0,061","0,065","0,075","0,095","0,094","0,089","0,1","0,101","0,094","0,087"
2019/07/30,"0,093","0,088","0,093","0,071","0,076","0,086","0,076","0,057","0,078","0,084","0,078","0,072","0,079","0,08","0,074","0,069","0,068","0,072","0,066","0,059","0,09","0,073","0,038","0,028","0,019","0,033","0,038","0,031","0,053","0,025","0,037","0,037","0,044","0,041","0,036","0,012","0,03","0,023","0,009","0,019","0,024","0,016","0,008","0,022","0,025","0,011","0,01","0,025","0,022","0,009","0,015","0,024","0,018","0,012","0,034","0,026","0,009","0,023","0,025","0,043","0,049","0,064","0,063","0,034","0,022","0,033","0,034","0,024","0,018","0,038","0,028","0,015","0,038","0,07","0,035","0,016","0,031","0,033","0,032","0,032","0,01","0,03","0,057","0,062","0,068","0,079","0,058","0,061","0,068","0,067","0,046","0,049","0,054","0,05","0,035","0,072"
2019/07/31,"0,082","0,084","0,058","0,066","0,081","0,079","0,062","0,074","0,083","0,073","0,062","0,064","0,073","0,071","0,045","0,023","0,034","0,034","0,022","0,023","0,032","0,033","0,022","0,02","0,031","0,032","0,023","0,019","0,031","0,032","0,045","0,039","0,035","0,031","0,029","0,043","0,026","0,023","0,042","0,043","0,042","0,04","0,036","0,034","0,037","0,039","0,028","0,042","0,026","0,017","0,011","0,022","0,023","0,038","0,024","0,035","0,085","0,01","0,042","0,042","0,021","0,023","0,033","0,026","0,018","0,03","0,032","0,019","0,022","0,034","0,039","0,04","0,02","0,037","0,04","0,058","0,221","0,17","0,057","0,06","0,062","0,086","0,106","0,054","0,079","0,062","0,047","0,045","0,05","0,081","0,084","0,081","0,067","0,08","0,086","0,085"
2019/08/01,"0,076","0,055","0,067","0,07","0,066","0,053","0,057","0,067","0,064","0,05","0,055","0,064","0,064","0,058","0,05","0,06","0,045","0,02","0,01","0,017","0,025","0,024","0,012","0,011","0,024","0,023","0,014","0,011","0,023","0,023","0,016","0,017","0,026","0,031","0,04","0,033","0,029","0,04","0,039","0,032","0,018","0,027","0,031","0,029","0,024","0,03","0,039","0,038","0,031","0,039","0,052","0,056","0,033","0,065","0,043","0,043","0,042","0,048","0,042","0,042","0,041","0,04","0,04","0,043","0,042","0,042","0,044","0,042","0,048","0,05","0,049","0,044","0,053","0,057","0,05","0,042","0,046","0,051","0,05","0,049","0,06","0,078","0,073","0,058","0,079","0,085","0,062","0,068","0,069","0,069","0,068","0,069","0,069","0,07","0,056","0,061"
2019/08/02,"0,071","0,072","0,052","0,034","0,029","0,028","0,019","0,012","0,024","0,026","0,016","0,018","0,059","0,07","0,049","0,058","0,073","0,028","0,014","0,026","0,022","0,011","0,02","0,026","0,014","0,01","0,023","0,023","0,014","0,01","0,028","0,023","0,027","0,022","0,009","0,028","0,029","0,028","0,032","0,041","0,014","0,027","0,026","0,06","0,093","0,091","0,083","0,039","0,025","0,037","0,042","0,033","0,039","0,059","0,04","0,031","0,054","0,041","0,034","0,027","0,027","0,033","0,033","0,026","0,022","0,042","0,043","0,03","0,033","0,043","0,046","0,034","0,022","0,055","0,045","0,034","0,036","0,041","0,031","0,032","0,044","0,087","0,099","0,047","0,063","0,065","0,038","0,081","0,094","0,094","0,093","0,088","0,074","0,09","0,096","0,081"
2019/08/03,"0,075","0,087","0,086","0,07","0,075","0,046","0,041","0,03","0,036","0,046","0,038","0,028","0,04","0,045","0,032","0,029","0,043","0,042","0,031","0,026","0,032","0,032","0,023","0,021","0,035","0,033","0,018","0,024","0,034","0,03","0,018","0,028","0,034","0,024","0,018","0,033","0,04","0,029","0,021","0,033","0,064","0,102","0,069","0,06","0,057","0,049","0,037","0,049","0,035","0,047","0,05","0,036","0,04","0,144","0,351","0,395","0,349","0,344","0,336","0,331","0,365","0,464","0,382","0,35","0,351","0,363","0,197","0,035","0,034","0,034","0,033","0,034","0,033","0,033","0,035","0,034","0,035","0,043","0,053","0,033","0,03","0,009","0,026","0,037","0,094","0,067","0,05","0,047","0,045","0,059","0,107","0,074","0,053","0,049","0,049","0,052"
2019/08/04,"0,051","0,067","0,059","0,082","0,095","0,072","0,049","0,073","0,067","0,066","0,049","0,036","0,026","0,026","0,021","0,012","0,023","0,027","0,027","0,012","0,014","0,027","0,026","0,014","0,011","0,024","0,026","0,016","0,011","0,022","0,026","0,022","0,015","0,036","0,045","0,015","0,029","0,026","0,033","0,029","0,032","0,027","0,043","0,042","0,031","0,027","0,041","0,043","0,03","0,027","0,035","0,041","0,03","0,028","0,04","0,046","0,049","0,045","0,025","0,037","0,049","0,047","0,049","0,049","0,049","0,031","0,041","0,047","0,048","0,046","0,025","0,038","0,048","0,049","0,042","0,026","0,039","0,048","0,034","0,043","0,058","0,032","0,047","0,052","0,062","0,066","0,071","0,11","0,115","0,126","0,086","0,091","0,091","0,085","0,088","0,091"
2019/08/05,"0,088","0,076","0,072","0,071","0,073","0,074","0,075","0,076","0,055","0,057","0,073","0,039","0,032","0,011","0,02","0,026","0,027","0,027","0,017","0,013","0,028","0,033","0,028","0,012","0,017","0,038","0,041","0,018","0,027","0,027","0,036","0,03","0,031","0,032","0,039","0,047","0,028","0,036","0,048","0,038","0,026","0,04","0,044","0,068","0,055","0,056","0,065","0,064","0,053","0,05","0,061","0,049","0,04","0,028","0,023","0,055","0,043","0,039","0,046","0,037","0,027","0,043","0,047","0,03","0,028","0,044","0,041","0,034","0,02","0,073","0,044","0,054","0,042","0,035","0,046","0,044","0,049","0,061","0,145","0,09","0,041","0,051","0,08","0,091","0,087","0,075","0,078","0,088","0,076","0,069","0,093","0,092","0,063","0,063","0,091","0,088"
2019/08/06,"0,083","0,067","0,076","0,085","0,089","0,066","0,064","0,086","0,073","0,033","0,04","0,049","0,044","0,033","0,039","0,047","0,046","0,034","0,036","0,047","0,046","0,034","0,032","0,043","0,045","0,063","0,043","0,04","0,044","0,042","0,04","0,027","0,033","0,051","0,043","0,033","0,028","0,044","0,047","0,03","0,08","0,086","0,039","0,03","0,018","0,027","0,03","0,03","0,018","0,028","0,031","0,031","0,024","0,022","0,042","0,05","0,051","0,049","0,05","0,036","0,026","0,05","0,051","0,05","0,031","0,046","0,039","0,018","0,025","0,033","0,036","0,049","0,03","0,041","0,044","0,042","0,038","0,018","0,032","0,043","0,046","0,119","0,1","0,205","0,309","0,064","0,043","0,076","0,09","0,085","0,032","0,042","0,044","0,04","0,029","0,037"
2019/08/07,"0,048","0,054","0,04","0,028","0,039","0,027","0,012","0,019","0,032","0,021","0,012","0,023","0,025","0,014","0,01","0,023","0,023","0,012","0,011","0,023","0,023","0,011","0,012","0,023","0,021","0,011","0,013","0,023","0,03","0,04","0,017","0,048","0,048","0,046","0,03","0,03","0,047","0,046","0,035","0,026","0,034","0,037","0,019","0,02","0,031","0,031","0,02","0,048","0,038","0,036","0,036","0,036","0,036","0,04","0,054","0,054","0,046","0,045","0,045","0,044","0,045","0,047","0,036","0,026","0,045","0,047","0,038","0,039","0,047","0,049","0,051","0,055","0,045","0,098","0,052","0,044","0,22","0,187","0,16","0,065","0,064","0,073","0,079","0,091","0,136","0,071","0,081","0,065","0,056","0,054","0,056","0,068","0,095","0,095","0,087","0,074"
2019/08/08,"0,065","0,084","0,087","0,067","0,066","0,078","0,077","0,083","0,07","0,05","0,054","0,066","0,062","0,049","0,055","0,065","0,08","0,077","0,059","0,069","0,054","0,033","0,021","0,017","0,032","0,032","0,017","0,013","0,024","0,024","0,013","0,011","0,023","0,05","0,072","0,046","0,044","0,045","0,037","0,027","0,11","0,064","0,045","0,038","0,037","0,044","0,025","0,033","0,038","0,042","0,037","0,024","0,049","0,041","0,019","0,038","0,043","0,043","0,024","0,028","0,042","0,037","0,055","0,04","0,043","0,046","0,045","0,041","0,031","0,026","0,018","0,009","0,025","0,025","0,019","0,009","0,023","0,025","0,017","0,009","0,022","0,025","0,015","0,009","0,024","0,025","0,013","0,01","0,024","0,025","0,011","0,011","0,026","0,024","0,009","0,014"
