date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2018/08/09,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,016","0,017","0,016","0,016","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,011","0,012","0,012","0,012"
2018/08/10,"0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,016","0,016","0,016","0,016","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,012","0,012","0,011","0,012"
2018/08/11,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,012","0,011","0,012","0,012"
2018/08/12,"0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012"
2018/08/13,"0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,016","0,016","0,016","0,016","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,012","0,012","0,012","0,011"
2018/08/14,"0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,016","0,017","0,016","0,016","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,012","0,012","0,011","0,012"
2018/08/15,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012"
2018/08/16,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,016","0,016","0,016","0,017","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,011","0,012","0,012","0,011"
2018/08/17,"0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,017","0,016","0,016","0,016","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,012","0,012","0,011","0,012"
2018/08/18,"0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,012","0,011","0,012","0,012"
2018/08/19,"0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012"
2018/08/20,"0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,017","0,016","0,016","0,016","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,012","0,012","0,012","0,011"
2018/08/21,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,016","0,016","0,017","0,016","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,012","0,011","0,012","0,012"
2018/08/22,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,016","0,016","0,016","0,016","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,011","0,012","0,012","0,011"
2018/08/23,"0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,016","0,017","0,016","0,016","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,012","0,012","0,011","0,012"
2018/08/24,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,016","0,016","0,016","0,016","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,012","0,011","0,012","0,012"
2018/08/25,"0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,011","0,012","0,012","0,011"
2018/08/26,"0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011"
2018/08/27,"0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,016","0,016","0,016","0,016","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,012","0,011","0,012","0,012"
2018/08/28,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,016","0,017","0,016","0,016","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,011","0,012","0,012","0,012"
2018/08/29,"0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,016","0,016","0,016","0,017","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,012","0,012","0,011","0,012"
2018/08/30,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,017","0,016","0,016","0,016","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,012","0,011","0,012","0,012"
2018/08/31,"0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,016","0,016","0,017","0,016","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,011","0,012","0,012","0,011"
2018/09/01,"0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,012","0,012","0,011","0,012"
2018/09/02,"0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012"
2018/09/03,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,016","0,016","0,017","0,016","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,011","0,012","0,012","0,012"
2018/09/04,"0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,016","0,016","0,016","0,016","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,012","0,012","0,011","0,012"
2018/09/05,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,016","0,016","0,017","0,016","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,012","0,011","0,012","0,012"
2018/09/06,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,016","0,016","0,016","0,016","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,011","0,012","0,012","0,011"
2018/09/07,"0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,016","0,017","0,016","0,016","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,012","0,012","0,011","0,012"
2018/09/08,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,012","0,011","0,012","0,012"
2018/09/09,"0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012"
2018/09/10,"0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,016","0,017","0,016","0,016","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,012","0,012","0,012","0,011"
2018/09/11,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,016","0,016","0,016","0,017","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,012","0,011","0,012","0,012"
2018/09/12,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,017","0,016","0,016","0,016","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,013","0,014","0,013","0,014","0,014","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,016","0,016","0,016","0,017","0,016","0,016","0,011","0,012","0,012","0,011"
